,ice_source,region,sample,scenario,risk_averse,startyr,endyr,Tavg,dSdt
3164,AIS,PEN,83,SSP370,False,2016,2050,0.5612082393421428,-4.70245098039217e-06
3165,AIS,PEN,83,SSP370,False,2051,2100,1.4527030964849998,-8.574999999999988e-06
3166,AIS,PEN,84,SSP370,False,2016,2050,0.9343910964849999,1.2379901960784326e-06
3167,AIS,PEN,84,SSP370,False,2051,2100,2.9057510964849995,1.3096938775510194e-05
3168,AIS,PEN,85,SSP370,False,2016,2050,0.6516853821992855,6.727205882352938e-06
3169,AIS,PEN,85,SSP370,False,2051,2100,1.822645096485,0.00014747023809523802
3170,AIS,PEN,86,SSP370,False,2016,2050,0.6242110964850001,-1.911200980392158e-05
3171,AIS,PEN,86,SSP370,False,2051,2100,1.7371330964849998,1.0502380952380925e-05
3172,AIS,PEN,87,SSP370,False,2016,2050,0.8423282393421427,2.396421568627451e-05
3173,AIS,PEN,87,SSP370,False,2051,2100,2.613743096485,0.0002964503401360543
3174,AIS,PEN,88,SSP370,False,2016,2050,0.7201253821992856,-3.162475490196079e-05
3175,AIS,PEN,88,SSP370,False,2051,2100,2.073311096485,-2.750272108843533e-05
3176,AIS,PEN,89,SSP370,False,2016,2050,0.6467710964849999,1.5353921568627447e-05
3177,AIS,PEN,89,SSP370,False,2051,2100,1.787161096485,0.0001561295918367346
3178,AIS,PEN,90,SSP370,False,2016,2050,0.6742025250564284,2.0754901960784318e-05
3179,AIS,PEN,90,SSP370,False,2051,2100,1.8811930964850003,0.00010185833333333324
3180,AIS,PEN,91,SSP370,False,2016,2050,0.5406939536278571,2.0219117647058823e-05
3181,AIS,PEN,91,SSP370,False,2051,2100,1.4003890964849999,2.112534013605443e-05
3182,AIS,PEN,92,SSP370,False,2016,2050,0.5164710964849999,-6.642647058823531e-06
3183,AIS,PEN,92,SSP370,False,2051,2100,1.3339910964849997,-6.072568027210882e-05
3184,AIS,PEN,93,SSP370,False,2016,2050,0.723051096485,1.8547058823529422e-05
3185,AIS,PEN,93,SSP370,False,2051,2100,2.019847096485,0.00026731411564625835
3186,AIS,PEN,94,SSP370,False,2016,2050,0.658853953627857,2.5078921568627457e-05
3187,AIS,PEN,94,SSP370,False,2051,2100,1.869815096485,0.00011860102040816321
3188,AIS,PEN,95,SSP370,False,2016,2050,0.6754796679135713,-3.1012254901960733e-06
3189,AIS,PEN,95,SSP370,False,2051,2100,1.8900230964849998,0.00018462499999999992
3190,AIS,PEN,96,SSP370,False,2016,2050,0.6770139536278569,-2.1903186274509804e-05
3191,AIS,PEN,96,SSP370,False,2051,2100,1.8768590964849998,-5.768996598639453e-05
3192,AIS,PEN,97,SSP370,False,2016,2050,0.7324968107707142,3.14889705882353e-05
3193,AIS,PEN,97,SSP370,False,2051,2100,2.078469096485,3.600833333333331e-05
3194,AIS,PEN,98,SSP370,False,2016,2050,0.7661196679135714,-1.4482843137254913e-05
3195,AIS,PEN,98,SSP370,False,2051,2100,2.3055750964849997,1.0154761904762048e-06
3196,AIS,PEN,99,SSP370,False,2016,2050,0.7659939536278572,2.9724509803921573e-05
3197,AIS,PEN,99,SSP370,False,2051,2100,2.219127096485,0.000132847619047619
3198,AIS,PEN,100,SSP370,False,2016,2050,0.5787996679135713,-1.2126960784313732e-05
3199,AIS,PEN,100,SSP370,False,2051,2100,1.529087096485,1.5412925170068052e-05
3200,AIS,PEN,101,SSP370,False,2016,2050,0.973131096485,1.6018627450980385e-05
3201,AIS,PEN,101,SSP370,False,2051,2100,3.0311330964850005,-8.532653061224475e-06
3202,AIS,PEN,102,SSP370,False,2016,2050,0.690551096485,4.9816421568627445e-05
3203,AIS,PEN,102,SSP370,False,2051,2100,1.9762270964850002,0.00022975833333333323
3204,AIS,PEN,103,SSP370,False,2016,2050,0.7881053821992856,1.5249999999999932e-06
3205,AIS,PEN,103,SSP370,False,2051,2100,2.398973096485,-2.4240646258503358e-05
3206,AIS,PEN,104,SSP370,False,2016,2050,0.5729882393421428,3.0096568627450984e-05
3207,AIS,PEN,104,SSP370,False,2051,2100,1.5364110964849997,0.0001453085034013605
3208,AIS,PEN,105,SSP370,False,2016,2050,0.7148053821992857,-2.8918137254901973e-05
3209,AIS,PEN,105,SSP370,False,2051,2100,2.032803096485,-0.00016732636054421764
3210,AIS,PEN,106,SSP370,False,2016,2050,0.7689482393421427,3.542843137254902e-05
3211,AIS,PEN,106,SSP370,False,2051,2100,2.282493096485,0.00025423809523809513
3212,AIS,PEN,107,SSP370,False,2016,2050,0.758593953627857,1.9084803921568637e-05
3213,AIS,PEN,107,SSP370,False,2051,2100,2.291943096485,0.00019954149659863935
3214,AIS,PEN,108,SSP370,False,2016,2050,0.7438453821992858,1.5089460784313724e-05
3215,AIS,PEN,108,SSP370,False,2051,2100,2.1657670964849998,0.00016484931972789114
3216,AIS,PEN,109,SSP370,False,2016,2050,1.3941510964850001,6.562034313725491e-05
3217,AIS,PEN,109,SSP370,False,2051,2100,4.659801096485,0.00023838095238095232
3218,AIS,PEN,110,SSP370,False,2016,2050,0.6945282393421428,-1.741936274509805e-05
3219,AIS,PEN,110,SSP370,False,2051,2100,1.9776070964849999,4.764761904761904e-05
3220,AIS,PEN,111,SSP370,False,2016,2050,0.7326625250564285,2.8034558823529415e-05
3221,AIS,PEN,111,SSP370,False,2051,2100,2.101989096485,0.0002848430272108841
3222,AIS,PEN,112,SSP370,False,2016,2050,0.5037310964849998,4.483186274509806e-05
3223,AIS,PEN,112,SSP370,False,2051,2100,1.275067096485,0.00024567806122448966
3224,AIS,PEN,113,SSP370,False,2016,2050,0.6268625250564284,-1.0993137254901961e-05
3225,AIS,PEN,113,SSP370,False,2051,2100,1.8092630964850003,-3.698469387755098e-05
3226,AIS,PEN,114,SSP370,False,2016,2050,0.781773953627857,2.75436274509804e-05
3227,AIS,PEN,114,SSP370,False,2051,2100,2.2698750964850003,0.00023836343537414958
3228,AIS,PEN,115,SSP370,False,2016,2050,0.6257196679135711,1.1776960784313747e-06
3229,AIS,PEN,115,SSP370,False,2051,2100,1.703351096485,6.294081632653064e-05
3230,AIS,PEN,116,SSP370,False,2016,2050,0.7415082393421427,1.0660539215686258e-05
3231,AIS,PEN,116,SSP370,False,2051,2100,2.114297096485,0.0001270110544217686
3232,AIS,PEN,117,SSP370,False,2016,2050,0.9039310964849999,4.523088235294118e-05
3233,AIS,PEN,117,SSP370,False,2051,2100,2.744805096485,0.00010297380952380941
3234,AIS,PEN,118,SSP370,False,2016,2050,0.7194253821992858,-2.018210784313726e-05
3235,AIS,PEN,118,SSP370,False,2051,2100,2.098045096485,-5.684489795918365e-05
3236,AIS,PEN,119,SSP370,False,2016,2050,0.5835196679135713,2.4714705882352947e-05
3237,AIS,PEN,119,SSP370,False,2051,2100,1.5177210964850003,0.00021250221088435367
3238,AIS,PEN,120,SSP370,False,2016,2050,0.6652310964849999,3.691323529411765e-05
3239,AIS,PEN,120,SSP370,False,2051,2100,1.8863870964849996,0.00016399914965986391
3240,AIS,PEN,121,SSP370,False,2016,2050,0.777373953627857,1.6202450980392155e-05
3241,AIS,PEN,121,SSP370,False,2051,2100,2.361943096485,0.0001856590136054421
3242,AIS,PEN,122,SSP370,False,2016,2050,0.7317253821992857,4.5269607843137224e-06
3243,AIS,PEN,122,SSP370,False,2051,2100,2.1022670964850003,3.339081632653062e-05
3244,AIS,PEN,123,SSP370,False,2016,2050,0.5869510964849999,2.7737745098039183e-06
3245,AIS,PEN,123,SSP370,False,2051,2100,1.5715370964850002,-7.701938775510205e-05
3246,AIS,PEN,124,SSP370,False,2016,2050,0.8903710964849999,4.3493627450980386e-05
3247,AIS,PEN,124,SSP370,False,2051,2100,2.665857096485,0.00018133690476190476
3248,AIS,PEN,125,SSP370,False,2016,2050,0.6875453821992857,-6.83823529411765e-06
3249,AIS,PEN,125,SSP370,False,2051,2100,2.013453096485,4.309965986394556e-05
3250,AIS,PEN,126,SSP370,False,2016,2050,0.771511096485,2.07654411764706e-05
3251,AIS,PEN,126,SSP370,False,2051,2100,2.338801096485,0.0002618744897959183
3252,AIS,PEN,127,SSP370,False,2016,2050,0.7023139536278571,-1.4670588235294123e-05
3253,AIS,PEN,127,SSP370,False,2051,2100,1.979711096485,4.7052040816326545e-05
3254,AIS,PEN,128,SSP370,False,2016,2050,0.6278025250564284,-2.9082843137254906e-05
3255,AIS,PEN,128,SSP370,False,2051,2100,1.7311270964849998,1.4591836734694e-06
3256,AIS,PEN,129,SSP370,False,2016,2050,0.9986110964849997,-1.048308823529412e-05
3257,AIS,PEN,129,SSP370,False,2051,2100,3.133131096485,-7.009098639455778e-05
3258,AIS,PEN,130,SSP370,False,2016,2050,0.6487682393421427,1.1835539215686283e-05
3259,AIS,PEN,130,SSP370,False,2051,2100,1.7842050964849998,0.00025736411564625846
3260,AIS,PEN,131,SSP370,False,2016,2050,0.696313953627857,-2.159436274509804e-05
3261,AIS,PEN,131,SSP370,False,2051,2100,2.002665096485,-4.453571428571419e-06
3262,AIS,PEN,132,SSP370,False,2016,2050,0.7294082393421426,3.928357843137256e-05
3263,AIS,PEN,132,SSP370,False,2051,2100,2.068505096485,0.00010216224489795906
3264,AIS,PEN,133,SSP370,False,2016,2050,0.9188510964850001,2.9119607843137257e-05
3265,AIS,PEN,133,SSP370,False,2051,2100,2.8132330964849994,0.00013708911564625845
3266,AIS,PEN,134,SSP370,False,2016,2050,0.7399853821992857,2.2590441176470592e-05
3267,AIS,PEN,134,SSP370,False,2051,2100,2.148915096485,0.00017309387755102033
3268,AIS,PEN,135,SSP370,False,2016,2050,0.5996653821992856,8.76740196078432e-06
3269,AIS,PEN,135,SSP370,False,2051,2100,1.5855690964850004,0.00023596496598639446
3270,AIS,PEN,136,SSP370,False,2016,2050,0.7329425250564285,4.0562745098039226e-05
3271,AIS,PEN,136,SSP370,False,2051,2100,2.0987430964850002,0.00015498010204081624
3272,AIS,PEN,137,SSP370,False,2016,2050,0.9237368107707141,1.8736029411764712e-05
3273,AIS,PEN,137,SSP370,False,2051,2100,2.832637096485,0.00021024846938775505
3274,AIS,PEN,138,SSP370,False,2016,2050,0.7043996679135712,-3.431813725490196e-05
3275,AIS,PEN,138,SSP370,False,2051,2100,2.017365096485,2.5965646258503393e-05
3276,AIS,PEN,139,SSP370,False,2016,2050,0.6298710964850001,4.059901960784314e-05
3277,AIS,PEN,139,SSP370,False,2051,2100,1.7357390964850001,0.0002653329931972788
3278,AIS,PEN,140,SSP370,False,2016,2050,0.6050282393421428,-8.401715686274516e-06
3279,AIS,PEN,140,SSP370,False,2051,2100,1.6647370964850001,-0.00012304166666666664
3280,AIS,PEN,141,SSP370,False,2016,2050,0.571616810770714,2.0382107843137268e-05
3281,AIS,PEN,141,SSP370,False,2051,2100,1.5627470964849999,0.0001666333333333333
3282,AIS,PEN,142,SSP370,False,2016,2050,0.6196882393421427,-1.7345588235294074e-06
3283,AIS,PEN,142,SSP370,False,2051,2100,1.6756690964849996,6.301411564625842e-05
3284,AIS,PEN,143,SSP370,False,2016,2050,0.8357796679135712,-1.4558578431372548e-05
3285,AIS,PEN,143,SSP370,False,2051,2100,2.478459096485,-1.4745918367346964e-05
3286,AIS,PEN,144,SSP370,False,2016,2050,0.6549282393421428,-1.1291421568627464e-05
3287,AIS,PEN,144,SSP370,False,2051,2100,1.893953096485,1.4316496598639478e-05
3288,AIS,PEN,145,SSP370,False,2016,2050,0.6032568107707141,2.1556617647058832e-05
3289,AIS,PEN,145,SSP370,False,2051,2100,1.669609096485,0.00015860510204081628
3290,AIS,PEN,146,SSP370,False,2016,2050,0.7395882393421428,1.8693872549019615e-05
3291,AIS,PEN,146,SSP370,False,2051,2100,2.206345096485,0.00024501870748299315
3292,AIS,PEN,147,SSP370,False,2016,2050,0.6253282393421428,-1.035490196078433e-05
3293,AIS,PEN,147,SSP370,False,2051,2100,1.728171096485,-9.910272108843536e-05
3294,AIS,PEN,148,SSP370,False,2016,2050,0.9824510964849998,-2.451715686274513e-06
3295,AIS,PEN,148,SSP370,False,2051,2100,3.0499270964849994,3.628775510204081e-05
3296,AIS,PEN,149,SSP370,False,2016,2050,0.6413368107707141,3.97573529411763e-06
3297,AIS,PEN,149,SSP370,False,2051,2100,1.792063096485,1.5639625850340154e-05
3298,AIS,PEN,150,SSP370,False,2016,2050,0.682588239342143,1.946666666666667e-05
3299,AIS,PEN,150,SSP370,False,2051,2100,1.928581096485,9.416547619047615e-05
3300,AIS,PEN,151,SSP370,False,2016,2050,0.710033953627857,-4.1846813725490193e-05
3301,AIS,PEN,151,SSP370,False,2051,2100,1.972101096485,-0.00012479200680272107
3302,AIS,PEN,152,SSP370,False,2016,2050,0.6273025250564284,6.637500000000005e-06
3303,AIS,PEN,152,SSP370,False,2051,2100,1.7623830964849998,0.00018745867346938762
3304,AIS,PEN,153,SSP370,False,2016,2050,0.7266425250564286,2.5850735294117648e-05
3305,AIS,PEN,153,SSP370,False,2051,2100,2.199403096485,0.00014452006802721082
3306,AIS,PEN,154,SSP370,False,2016,2050,0.7126539536278571,-4.196911764705883e-05
3307,AIS,PEN,154,SSP370,False,2051,2100,2.096129096485,-5.060119047619046e-05
3308,AIS,PEN,155,SSP370,False,2016,2050,0.5159796679135713,1.5938970588235287e-05
3309,AIS,PEN,155,SSP370,False,2051,2100,1.3326990964849998,8.512074829931974e-06
3310,AIS,PEN,156,SSP370,False,2016,2050,0.7781196679135713,-8.605637254901983e-06
3311,AIS,PEN,156,SSP370,False,2051,2100,2.2294330964849998,8.052210884353747e-06
3312,AIS,PEN,157,SSP370,False,2016,2050,0.5674882393421429,-6.945588235294118e-06
3313,AIS,PEN,157,SSP370,False,2051,2100,1.5188970964849997,-5.145799319727891e-05
3314,AIS,PEN,158,SSP370,False,2016,2050,0.5805568107707142,2.5582107843137256e-05
3315,AIS,PEN,158,SSP370,False,2051,2100,1.529093096485,5.896479591836728e-05
3316,AIS,PEN,159,SSP370,False,2016,2050,0.6747882393421427,1.0961274509803908e-05
3317,AIS,PEN,159,SSP370,False,2051,2100,1.917869096485,-3.3098639455782285e-05
3318,AIS,PEN,160,SSP370,False,2016,2050,0.7326425250564286,1.594166666666667e-05
3319,AIS,PEN,160,SSP370,False,2051,2100,2.132219096485,0.0003474564625850339
3320,AIS,PEN,161,SSP370,False,2016,2050,0.6169653821992855,-3.379362745098039e-05
3321,AIS,PEN,161,SSP370,False,2051,2100,1.7149830964849997,-5.9130782312925125e-05
3322,AIS,PEN,162,SSP370,False,2016,2050,0.5404510964849999,3.987524509803922e-05
3323,AIS,PEN,162,SSP370,False,2051,2100,1.4215490964849997,0.00019077942176870733
3324,AIS,PEN,163,SSP370,False,2016,2050,0.6076310964849998,-1.1310294117647068e-05
3325,AIS,PEN,163,SSP370,False,2051,2100,1.665993096485,-1.6710884353741483e-05
3326,AIS,PEN,164,SSP370,False,2016,2050,0.6660053821992856,1.6948039215686282e-05
3327,AIS,PEN,164,SSP370,False,2051,2100,1.8532010964849996,7.33445578231292e-05
3328,AIS,PEN,165,SSP370,False,2016,2050,0.7580510964849998,3.777009803921568e-05
3329,AIS,PEN,165,SSP370,False,2051,2100,2.211375096485,0.0001694602040816326
3330,AIS,PEN,166,SSP370,False,2016,2050,0.8730368107707142,3.0428921568627458e-05
3331,AIS,PEN,166,SSP370,False,2051,2100,2.6387310964850004,0.00013865085034013601
3332,AIS,PEN,167,SSP370,False,2016,2050,0.7834825250564285,-2.910784313725491e-05
3333,AIS,PEN,167,SSP370,False,2051,2100,2.261109096485,3.2330442176870745e-05
3334,AIS,PEN,168,SSP370,False,2016,2050,0.8355653821992858,2.1918137254901966e-05
3335,AIS,PEN,168,SSP370,False,2051,2100,2.628847096485,0.00023205782312925159
3336,AIS,PEN,169,SSP370,False,2016,2050,0.6256082393421427,-3.1858088235294124e-05
3337,AIS,PEN,169,SSP370,False,2051,2100,1.7603570964850002,-0.0001632178571428571
3338,AIS,PEN,170,SSP370,False,2016,2050,1.0308539536278571,8.393137254901964e-06
3339,AIS,PEN,170,SSP370,False,2051,2100,3.2281210964849993,-6.70331632653061e-05
3340,AIS,PEN,171,SSP370,False,2016,2050,0.6728939536278571,3.153210784313726e-05
3341,AIS,PEN,171,SSP370,False,2051,2100,1.9222070964849995,9.702380952380947e-05
3342,AIS,PEN,172,SSP370,False,2016,2050,0.5979396679135713,4.421936274509804e-05
3343,AIS,PEN,172,SSP370,False,2051,2100,1.656673096485,0.00010159285714285714
3344,AIS,PEN,173,SSP370,False,2016,2050,0.6154796679135713,4.764019607843136e-05
3345,AIS,PEN,173,SSP370,False,2051,2100,1.7011090964849997,0.00016260663265306116
3346,AIS,PEN,174,SSP370,False,2016,2050,0.7012310964849998,-3.4420833333333334e-05
3347,AIS,PEN,174,SSP370,False,2051,2100,1.9632130964849999,-3.7892517006802674e-05
3348,AIS,PEN,175,SSP370,False,2016,2050,0.6095625250564285,1.5801225490196075e-05
3349,AIS,PEN,175,SSP370,False,2051,2100,1.6052830964849998,0.00020882278911564617
3350,AIS,PEN,176,SSP370,False,2016,2050,0.6323282393421428,5.249509803921565e-06
3351,AIS,PEN,176,SSP370,False,2051,2100,1.768265096485,5.137210884353736e-05
3352,AIS,PEN,177,SSP370,False,2016,2050,0.7613739536278571,2.6343382352941173e-05
3353,AIS,PEN,177,SSP370,False,2051,2100,2.2032470964849997,0.00021259064625850339
3354,AIS,PEN,178,SSP370,False,2016,2050,0.810831096485,5.8173039215686274e-05
3355,AIS,PEN,178,SSP370,False,2051,2100,2.3581050964849997,0.00017490714285714278
3356,AIS,PEN,179,SSP370,False,2016,2050,0.6826339536278572,-2.1987745098039218e-05
3357,AIS,PEN,179,SSP370,False,2051,2100,1.9753510964850003,2.8528741496598634e-05
3358,AIS,PEN,180,SSP370,False,2016,2050,0.8045025250564285,4.173455882352941e-05
3359,AIS,PEN,180,SSP370,False,2051,2100,2.4225510964850003,0.00025562193877551017
3360,AIS,PEN,181,SSP370,False,2016,2050,0.6046968107707141,3.9833578431372546e-05
3361,AIS,PEN,181,SSP370,False,2051,2100,1.7213470964850002,0.0002829170068027209
3362,AIS,PEN,182,SSP370,False,2016,2050,0.7733168107707142,-2.069607843137263e-06
3363,AIS,PEN,182,SSP370,False,2051,2100,2.233183096485,2.5370918367346917e-05
3364,AIS,PEN,183,SSP370,False,2016,2050,0.6385882393421428,-3.025735294117647e-06
3365,AIS,PEN,183,SSP370,False,2051,2100,1.769247096485,9.884523809523836e-06
3366,AIS,PEN,184,SSP370,False,2016,2050,0.6416110964849998,2.9695833333333338e-05
3367,AIS,PEN,184,SSP370,False,2051,2100,1.7700010964849997,8.116326530612243e-05
3368,AIS,PEN,185,SSP370,False,2016,2050,0.7294768107707142,-1.4917647058823529e-05
3369,AIS,PEN,185,SSP370,False,2051,2100,2.0777110964850003,2.1127551020408144e-05
3370,AIS,PEN,186,SSP370,False,2016,2050,0.48386538219928565,1.8157598039215692e-05
3371,AIS,PEN,186,SSP370,False,2051,2100,1.192755096485,0.00029748265306122436
3372,AIS,PEN,187,SSP370,False,2016,2050,0.7827910964849999,6.899019607843132e-06
3373,AIS,PEN,187,SSP370,False,2051,2100,2.330421096485,1.3075680272108846e-05
3374,AIS,PEN,188,SSP370,False,2016,2050,0.7278768107707141,-3.6691176470587654e-07
3375,AIS,PEN,188,SSP370,False,2051,2100,2.0733210964849995,-0.0001355697278911564
3376,AIS,PEN,189,SSP370,False,2016,2050,0.7391882393421426,3.738137254901963e-05
3377,AIS,PEN,189,SSP370,False,2051,2100,2.119447096485,0.00018564676870748295
3378,AIS,PEN,190,SSP370,False,2016,2050,0.543631096485,-2.636299019607844e-05
3379,AIS,PEN,190,SSP370,False,2051,2100,1.423023096485,-5.55153061224487e-06
3380,AIS,PEN,191,SSP370,False,2016,2050,0.6835825250564284,2.7775735294117647e-05
3381,AIS,PEN,191,SSP370,False,2051,2100,1.9464750964849997,8.896241496598636e-05
3382,AIS,PEN,192,SSP370,False,2016,2050,0.6323282393421428,3.7548529411764705e-05
3383,AIS,PEN,192,SSP370,False,2051,2100,1.7633890964849999,0.00032948962585034
3384,AIS,PEN,193,SSP370,False,2016,2050,0.6622339536278571,-1.2792647058823526e-05
3385,AIS,PEN,193,SSP370,False,2051,2100,1.876085096485,-3.5458503401360505e-05
3386,AIS,PEN,194,SSP370,False,2016,2050,0.6099425250564284,3.242475490196077e-05
3387,AIS,PEN,194,SSP370,False,2051,2100,1.7124310964849996,0.0003145226190476189
3388,AIS,PEN,195,SSP370,False,2016,2050,0.8251596679135714,7.2127450980392035e-06
3389,AIS,PEN,195,SSP370,False,2051,2100,2.482915096485,-5.468469387755101e-05
3390,AIS,PEN,196,SSP370,False,2016,2050,0.7237396679135715,-2.1385539215686278e-05
3391,AIS,PEN,196,SSP370,False,2051,2100,2.125329096485,0.0001526164965986394
3392,AIS,PEN,197,SSP370,False,2016,2050,0.6560425250564285,-2.3919362745098037e-05
3393,AIS,PEN,197,SSP370,False,2051,2100,1.8353170964850003,-9.569336734693875e-05
3394,AIS,PEN,198,SSP370,False,2016,2050,0.9873253821992858,5.236789215686275e-05
3395,AIS,PEN,198,SSP370,False,2051,2100,3.115009096485,0.00011283911564625847
3396,AIS,PEN,199,SSP370,False,2016,2050,0.6007710964849999,3.1661764705882344e-05
3397,AIS,PEN,199,SSP370,False,2051,2100,1.6867330964849996,-2.8285374149659853e-05
3398,AIS,PEN,200,SSP370,False,2016,2050,0.8440282393421427,2.9138725490196087e-05
3399,AIS,PEN,200,SSP370,False,2051,2100,2.660985096485,0.00019045068027210877
3400,AIS,PEN,201,SSP370,False,2016,2050,1.128376810770714,2.0549019607843143e-05
3401,AIS,PEN,201,SSP370,False,2051,2100,3.635093096485,0.00012995204081632647
3402,AIS,PEN,202,SSP370,False,2016,2050,0.959153953627857,-7.575735294117654e-06
3403,AIS,PEN,202,SSP370,False,2051,2100,2.932919096485,-5.7943877551020324e-06
3404,AIS,PEN,203,SSP370,False,2016,2050,0.7353910964849999,-1.5348039215686357e-06
3405,AIS,PEN,203,SSP370,False,2051,2100,2.1960610964850003,-0.0001803607142857142
3406,AIS,PEN,204,SSP370,False,2016,2050,0.6400568107707142,6.773284313725489e-06
3407,AIS,PEN,204,SSP370,False,2051,2100,1.838373096485,1.1878911564625875e-05
3408,AIS,PEN,205,SSP370,False,2016,2050,0.9768253821992855,2.6016176470588237e-05
3409,AIS,PEN,205,SSP370,False,2051,2100,3.113595096485,0.0001504630952380951
3410,AIS,PEN,206,SSP370,False,2016,2050,0.6340539536278571,-2.860343137254902e-05
3411,AIS,PEN,206,SSP370,False,2051,2100,1.8038030964849998,-5.0496938775510154e-05
3412,AIS,PEN,207,SSP370,False,2016,2050,0.638853953627857,-2.0639460784313734e-05
3413,AIS,PEN,207,SSP370,False,2051,2100,1.7797550964849997,-1.7948979591836523e-06
3414,AIS,PEN,208,SSP370,False,2016,2050,0.7316053821992856,1.768039215686275e-05
3415,AIS,PEN,208,SSP370,False,2051,2100,2.2600570964849998,0.00020731071428571415
3416,AIS,PEN,209,SSP370,False,2016,2050,0.5999225250564285,-4.840196078431381e-06
3417,AIS,PEN,209,SSP370,False,2051,2100,1.653861096485,-0.0001514234693877551
3418,AIS,PEN,210,SSP370,False,2016,2050,0.7609510964849999,-7.263725490196079e-06
3419,AIS,PEN,210,SSP370,False,2051,2100,2.362747096485,0.00010362721088435372
3420,AIS,PEN,211,SSP370,False,2016,2050,0.6408853821992856,-1.7643872549019613e-05
