,ice_source,region,sample,scenario,risk_averse,startyr,endyr,dTdt,Tavg,dSdt
1710,AIS,WAIS,356,SSP126,False,2016,2050,0.008881120448179207,0.4373219828053174,0.00016743946078431377
1711,AIS,WAIS,356,SSP126,False,2051,2100,-0.0014679711884753766,0.5336405542338889,0.0013408630952380948
1712,AIS,WAIS,357,SSP126,False,2016,2050,0.010812521008403289,0.4873791256624604,-9.736274509803919e-06
1713,AIS,WAIS,357,SSP126,False,2051,2100,-0.004589070828331302,0.526978554233889,-8.71972789115656e-06
1714,AIS,WAIS,358,SSP126,False,2016,2050,0.00991030812324922,0.446733411376746,7.017647058823523e-06
1715,AIS,WAIS,358,SSP126,False,2051,2100,-0.0006379255702280813,0.5877585542338889,0.00032086530612244877
1716,AIS,WAIS,359,SSP126,False,2016,2050,0.012553165266106347,0.5054676970910319,6.983921568627455e-05
1717,AIS,WAIS,359,SSP126,False,2051,2100,-0.0005859303721488507,0.6886465542338889,0.00014898044217687056
1718,AIS,WAIS,360,SSP126,False,2016,2050,0.0114258823529411,0.5040962685196032,0.0001661264705882353
1719,AIS,WAIS,360,SSP126,False,2051,2100,-0.0029416662665065806,0.5964465542338889,0.0005243991496598635
1720,AIS,WAIS,361,SSP126,False,2016,2050,0.012010532212885073,0.5232991256624604,5.709436274509806e-05
1721,AIS,WAIS,361,SSP126,False,2051,2100,-0.004030693877550989,0.6037385542338889,-0.0005824040816326531
1722,AIS,WAIS,362,SSP126,False,2016,2050,0.015878627450980273,0.5899391256624603,0.0001115107843137255
1723,AIS,WAIS,362,SSP126,False,2051,2100,-0.0017970324129651671,0.776686554233889,0.001263028571428571
1724,AIS,WAIS,363,SSP126,False,2016,2050,0.01435044817927159,0.5377848399481745,-6.792892156862716e-06
1725,AIS,WAIS,363,SSP126,False,2051,2100,0.0009030396158463444,0.801870554233889,-0.00014997585034013614
1726,AIS,WAIS,364,SSP126,False,2016,2050,0.021899523809523647,0.7198648399481746,4.9341421568627474e-05
1727,AIS,WAIS,364,SSP126,False,2051,2100,-0.004277315726290483,0.951576554233889,0.00044768945578231323
1728,AIS,WAIS,365,SSP126,False,2016,2050,0.01704224089635841,0.6049476970910318,0.00021936446078431378
1729,AIS,WAIS,365,SSP126,False,2051,2100,0.0007640816326530688,0.9035585542338889,0.0008005622448979588
1730,AIS,WAIS,366,SSP126,False,2016,2050,0.017806106442576894,0.6209619828053174,0.0003191938725490196
1731,AIS,WAIS,366,SSP126,False,2051,2100,0.00014580552220889385,0.9019785542338888,0.0014166052721088433
1732,AIS,WAIS,367,SSP126,False,2016,2050,0.01844661064425756,0.6337419828053175,2.4781617647058816e-05
1733,AIS,WAIS,367,SSP126,False,2051,2100,-0.0010954813925570066,0.8985265542338889,0.000679113095238095
1734,AIS,WAIS,368,SSP126,False,2016,2050,0.010309691876750628,0.48004769709103184,9.267524509803925e-05
1735,AIS,WAIS,368,SSP126,False,2051,2100,-0.0021560336134453582,0.5759785542338889,0.000551967857142857
1736,AIS,WAIS,369,SSP126,False,2016,2050,0.011383837535013923,0.4945562685196032,-1.35862745098039e-05
1737,AIS,WAIS,369,SSP126,False,2051,2100,-0.001256014405762289,0.6429125542338889,1.7631462585034074e-05
1738,AIS,WAIS,370,SSP126,False,2016,2050,0.011869439775910273,0.49549626851960316,-5.657843137254914e-06
1739,AIS,WAIS,370,SSP126,False,2051,2100,-0.001668172869147644,0.6356285542338889,0.00017343843537414962
1740,AIS,WAIS,371,SSP126,False,2016,2050,0.0159962745098038,0.588270554233889,8.763235294117671e-06
1741,AIS,WAIS,371,SSP126,False,2051,2100,-0.0028128307322928953,0.7464345542338888,0.00018463061224489795
1742,AIS,WAIS,372,SSP126,False,2016,2050,0.01350977591036404,0.5357134113767461,2.681029411764709e-05
1743,AIS,WAIS,372,SSP126,False,2051,2100,-0.0003219831932772977,0.7430325542338888,0.0005396079931972788
1744,AIS,WAIS,373,SSP126,False,2016,2050,0.015028431372548898,0.554613411376746,-8.767720588235294e-05
1745,AIS,WAIS,373,SSP126,False,2051,2100,0.002575515006002398,0.8698245542338887,-0.0005389205782312923
1746,AIS,WAIS,374,SSP126,False,2016,2050,0.016317843137254776,0.5915419828053174,1.317279411764705e-05
1747,AIS,WAIS,374,SSP126,False,2051,2100,-0.001616081632653048,0.784168554233889,-4.139455782312703e-07
1748,AIS,WAIS,375,SSP126,False,2016,2050,0.010265574229691802,0.4675476970910317,5.6315686274509814e-05
1749,AIS,WAIS,375,SSP126,False,2051,2100,-0.0013882496998799381,0.5853285542338889,8.129217687074804e-05
1750,AIS,WAIS,376,SSP126,False,2016,2050,0.010920812324929897,0.4852505542338888,3.634950980392158e-05
1751,AIS,WAIS,376,SSP126,False,2051,2100,-0.003109887154861923,0.5588745542338889,-3.558843537414984e-06
1752,AIS,WAIS,377,SSP126,False,2016,2050,0.01935257703081217,0.6692191256624603,0.00021312524509803924
1753,AIS,WAIS,377,SSP126,False,2051,2100,-0.0028172917166866436,0.8988085542338888,0.0002958624149659863
1754,AIS,WAIS,378,SSP126,False,2016,2050,0.014905518207282798,0.5602105542338888,-3.23749999999997e-06
1755,AIS,WAIS,378,SSP126,False,2051,2100,-0.00036213685474188365,0.7922765542338888,-0.00020616003401360537
1756,AIS,WAIS,379,SSP126,False,2016,2050,0.01678064425770295,0.6030419828053173,5.882377450980395e-05
1757,AIS,WAIS,379,SSP126,False,2051,2100,-0.0011620360144057459,0.8384305542338889,-0.00011286020408163259
1758,AIS,WAIS,380,SSP126,False,2016,2050,0.008144005602240838,0.4184562685196032,-0.00010628995098039214
1759,AIS,WAIS,380,SSP126,False,2051,2100,-0.0020865066026410405,0.48826055423388887,7.18534013605442e-05
1760,AIS,WAIS,381,SSP126,False,2016,2050,0.027429495798319103,0.8311305542338889,8.288137254901961e-05
1761,AIS,WAIS,381,SSP126,False,2051,2100,-0.0011058199279711594,1.257068554233889,-0.0002544707482993198
1762,AIS,WAIS,382,SSP126,False,2016,2050,0.0226094397759102,0.7457476970910318,3.7638480392156896e-05
1763,AIS,WAIS,382,SSP126,False,2051,2100,-0.0023153805522208616,1.041306554233889,0.0004944124149659862
1764,AIS,WAIS,383,SSP126,False,2016,2050,0.01341546218487384,0.5232705542338889,-5.967034313725489e-05
1765,AIS,WAIS,383,SSP126,False,2051,2100,-0.001058977190876333,0.722662554233889,-7.661700680272114e-05
1766,AIS,WAIS,384,SSP126,False,2016,2050,0.007365126050420113,0.40423341137674595,-7.52075980392157e-05
1767,AIS,WAIS,384,SSP126,False,2051,2100,-0.0011484897959183557,0.4910205542338889,0.0006486784013605441
1768,AIS,WAIS,385,SSP126,False,2016,2050,0.020065378151260336,0.6549648399481747,0.000276021568627451
1769,AIS,WAIS,385,SSP126,False,2051,2100,0.0007776614645858385,0.9944345542338889,0.0012144406462585024
1770,AIS,WAIS,386,SSP126,False,2016,2050,0.010588711484593755,0.47181912566246037,-3.515563725490194e-05
1771,AIS,WAIS,386,SSP126,False,2051,2100,-0.00012303481392556128,0.640030554233889,8.398112244897954e-05
1772,AIS,WAIS,387,SSP126,False,2016,2050,0.011638347338935493,0.5096562685196032,3.7831372549019606e-05
1773,AIS,WAIS,387,SSP126,False,2051,2100,-0.0036234957983193,0.5881325542338889,0.0004672457482993195
1774,AIS,WAIS,388,SSP126,False,2016,2050,0.009132633053221224,0.44224198280531746,0.00011874068627450981
1775,AIS,WAIS,388,SSP126,False,2051,2100,-0.0025783865546218296,0.5193285542338888,3.4368367346938655e-05
1776,AIS,WAIS,389,SSP126,False,2016,2050,0.013896134453781406,0.5353019828053174,8.137745098039217e-05
1777,AIS,WAIS,389,SSP126,False,2051,2100,-0.0007892340936374449,0.7272505542338888,0.00045502227891156433
1778,AIS,WAIS,390,SSP126,False,2016,2050,0.01305739495798309,0.5172191256624603,0.0001972674019607844
1779,AIS,WAIS,390,SSP126,False,2051,2100,-0.0009990060024009449,0.7104965542338888,3.9028231292517006e-05
1780,AIS,WAIS,391,SSP126,False,2016,2050,0.023527815126050233,0.7505791256624602,-7.560955882352942e-05
1781,AIS,WAIS,391,SSP126,False,2051,2100,-0.0012441488595437975,1.0660945542338889,0.0006015761904761903
1782,AIS,WAIS,392,SSP126,False,2016,2050,0.015157058823529296,0.5606619828053174,0.00039446813725490203
1783,AIS,WAIS,392,SSP126,False,2051,2100,-0.0019571092436974583,0.7523105542338889,0.0015992329931972782
1784,AIS,WAIS,393,SSP126,False,2016,2050,0.02346380952380933,0.7148962685196031,1.0120833333333357e-05
1785,AIS,WAIS,393,SSP126,False,2051,2100,0.0014693829531812733,1.1402285542338888,0.00019211479591836725
1786,AIS,WAIS,394,SSP126,False,2016,2050,0.015895826330532093,0.6041248399481746,0.00025261617647058835
1787,AIS,WAIS,394,SSP126,False,2051,2100,-0.0033031692677070513,0.771716554233889,0.0005242022108843535
1788,AIS,WAIS,395,SSP126,False,2016,2050,0.017354985994397627,0.6184591256624602,2.7200980392156997e-06
1789,AIS,WAIS,395,SSP126,False,2051,2100,-0.001150674669867932,0.8480585542338889,5.320561224489773e-05
1790,AIS,WAIS,396,SSP126,False,2016,2050,0.017180112044817793,0.6176676970910318,-2.6309558823529397e-05
1791,AIS,WAIS,396,SSP126,False,2051,2100,-0.0018922112845137827,0.8500285542338889,0.0005987006802721088
1792,AIS,WAIS,397,SSP126,False,2016,2050,0.015044593837534894,0.5589048399481747,0.00012857647058823533
1793,AIS,WAIS,397,SSP126,False,2051,2100,-0.001412278511404546,0.7516285542338889,0.00010236258503401325
1794,AIS,WAIS,398,SSP126,False,2016,2050,0.02112851540616229,0.6774448399481747,-3.091887254901962e-05
1795,AIS,WAIS,398,SSP126,False,2051,2100,0.0023794429771908745,1.083280554233889,-0.00042350170068027206
1796,AIS,WAIS,399,SSP126,False,2016,2050,0.010661596638655391,0.4835476970910317,2.80811274509804e-05
1797,AIS,WAIS,399,SSP126,False,2051,2100,-0.0029050708283313116,0.5668405542338888,0.0007184828231292513
1798,AIS,WAIS,400,SSP126,False,2016,2050,0.011659439775910278,0.4990248399481746,0.0001600536764705883
1799,AIS,WAIS,400,SSP126,False,2051,2100,-0.0018933349339735727,0.6249445542338888,0.0009496676870748296
1800,AIS,WAIS,401,SSP126,False,2016,2050,0.02859481792717064,0.8686619828053174,7.344681372549022e-05
1801,AIS,WAIS,401,SSP126,False,2051,2100,-0.0010683169267706807,1.3112045542338888,0.00023774880952380942
1802,AIS,WAIS,402,SSP126,False,2016,2050,0.021645070028011037,0.6903619828053175,-3.369215686274506e-05
1803,AIS,WAIS,402,SSP126,False,2051,2100,-0.0013902521008403194,0.995578554233889,-0.0002647403061224492
1804,AIS,WAIS,403,SSP126,False,2016,2050,0.01919672268907548,0.658313411376746,7.893357843137257e-05
1805,AIS,WAIS,403,SSP126,False,2051,2100,-0.0011937815126050223,0.9364645542338889,0.00023515119047619044
1806,AIS,WAIS,404,SSP126,False,2016,2050,0.010733921568627366,0.4704019828053175,0.0002066649509803922
1807,AIS,WAIS,404,SSP126,False,2051,2100,-0.0012590108043217133,0.6037325542338889,0.0016808501700680265
1808,AIS,WAIS,405,SSP126,False,2016,2050,0.009862016806722622,0.44153626851960315,0.00013734313725490197
1809,AIS,WAIS,405,SSP126,False,2051,2100,-0.0036987515006002194,0.49483655423388884,0.0004408464285714286
1810,AIS,WAIS,406,SSP126,False,2016,2050,0.015100784313725368,0.5727305542338889,2.8264705882352833e-06
1811,AIS,WAIS,406,SSP126,False,2051,2100,0.0005322448979591922,0.8291465542338888,-6.522551020408151e-05
1812,AIS,WAIS,407,SSP126,False,2016,2050,0.020315014005602077,0.6758476970910317,0.00011020416666666672
1813,AIS,WAIS,407,SSP126,False,2051,2100,-0.00133551500600238,0.9703445542338889,0.000552325340136054
1814,AIS,WAIS,408,SSP126,False,2016,2050,0.013674061624649752,0.5328105542338888,0.00023176617647058823
1815,AIS,WAIS,408,SSP126,False,2051,2100,-0.0012834285714285552,0.7198745542338889,5.105085034013597e-05
1816,AIS,WAIS,409,SSP126,False,2016,2050,0.010525098039215607,0.47284769709103175,0.00015982107843137255
1817,AIS,WAIS,409,SSP126,False,2051,2100,-0.0018954045618247135,0.5790105542338889,0.0007914329931972784
1818,AIS,WAIS,410,SSP126,False,2016,2050,0.016624705882352805,0.5952934113767461,5.072941176470592e-05
1819,AIS,WAIS,410,SSP126,False,2051,2100,-0.0006499639855942217,0.8544725542338889,-0.0004415153061224487
1820,AIS,WAIS,411,SSP126,False,2016,2050,0.014570504201680554,0.543633411376746,-9.357598039215682e-05
1821,AIS,WAIS,411,SSP126,False,2051,2100,0.0001042737094838023,0.7817405542338889,0.0003495542517006801
1822,AIS,WAIS,412,SSP126,False,2016,2050,0.017413137254901824,0.6168048399481747,0.0001431151960784314
1823,AIS,WAIS,412,SSP126,False,2051,2100,0.0006187322929171708,0.9048765542338889,4.170476190476176e-05
1824,AIS,WAIS,413,SSP126,False,2016,2050,0.021355938375349978,0.6727648399481746,-2.562573529411762e-05
1825,AIS,WAIS,413,SSP126,False,2051,2100,-0.0031284369747898912,0.9227005542338889,0.00013759540816326522
1826,AIS,WAIS,414,SSP126,False,2016,2050,0.013335406162464881,0.5290591256624605,0.00012094093137254908
1827,AIS,WAIS,414,SSP126,False,2051,2100,-0.0019142040816326322,0.7080205542338888,0.00022699166666666665
1828,AIS,WAIS,415,SSP126,False,2016,2050,0.0170637815126049,0.6054705542338888,-0.00010007524509803923
1829,AIS,WAIS,415,SSP126,False,2051,2100,-0.0001643985594237577,0.8691145542338888,0.0005020957482993198
1830,AIS,WAIS,416,SSP126,False,2016,2050,0.00860501400560217,0.41389341137674607,0.0001439335784313726
1831,AIS,WAIS,416,SSP126,False,2051,2100,-0.00036902761104441165,0.540878554233889,0.0006978234693877547
1832,AIS,WAIS,417,SSP126,False,2016,2050,0.03166473389355716,0.8802905542338888,0.00015908014705882353
1833,AIS,WAIS,417,SSP126,False,2051,2100,0.004852345738295307,1.5286325542338892,0.0005148732993197276
1834,AIS,WAIS,418,SSP126,False,2016,2050,0.01555621848739482,0.5377105542338889,0.00023457058823529413
1835,AIS,WAIS,418,SSP126,False,2051,2100,0.006322074429771882,0.9709985542338887,0.0003133066326530608
1836,AIS,WAIS,419,SSP126,False,2016,2050,0.0252359943977589,0.7788791256624603,2.0929166666666693e-05
1837,AIS,WAIS,419,SSP126,False,2051,2100,-0.00041187995198077457,1.181714554233889,0.00033668044217687065
1838,AIS,WAIS,420,SSP126,False,2016,2050,0.009055938375350075,0.44516769709103177,0.00012219362745098043
1839,AIS,WAIS,420,SSP126,False,2051,2100,-0.0022305066026410384,0.5236725542338889,0.0007062755102040814
1840,AIS,WAIS,421,SSP126,False,2016,2050,0.014866722689075513,0.5640162685196033,6.957426470588234e-05
1841,AIS,WAIS,421,SSP126,False,2051,2100,-0.001867212484993977,0.7628165542338888,0.00028914999999999985
1842,AIS,WAIS,422,SSP126,False,2016,2050,0.02505347338935552,0.7071619828053174,-7.660735294117644e-05
1843,AIS,WAIS,422,SSP126,False,2051,2100,0.011902506602641002,1.451724554233889,-0.0001386828231292517
1844,AIS,WAIS,423,SSP126,False,2016,2050,0.01510159663865535,0.5687648399481746,2.9610539215686305e-05
1845,AIS,WAIS,423,SSP126,False,2051,2100,0.0003101368547419051,0.8156145542338887,0.0003451129251700679
1846,AIS,WAIS,424,SSP126,False,2016,2050,0.034367815126050125,0.9190791256624603,0.00015652990196078433
1847,AIS,WAIS,424,SSP126,False,2051,2100,0.0071532629051620404,1.6615045542338889,0.0003411132653061223
1848,AIS,WAIS,425,SSP126,False,2016,2050,0.022744341736694488,0.702553411376746,0.0001495473039215686
1849,AIS,WAIS,425,SSP126,False,2051,2100,0.005116369747899144,1.2159945542338888,0.0007600022108843533
1850,AIS,WAIS,426,SSP126,False,2016,2050,0.016270140056022273,0.5860962685196033,-5.643357843137256e-05
1851,AIS,WAIS,426,SSP126,False,2051,2100,-0.001285200480192059,0.8155005542338888,0.0002822544217687072
1852,AIS,WAIS,427,SSP126,False,2016,2050,0.014492913165266007,0.5879819828053175,-4.38970588235293e-06
1853,AIS,WAIS,427,SSP126,False,2051,2100,-0.0038532821128451017,0.723718554233889,5.0143027210884246e-05
1854,AIS,WAIS,428,SSP126,False,2016,2050,0.015523025210083917,0.5705562685196033,-7.47575980392157e-05
1855,AIS,WAIS,428,SSP126,False,2051,2100,-0.0024031788715485987,0.7480665542338889,0.0002850877551020408
1856,AIS,WAIS,429,SSP126,False,2016,2050,0.011362997198879463,0.47736483994817464,2.4633578431372576e-05
1857,AIS,WAIS,429,SSP126,False,2051,2100,9.806482593037554e-05,0.6592465542338889,-6.152959183673469e-05
1858,AIS,WAIS,430,SSP126,False,2016,2050,0.02034887955182056,0.6525562685196032,0.00010903799019607843
1859,AIS,WAIS,430,SSP126,False,2051,2100,0.002161133253301318,1.024918554233889,0.0007665392857142856
1860,AIS,WAIS,431,SSP126,False,2016,2050,0.018714481792716932,0.6194962685196033,1.594068627450982e-05
1861,AIS,WAIS,431,SSP126,False,2051,2100,0.0024013061224489717,0.9750745542338889,0.0002100853741496599
1862,AIS,WAIS,432,SSP126,False,2016,2050,0.015164789915966268,0.5568191256624603,-0.00014858333333333333
1863,AIS,WAIS,432,SSP126,False,2051,2100,-0.0007526434573829426,0.7791665542338889,0.00013208265306122443
1864,AIS,WAIS,433,SSP126,False,2016,2050,0.009519047619047543,0.43445912566246037,5.982205882352945e-05
1865,AIS,WAIS,433,SSP126,False,2051,2100,0.00029011284513806096,0.6088865542338889,0.0005921967687074826
1866,AIS,WAIS,434,SSP126,False,2016,2050,0.0096189635854341,0.43620769709103174,0.000198796568627451
1867,AIS,WAIS,434,SSP126,False,2051,2100,-0.00019585114045617634,0.580370554233889,0.0007726828231292512
1868,AIS,WAIS,435,SSP126,False,2016,2050,0.025996246498599218,0.773256268519603,0.00016365759803921577
1869,AIS,WAIS,435,SSP126,False,2051,2100,0.005185959183673451,1.3369905542338887,0.0005171272108843534
1870,AIS,WAIS,436,SSP126,False,2016,2050,0.009545322128851468,0.44623055423388897,7.567156862745121e-06
1871,AIS,WAIS,436,SSP126,False,2051,2100,-0.0011867947178871435,0.5538985542338889,-3.334013605442153e-05
1872,AIS,WAIS,437,SSP126,False,2016,2050,0.009928571428571363,0.4744676970910318,0.00036891715686274525
1873,AIS,WAIS,437,SSP126,False,2051,2100,-0.0035941128451380277,0.5361385542338888,0.0010030882653061218
1874,AIS,WAIS,438,SSP126,False,2016,2050,0.019356414565826166,0.6491705542338888,5.87747549019608e-05
1875,AIS,WAIS,438,SSP126,False,2051,2100,0.0014540552220888403,1.0112165542338891,-0.00023824234693877548
1876,AIS,WAIS,439,SSP126,False,2016,2050,0.01161229691876743,0.519973411376746,4.8749999999999965e-06
1877,AIS,WAIS,439,SSP126,False,2051,2100,-0.004358420168067194,0.5900365542338889,0.0002648493197278909
1878,AIS,WAIS,440,SSP126,False,2016,2050,0.0163257983193276,0.5720419828053174,-8.470588235294117e-05
1879,AIS,WAIS,440,SSP126,False,2051,2100,0.0016996446578631426,0.8801045542338889,1.2661904761905124e-05
1880,AIS,WAIS,441,SSP126,False,2016,2050,0.01713918767506989,0.5957876970910317,-5.02343137254902e-05
1881,AIS,WAIS,441,SSP126,False,2051,2100,0.0012922256902761114,0.9013785542338888,-5.230170068027217e-05
1882,AIS,WAIS,442,SSP126,False,2016,2050,0.013887507002801022,0.5571648399481747,0.00042613823529411764
1883,AIS,WAIS,442,SSP126,False,2051,2100,-0.003158343337334907,0.690460554233889,0.0018264562925170056
1884,AIS,WAIS,443,SSP126,False,2016,2050,0.008876806722689019,0.4416991256624604,0.0002591514705882353
1885,AIS,WAIS,443,SSP126,False,2051,2100,-0.0028984921968787294,0.5069085542338889,0.0003273008503401358
1886,AIS,WAIS,444,SSP126,False,2016,2050,0.012434229691876655,0.5107134113767461,4.254656862745118e-06
1887,AIS,WAIS,444,SSP126,False,2051,2100,-0.000264921968787509,0.6963625542338889,0.0005033074829931972
1888,AIS,WAIS,445,SSP126,False,2016,2050,0.022010252100840157,0.7102962685196031,-1.5428921568627463e-05
1889,AIS,WAIS,445,SSP126,False,2051,2100,-0.001437661464585811,1.0336165542338889,0.00014619438775510205
1890,AIS,WAIS,446,SSP126,False,2016,2050,0.018310308123249155,0.6289076970910319,0.00016677916666666667
1891,AIS,WAIS,446,SSP126,False,2051,2100,-0.001595539015606224,0.8699445542338892,0.00018234013605442152
1892,AIS,WAIS,447,SSP126,False,2016,2050,0.029196610644257468,0.8576391256624603,4.47561274509804e-05
1893,AIS,WAIS,447,SSP126,False,2051,2100,-0.0009990540216086178,1.2937925542338888,0.0009095914965986389
1894,AIS,WAIS,448,SSP126,False,2016,2050,0.022565854341736503,0.7113762685196032,0.00011282107843137256
1895,AIS,WAIS,448,SSP126,False,2051,2100,0.003265594237695077,1.1949465542338888,0.00019663826530612235
1896,AIS,WAIS,449,SSP126,False,2016,2050,0.016832100840336,0.5935105542338889,0.00011466985294117648
1897,AIS,WAIS,449,SSP126,False,2051,2100,-0.0011742472989195523,0.8345565542338887,0.00038244166666666634
1898,AIS,WAIS,450,SSP126,False,2016,2050,0.010610756302520933,0.48011912566246034,7.496862745098043e-05
1899,AIS,WAIS,450,SSP126,False,2051,2100,-0.0025290468187274687,0.582326554233889,0.0002881042517006802
1900,AIS,WAIS,451,SSP126,False,2016,2050,0.01314288515406153,0.5318762685196032,1.3958823529411788e-05
1901,AIS,WAIS,451,SSP126,False,2051,2100,-0.001842905162064806,0.698880554233889,0.0008274377551020403
1902,AIS,WAIS,452,SSP126,False,2016,2050,0.030699663865545963,0.8761905542338889,8.813578431372548e-05
1903,AIS,WAIS,452,SSP126,False,2051,2100,0.004671615846338524,1.4817065542338892,0.00013250884353741506
1904,AIS,WAIS,453,SSP126,False,2016,2050,0.01490635854341725,0.5626019828053174,-9.366642156862747e-05
1905,AIS,WAIS,453,SSP126,False,2051,2100,-0.0006143145258103121,0.7719645542338889,-0.0005531335034013603
1906,AIS,WAIS,454,SSP126,False,2016,2050,0.03646126050420137,0.968567697091032,9.016127450980395e-05
1907,AIS,WAIS,454,SSP126,False,2051,2100,0.006886079231692659,1.7554865542338889,0.0009699144557823126
1908,AIS,WAIS,455,SSP126,False,2016,2050,0.0172793277310923,0.5878476970910317,0.00012363308823529413
1909,AIS,WAIS,455,SSP126,False,2051,2100,0.002594900360144054,0.9355025542338887,0.00035792414965986363
1910,AIS,WAIS,456,SSP126,False,2016,2050,0.01630582633053209,0.604993411376746,-4.298210784313726e-05
1911,AIS,WAIS,456,SSP126,False,2051,2100,-0.002718064825930343,0.7976685542338889,0.0004524144557823127
1912,AIS,WAIS,457,SSP126,False,2016,2050,0.015044005602240788,0.5690248399481747,4.972254901960786e-05
1913,AIS,WAIS,457,SSP126,False,2051,2100,-0.002917815126050401,0.7056245542338889,3.537431972789121e-05
1914,AIS,WAIS,458,SSP126,False,2016,2050,0.020309747899159503,0.669730554233889,0.00015863725490196078
1915,AIS,WAIS,458,SSP126,False,2051,2100,-0.00015033373349338194,0.988828554233889,0.001052258673469387
1916,AIS,WAIS,459,SSP126,False,2016,2050,0.01675327731092424,0.6053248399481745,9.208725490196081e-05
1917,AIS,WAIS,459,SSP126,False,2051,2100,-0.0024631692677070586,0.8050085542338888,0.0002823996598639454
1918,AIS,WAIS,460,SSP126,False,2016,2050,0.015721512605041888,0.5560648399481747,-9.353676470588238e-05
1919,AIS,WAIS,460,SSP126,False,2051,2100,0.0020054837935174043,0.863618554233889,0.00047857125850340137
1920,AIS,WAIS,461,SSP126,False,2016,2050,0.01910148459383738,0.6538305542338888,0.0002897713235294118
1921,AIS,WAIS,461,SSP126,False,2051,2100,0.00027155342136855843,0.9704165542338888,0.0011948243197278906
1922,AIS,WAIS,462,SSP126,False,2016,2050,0.011186722689075545,0.4803676970910318,0.00011508357843137257
1923,AIS,WAIS,462,SSP126,False,2051,2100,-0.00050749099639855,0.644096554233889,0.00032355272108843506
1924,AIS,WAIS,463,SSP126,False,2016,2050,0.019133501400560065,0.650193411376746,0.00010923651960784316
1925,AIS,WAIS,463,SSP126,False,2051,2100,-0.00042669867947177543,0.951050554233889,0.0006910226190476187
1926,AIS,WAIS,464,SSP126,False,2016,2050,0.015663781512604922,0.5914305542338889,0.0003059321078431373
1927,AIS,WAIS,464,SSP126,False,2051,2100,-0.0021561968787514765,0.7932785542338889,0.0017194749999999987
1928,AIS,WAIS,465,SSP126,False,2016,2050,0.010826274509803835,0.46870483994817463,-4.9627941176470565e-05
1929,AIS,WAIS,465,SSP126,False,2051,2100,-0.0003945930372148743,0.6452465542338889,-0.0003272494897959183
1930,AIS,WAIS,466,SSP126,False,2016,2050,0.02670943977591014,0.7747391256624604,0.00011580318627450984
1931,AIS,WAIS,466,SSP126,False,2051,2100,0.004769954381752685,1.3305125542338887,0.0006968403061224486
1932,AIS,WAIS,467,SSP126,False,2016,2050,0.016433781512604915,0.5948419828053174,4.433333333333335e-05
1933,AIS,WAIS,467,SSP126,False,2051,2100,-0.0010311980792316743,0.838672554233889,-0.00043815255102040793
1934,AIS,WAIS,468,SSP126,False,2016,2050,0.013983585434173565,0.5620991256624605,-1.0909558823529406e-05
1935,AIS,WAIS,468,SSP126,False,2051,2100,-0.004481911164465749,0.6711025542338891,0.0008794653061224487
1936,AIS,WAIS,469,SSP126,False,2016,2050,0.016935854341736566,0.5942676970910318,8.182058823529417e-05
1937,AIS,WAIS,469,SSP126,False,2051,2100,-0.0009783913565426033,0.8434145542338888,0.0004360411564625847
1938,AIS,WAIS,470,SSP126,False,2016,2050,0.015925014005602117,0.5848648399481746,0.00015806200980392164
1939,AIS,WAIS,470,SSP126,False,2051,2100,-0.0013454117647058652,0.8003425542338889,0.00022574132653061226
1940,AIS,WAIS,471,SSP126,False,2016,2050,0.022267254901960607,0.7237991256624603,8.604044117647058e-05
1941,AIS,WAIS,471,SSP126,False,2051,2100,-0.0007950444177670864,1.070886554233889,-0.0004765590136054422
1942,AIS,WAIS,472,SSP126,False,2016,2050,0.01732677871148446,0.5936419828053175,-2.791838235294118e-05
1943,AIS,WAIS,472,SSP126,False,2051,2100,-0.0014774645858343194,0.8236825542338889,0.00025425680272108834
1944,AIS,WAIS,473,SSP126,False,2016,2050,0.017143389355742163,0.5988962685196033,9.420759803921571e-05
1945,AIS,WAIS,473,SSP126,False,2051,2100,2.0638655462193844e-05,0.875194554233889,0.0011001823129251698
1946,AIS,WAIS,474,SSP126,False,2016,2050,0.016826218487394823,0.5890191256624604,-4.001200980392155e-05
1947,AIS,WAIS,474,SSP126,False,2051,2100,0.0012650276110444184,0.8932825542338889,-0.00020834795918367354
1948,AIS,WAIS,475,SSP126,False,2016,2050,0.00938899159663859,0.444813411376746,-2.8148284313725522e-05
1949,AIS,WAIS,475,SSP126,False,2051,2100,-0.0017762929171668523,0.5390085542338888,0.0006809579931972788
1950,AIS,WAIS,476,SSP126,False,2016,2050,0.011369159663865468,0.49195055423388895,7.935563725490197e-05
1951,AIS,WAIS,476,SSP126,False,2051,2100,-0.003671971188475363,0.5711905542338889,0.00026290442176870736
1952,AIS,WAIS,477,SSP126,False,2016,2050,0.015738599439775795,0.5824105542338889,0.0003575924019607844
1953,AIS,WAIS,477,SSP126,False,2051,2100,-0.002088926770708263,0.7857685542338889,0.0012575443877551012
1954,AIS,WAIS,478,SSP126,False,2016,2050,0.009976946778711408,0.4662391256624603,0.0001830014705882353
1955,AIS,WAIS,478,SSP126,False,2051,2100,-0.0018194909963985407,0.5924765542338889,0.00029579965986394524
1956,AIS,WAIS,479,SSP126,False,2016,2050,0.01175210084033604,0.4813705542338889,-4.429656862745096e-06
1957,AIS,WAIS,479,SSP126,False,2051,2100,-0.00016363985594237162,0.6608345542338889,-5.9062925170068056e-05
