,ice_source,region,sample,scenario,risk_averse,startyr,endyr,Tavg,dSdt
4815,AIS,PEN,408,SSP585,True,2051,2100,2.165779096485,0.00036783333333333324
4816,AIS,PEN,409,SSP585,True,2016,2050,0.5968339536278572,5.8316666666666684e-05
4817,AIS,PEN,409,SSP585,True,2051,2100,1.6899010964849999,0.00029637585034013607
4818,AIS,PEN,410,SSP585,True,2016,2050,0.8216396679135713,7.775000000000002e-05
4819,AIS,PEN,410,SSP585,True,2051,2100,2.7491270964849996,0.0003302698979591834
4820,AIS,PEN,411,SSP585,True,2016,2050,0.6966168107707141,3.866715686274511e-05
4821,AIS,PEN,411,SSP585,True,2051,2100,2.191795096485,0.00031413962585034
4822,AIS,PEN,412,SSP585,True,2016,2050,0.8027053821992856,6.988872549019608e-05
4823,AIS,PEN,412,SSP585,True,2051,2100,2.582299096485,0.00042651343537414955
4824,AIS,PEN,413,SSP585,True,2016,2050,0.9735796679135713,6.749705882352942e-05
4825,AIS,PEN,413,SSP585,True,2051,2100,3.577391096485,0.0003919964285714283
4826,AIS,PEN,414,SSP585,True,2016,2050,0.7843939536278571,4.0903186274509805e-05
4827,AIS,PEN,414,SSP585,True,2051,2100,2.6694390964849997,0.0003963244897959181
4828,AIS,PEN,415,SSP585,True,2016,2050,0.7635853821992856,3.856764705882354e-05
4829,AIS,PEN,415,SSP585,True,2051,2100,2.420535096485,0.00044470748299319706
4830,AIS,PEN,416,SSP585,True,2016,2050,0.5173225250564285,2.8452941176470592e-05
4831,AIS,PEN,416,SSP585,True,2051,2100,1.466277096485,0.00022991649659863934
4832,AIS,PEN,417,SSP585,True,2016,2050,1.117931096485,7.908333333333335e-05
4833,AIS,PEN,417,SSP585,True,2051,2100,4.032705096485,0.00038727636054421746
4834,AIS,PEN,418,SSP585,True,2016,2050,0.645551096485,5.5703676470588244e-05
4835,AIS,PEN,418,SSP585,True,2051,2100,2.014403096485,0.000453343707482993
4836,AIS,PEN,419,SSP585,True,2016,2050,1.0144139536278571,7.755588235294118e-05
4837,AIS,PEN,419,SSP585,True,2051,2100,3.4197170964850003,0.00043263384353741486
4838,AIS,PEN,420,SSP585,True,2016,2050,0.6231053821992857,6.40421568627451e-05
4839,AIS,PEN,420,SSP585,True,2051,2100,1.851293096485,0.00030950867346938763
4840,AIS,PEN,421,SSP585,True,2016,2050,0.7589996679135714,3.8136029411764706e-05
4841,AIS,PEN,421,SSP585,True,2051,2100,2.480459096485,0.00039744421768707464
4842,AIS,PEN,422,SSP585,True,2016,2050,0.8816139536278571,6.394632352941177e-05
4843,AIS,PEN,422,SSP585,True,2051,2100,3.0924010964849997,0.00034953316326530586
4844,AIS,PEN,423,SSP585,True,2016,2050,0.7446282393421428,5.6402205882352954e-05
4845,AIS,PEN,423,SSP585,True,2051,2100,2.3324790964849997,0.000479060544217687
4846,AIS,PEN,424,SSP585,True,2016,2050,1.1262996679135715,9.355441176470587e-05
4847,AIS,PEN,424,SSP585,True,2051,2100,4.115963096485,0.00033859523809523804
4848,AIS,PEN,425,SSP585,True,2016,2050,0.955071096485,7.821348039215687e-05
4849,AIS,PEN,425,SSP585,True,2051,2100,3.369853096485,0.00031200306122448966
4850,AIS,PEN,426,SSP585,True,2016,2050,0.7641996679135712,3.674068627450981e-05
4851,AIS,PEN,426,SSP585,True,2051,2100,2.3823350964850003,0.0004851100340136053
4852,AIS,PEN,427,SSP585,True,2016,2050,0.9069310964849999,4.0741421568627454e-05
4853,AIS,PEN,427,SSP585,True,2051,2100,3.0354830964849997,0.0004678457482993195
4854,AIS,PEN,428,SSP585,True,2016,2050,0.7732253821992856,4.847083333333333e-05
4855,AIS,PEN,428,SSP585,True,2051,2100,2.463841096485,0.00035707465986394547
4856,AIS,PEN,429,SSP585,True,2016,2050,0.6106168107707143,5.264803921568628e-05
4857,AIS,PEN,429,SSP585,True,2051,2100,1.824171096485,0.00025635561224489784
4858,AIS,PEN,430,SSP585,True,2016,2050,0.7390196679135712,4.365980392156864e-05
4859,AIS,PEN,430,SSP585,True,2051,2100,2.223617096485,0.00038896530612244886
4860,AIS,PEN,431,SSP585,True,2016,2050,0.758313953627857,4.227867647058825e-05
4861,AIS,PEN,431,SSP585,True,2051,2100,2.419487096485,0.00040385833333333315
4862,AIS,PEN,432,SSP585,True,2016,2050,0.7853282393421426,5.861053921568628e-05
4863,AIS,PEN,432,SSP585,True,2051,2100,2.543701096485,0.000297809863945578
4864,AIS,PEN,433,SSP585,True,2016,2050,0.5895739536278569,3.49796568627451e-05
4865,AIS,PEN,433,SSP585,True,2051,2100,1.855383096485,0.00031238537414965975
4866,AIS,PEN,434,SSP585,True,2016,2050,0.5665568107707142,6.240147058823529e-05
4867,AIS,PEN,434,SSP585,True,2051,2100,1.689041096485,0.0003415770408163265
4868,AIS,PEN,435,SSP585,True,2016,2050,1.0090425250564283,7.34875e-05
4869,AIS,PEN,435,SSP585,True,2051,2100,3.567059096485001,0.0004544280612244896
4870,AIS,PEN,436,SSP585,True,2016,2050,0.5632253821992855,4.281666666666667e-05
4871,AIS,PEN,436,SSP585,True,2051,2100,1.5836710964849998,0.00037704438775510183
4872,AIS,PEN,437,SSP585,True,2016,2050,0.7047682393421428,5.1376960784313725e-05
4873,AIS,PEN,437,SSP585,True,2051,2100,2.176933096485,0.00045277772108843524
4874,AIS,PEN,438,SSP585,True,2016,2050,0.8776710964849999,7.259093137254903e-05
4875,AIS,PEN,438,SSP585,True,2051,2100,3.007889096485,0.00041056530612244895
4876,AIS,PEN,439,SSP585,True,2016,2050,0.8349482393421427,2.940955882352941e-05
4877,AIS,PEN,439,SSP585,True,2051,2100,2.706361096485,0.00036539251700680263
4878,AIS,PEN,440,SSP585,True,2016,2050,0.755631096485,2.4979411764705885e-05
4879,AIS,PEN,440,SSP585,True,2051,2100,2.426879096485,0.0004205074829931971
4880,AIS,PEN,441,SSP585,True,2016,2050,0.7252596679135713,3.814950980392157e-05
4881,AIS,PEN,441,SSP585,True,2051,2100,2.252115096485,0.0002748535714285714
4882,AIS,PEN,442,SSP585,True,2016,2050,0.8548596679135714,6.215245098039217e-05
4883,AIS,PEN,442,SSP585,True,2051,2100,2.879441096485,0.00040490612244897947
4884,AIS,PEN,443,SSP585,True,2016,2050,0.6725825250564286,6.56235294117647e-05
4885,AIS,PEN,443,SSP585,True,2051,2100,2.094049096485,0.000318496088435374
4886,AIS,PEN,444,SSP585,True,2016,2050,0.6457025250564286,6.67468137254902e-05
4887,AIS,PEN,444,SSP585,True,2051,2100,1.8561590964849999,0.0002372852040816325
4888,AIS,PEN,445,SSP585,True,2016,2050,0.9561882393421428,5.1692156862745096e-05
4889,AIS,PEN,445,SSP585,True,2051,2100,3.2406690964849996,0.00040498911564625843
4890,AIS,PEN,446,SSP585,True,2016,2050,0.837833953627857,2.3739950980392162e-05
4891,AIS,PEN,446,SSP585,True,2051,2100,2.698955096485,0.0003465335034013605
4892,AIS,PEN,447,SSP585,True,2016,2050,1.1036796679135714,9.687622549019611e-05
4893,AIS,PEN,447,SSP585,True,2051,2100,3.780723096484999,0.0003879493197278909
4894,AIS,PEN,448,SSP585,True,2016,2050,1.0223853821992854,5.3185539215686275e-05
4895,AIS,PEN,448,SSP585,True,2051,2100,3.6585850964850004,0.0005124270408163263
4896,AIS,PEN,449,SSP585,True,2016,2050,0.7827482393421428,5.3830392156862753e-05
4897,AIS,PEN,449,SSP585,True,2051,2100,2.567511096485,0.0003839280612244897
4898,AIS,PEN,450,SSP585,True,2016,2050,0.6764682393421427,4.032107843137256e-05
4899,AIS,PEN,450,SSP585,True,2051,2100,2.152377096485,0.0003538384353741495
4900,AIS,PEN,451,SSP585,True,2016,2050,0.781833953627857,5.2462009803921584e-05
4901,AIS,PEN,451,SSP585,True,2051,2100,2.6674750964849996,0.0004102668367346937
4902,AIS,PEN,452,SSP585,True,2016,2050,1.1008310964849999,6.745514705882353e-05
4903,AIS,PEN,452,SSP585,True,2051,2100,3.8221690964850006,0.00044602023809523796
4904,AIS,PEN,453,SSP585,True,2016,2050,0.7159053821992856,7.08622549019608e-05
4905,AIS,PEN,453,SSP585,True,2051,2100,2.154615096485,0.000406817006802721
4906,AIS,PEN,454,SSP585,True,2016,2050,1.2989053821992858,7.427377450980393e-05
4907,AIS,PEN,454,SSP585,True,2051,2100,4.828193096485,0.0005443127551020405
4908,AIS,PEN,455,SSP585,True,2016,2050,0.732451096485,5.7891421568627465e-05
4909,AIS,PEN,455,SSP585,True,2051,2100,2.3139350964850003,0.0003229301020408162
4910,AIS,PEN,456,SSP585,True,2016,2050,0.8687796679135713,5.220637254901962e-05
4911,AIS,PEN,456,SSP585,True,2051,2100,2.894533096485,0.00041589829931972774
4912,AIS,PEN,457,SSP585,True,2016,2050,0.7527253821992856,6.222083333333334e-05
4913,AIS,PEN,457,SSP585,True,2051,2100,2.2828590964849997,0.0004129472789115645
4914,AIS,PEN,458,SSP585,True,2016,2050,0.8597625250564286,7.128235294117649e-05
4915,AIS,PEN,458,SSP585,True,2051,2100,2.891771096485,0.00035831700680272096
4916,AIS,PEN,459,SSP585,True,2016,2050,0.8068053821992857,3.601078431372551e-05
4917,AIS,PEN,459,SSP585,True,2051,2100,2.6041230964849995,0.00047195459183673453
4918,AIS,PEN,460,SSP585,True,2016,2050,0.723353953627857,4.517524509803922e-05
4919,AIS,PEN,460,SSP585,True,2051,2100,2.3535050964849997,0.0002217122448979591
4920,AIS,PEN,461,SSP585,True,2016,2050,0.8328853821992857,4.9569117647058835e-05
4921,AIS,PEN,461,SSP585,True,2051,2100,2.6073970964849997,0.0004176498299319727
4922,AIS,PEN,462,SSP585,True,2016,2050,0.6218310964849999,4.6937745098039225e-05
4923,AIS,PEN,462,SSP585,True,2051,2100,1.8385130964850003,0.0003408498299319727
4924,AIS,PEN,463,SSP585,True,2016,2050,0.858573953627857,5.138186274509805e-05
4925,AIS,PEN,463,SSP585,True,2051,2100,2.794093096485,0.000417129081632653
4926,AIS,PEN,464,SSP585,True,2016,2050,0.8779653821992855,7.546789215686275e-05
4927,AIS,PEN,464,SSP585,True,2051,2100,3.0179990964849996,0.0003553612244897957
4928,AIS,PEN,465,SSP585,True,2016,2050,0.6643453821992856,4.501470588235294e-05
4929,AIS,PEN,465,SSP585,True,2051,2100,2.1582850964849998,0.0004026731292517005
4930,AIS,PEN,466,SSP585,True,2016,2050,0.942813953627857,7.678602941176472e-05
4931,AIS,PEN,466,SSP585,True,2051,2100,3.154279096485,0.00044029234693877524
4932,AIS,PEN,467,SSP585,True,2016,2050,0.8136682393421428,5.569534313725491e-05
4933,AIS,PEN,467,SSP585,True,2051,2100,2.706707096485,0.0003493448979591836
4934,AIS,PEN,468,SSP585,True,2016,2050,0.8031853821992855,5.649583333333334e-05
4935,AIS,PEN,468,SSP585,True,2051,2100,2.580887096485,0.000431603401360544
4936,AIS,PEN,469,SSP585,True,2016,2050,0.7940196679135711,6.706813725490199e-05
4937,AIS,PEN,469,SSP585,True,2051,2100,2.5892130964849995,0.0003092013605442175
4938,AIS,PEN,470,SSP585,True,2016,2050,0.7673082393421428,6.893308823529414e-05
4939,AIS,PEN,470,SSP585,True,2051,2100,2.454085096485,0.0003037520408163264
4940,AIS,PEN,471,SSP585,True,2016,2050,1.0045653821992855,7.546323529411765e-05
4941,AIS,PEN,471,SSP585,True,2051,2100,3.4130590964850005,0.00037057840136054407
4942,AIS,PEN,472,SSP585,True,2016,2050,0.7858825250564286,7.024583333333333e-05
4943,AIS,PEN,472,SSP585,True,2051,2100,2.6613810964850004,0.0004046569727891155
4944,AIS,PEN,473,SSP585,True,2016,2050,0.7767882393421429,4.151029411764706e-05
4945,AIS,PEN,473,SSP585,True,2051,2100,2.5505650964849997,0.00038409200680272087
4946,AIS,PEN,474,SSP585,True,2016,2050,0.7605653821992857,6.379019607843138e-05
4947,AIS,PEN,474,SSP585,True,2051,2100,2.379903096485,0.0003989409863945576
4948,AIS,PEN,475,SSP585,True,2016,2050,0.6004539536278571,7.67058823529412e-05
4949,AIS,PEN,475,SSP585,True,2051,2100,1.795267096485,0.0004115619047619046
4950,AIS,PEN,476,SSP585,True,2016,2050,0.6956682393421427,3.354583333333334e-05
4951,AIS,PEN,476,SSP585,True,2051,2100,2.1732310964850003,0.00034828333333333306
4952,AIS,PEN,477,SSP585,True,2016,2050,0.8670796679135714,6.132205882352941e-05
4953,AIS,PEN,477,SSP585,True,2051,2100,2.889015096485,0.00034440204081632645
4954,AIS,PEN,478,SSP585,True,2016,2050,0.6553339536278571,5.205392156862746e-05
4955,AIS,PEN,478,SSP585,True,2051,2100,2.055285096485,0.00036098350340136047
4956,AIS,PEN,479,SSP585,True,2016,2050,0.6247968107707141,5.209215686274509e-05
4957,AIS,PEN,479,SSP585,True,2051,2100,1.9767150964849998,0.0003101886054421768
4958,AIS,PEN,480,SSP585,True,2016,2050,0.7427796679135713,3.0215686274509806e-05
4959,AIS,PEN,480,SSP585,True,2051,2100,2.3443870964849998,0.0003456397959183672
4960,AIS,PEN,481,SSP585,True,2016,2050,0.8123539536278572,2.466299019607844e-05
4961,AIS,PEN,481,SSP585,True,2051,2100,2.6147890964849996,0.00036613809523809514
4962,AIS,PEN,482,SSP585,True,2016,2050,0.6750625250564285,4.39561274509804e-05
4963,AIS,PEN,482,SSP585,True,2051,2100,2.061359096485,0.0003994503401360543
4964,AIS,PEN,483,SSP585,True,2016,2050,0.7113482393421428,7.805220588235295e-05
4965,AIS,PEN,483,SSP585,True,2051,2100,2.196877096485,0.0003727030612244897
4966,AIS,PEN,484,SSP585,True,2016,2050,0.8456596679135714,5.6347303921568624e-05
4967,AIS,PEN,484,SSP585,True,2051,2100,2.7907410964850006,0.0004402579931972788
4968,AIS,PEN,485,SSP585,True,2016,2050,0.9803339536278571,7.820220588235295e-05
4969,AIS,PEN,485,SSP585,True,2051,2100,3.267459096485,0.00041491666666666646
4970,AIS,PEN,486,SSP585,True,2016,2050,0.7992025250564284,4.745318627450981e-05
4971,AIS,PEN,486,SSP585,True,2051,2100,2.5241670964850003,0.0004108353741496598
4972,AIS,PEN,487,SSP585,True,2016,2050,0.8453996679135714,5.311593137254903e-05
4973,AIS,PEN,487,SSP585,True,2051,2100,2.8097590964849997,0.00047276700680272095
4974,AIS,PEN,488,SSP585,True,2016,2050,1.114728239342143,9.247990196078429e-05
4975,AIS,PEN,488,SSP585,True,2051,2100,3.915871096485,0.000276819557823129
4976,AIS,PEN,489,SSP585,True,2016,2050,0.5929739536278571,2.078406862745098e-05
4977,AIS,PEN,489,SSP585,True,2051,2100,1.709163096485,0.00041535850340136037
4978,AIS,PEN,490,SSP585,True,2016,2050,0.9148453821992856,4.920098039215688e-05
4979,AIS,PEN,490,SSP585,True,2051,2100,3.082439096485,0.0004547632653061222
4980,AIS,PEN,491,SSP585,True,2016,2050,0.7554996679135714,3.6020588235294124e-05
4981,AIS,PEN,491,SSP585,True,2051,2100,2.3475610964849998,0.0004131988095238095
4982,AIS,PEN,492,SSP585,True,2016,2050,1.0501482393421429,5.9400245098039236e-05
4983,AIS,PEN,492,SSP585,True,2051,2100,3.629125096485,0.0003497578231292516
4984,AIS,PEN,493,SSP585,True,2016,2050,0.7216682393421426,7.152181372549022e-05
4985,AIS,PEN,493,SSP585,True,2051,2100,2.246951096485,0.0003142559523809522
4986,AIS,PEN,494,SSP585,True,2016,2050,0.7008053821992857,4.411838235294118e-05
4987,AIS,PEN,494,SSP585,True,2051,2100,2.197893096485,0.0004094425170068026
4988,AIS,PEN,495,SSP585,True,2016,2050,0.8924825250564284,6.418431372549021e-05
4989,AIS,PEN,495,SSP585,True,2051,2100,2.9419590964849998,0.0003582413265306121
4990,AIS,PEN,496,SSP585,True,2016,2050,0.9282168107707142,5.6311519607843145e-05
4991,AIS,PEN,496,SSP585,True,2051,2100,3.1237850964850002,0.00034156071428571416
4992,AIS,PEN,497,SSP585,True,2016,2050,0.8081568107707141,5.0682107843137266e-05
4993,AIS,PEN,497,SSP585,True,2051,2100,2.6742290964850004,0.00037674863945578215
4994,AIS,PEN,498,SSP585,True,2016,2050,0.5360453821992855,2.647867647058824e-05
4995,AIS,PEN,498,SSP585,True,2051,2100,1.5142190964850002,0.00031674693877551
4996,AIS,PEN,499,SSP585,True,2016,2050,0.9943082393421429,7.539240196078432e-05
4997,AIS,PEN,499,SSP585,True,2051,2100,3.351065096485,0.00038594727891156456
4998,AIS,PEN,500,SSP585,True,2016,2050,0.5589653821992856,6.639240196078434e-05
4999,AIS,PEN,500,SSP585,True,2051,2100,1.660853096485,0.0003358950680272108
5000,AIS,PEN,1,SSPNDC,True,2016,2050,0.7406796679135714,5.255955882352941e-05
5001,AIS,PEN,1,SSPNDC,True,2051,2100,2.046855096485,0.0003592477891156461
5002,AIS,PEN,2,SSPNDC,True,2016,2050,0.5722510964849998,6.755416666666668e-05
5003,AIS,PEN,2,SSPNDC,True,2051,2100,1.5463050964849998,0.00039085221088435367
5004,AIS,PEN,3,SSPNDC,True,2016,2050,0.514053953627857,4.0070343137254905e-05
5005,AIS,PEN,3,SSPNDC,True,2051,2100,1.2920330964849998,0.00034782721088435364
5006,AIS,PEN,4,SSPNDC,True,2016,2050,0.6410368107707142,4.684754901960785e-05
5007,AIS,PEN,4,SSPNDC,True,2051,2100,2.009243096485,0.00036086445578231274
5008,AIS,PEN,5,SSPNDC,True,2016,2050,0.825633953627857,4.944779411764706e-05
5009,AIS,PEN,5,SSPNDC,True,2051,2100,2.3190430964849997,0.00038979489795918347
5010,AIS,PEN,6,SSPNDC,True,2016,2050,0.48328538219928563,4.4291176470588244e-05
5011,AIS,PEN,6,SSPNDC,True,2051,2100,1.130599096485,0.000296768707482993
5012,AIS,PEN,7,SSPNDC,True,2016,2050,0.5698253821992856,3.644485294117646e-05
5013,AIS,PEN,7,SSPNDC,True,2051,2100,1.5303390964849999,0.0003169515306122448
5014,AIS,PEN,8,SSPNDC,True,2016,2050,0.6484968107707143,5.941960784313726e-05
5015,AIS,PEN,8,SSPNDC,True,2051,2100,1.7677670964850003,0.000392893707482993
5016,AIS,PEN,9,SSPNDC,True,2016,2050,0.6845396679135713,5.833995098039216e-05
5017,AIS,PEN,9,SSPNDC,True,2051,2100,1.8537610964849998,0.00038202380952380937
5018,AIS,PEN,10,SSPNDC,True,2016,2050,0.645293953627857,5.958553921568628e-05
5019,AIS,PEN,10,SSPNDC,True,2051,2100,1.7658750964849999,0.00036283758503401344
5020,AIS,PEN,11,SSPNDC,True,2016,2050,0.5337796679135712,5.1995833333333355e-05
5021,AIS,PEN,11,SSPNDC,True,2051,2100,1.3835750964849998,0.0003971086734693877
5022,AIS,PEN,12,SSPNDC,True,2016,2050,0.567933953627857,3.914166666666667e-05
5023,AIS,PEN,12,SSPNDC,True,2051,2100,1.532945096485,0.000353461394557823
5024,AIS,PEN,13,SSPNDC,True,2016,2050,0.6677853821992857,6.560735294117649e-05
5025,AIS,PEN,13,SSPNDC,True,2051,2100,1.897055096485,0.0002850613945578229
5026,AIS,PEN,14,SSPNDC,True,2016,2050,0.9063053821992857,5.184289215686276e-05
5027,AIS,PEN,14,SSPNDC,True,2051,2100,2.904595096484999,0.0004397003401360543
5028,AIS,PEN,15,SSPNDC,True,2016,2050,0.596433953627857,3.307549019607844e-05
5029,AIS,PEN,15,SSPNDC,True,2051,2100,1.5706630964850001,0.00045185272108843515
5030,AIS,PEN,16,SSPNDC,True,2016,2050,0.6292996679135714,6.386323529411765e-05
5031,AIS,PEN,16,SSPNDC,True,2051,2100,1.8398830964850001,0.00041370850340136046
5032,AIS,PEN,17,SSPNDC,True,2016,2050,0.5959853821992857,6.470637254901962e-05
5033,AIS,PEN,17,SSPNDC,True,2051,2100,1.5397750964849997,0.00033410782312925155
5034,AIS,PEN,18,SSPNDC,True,2016,2050,0.689713953627857,5.423651960784314e-05
5035,AIS,PEN,18,SSPNDC,True,2051,2100,1.973083096485,0.00034804863945578216
5036,AIS,PEN,19,SSPNDC,True,2016,2050,0.6310710964849999,6.838700980392157e-05
5037,AIS,PEN,19,SSPNDC,True,2051,2100,1.662253096485,0.00030006938775510193
5038,AIS,PEN,20,SSPNDC,True,2016,2050,0.5049568107707142,3.2811029411764705e-05
5039,AIS,PEN,20,SSPNDC,True,2051,2100,1.2899190964849998,0.0003981523809523809
5040,AIS,PEN,21,SSPNDC,True,2016,2050,0.5043996679135714,6.205196078431373e-05
5041,AIS,PEN,21,SSPNDC,True,2051,2100,1.2838990964850001,0.000325079931972789
5042,AIS,PEN,22,SSPNDC,True,2016,2050,0.869356810770714,5.513700980392158e-05
5043,AIS,PEN,22,SSPNDC,True,2051,2100,2.5081910964849996,0.0003193685374149658
5044,AIS,PEN,23,SSPNDC,True,2016,2050,0.669333953627857,5.297867647058824e-05
5045,AIS,PEN,23,SSPNDC,True,2051,2100,1.932937096485,0.000394515476190476
5046,AIS,PEN,24,SSPNDC,True,2016,2050,0.7447282393421428,5.2124509803921576e-05
5047,AIS,PEN,24,SSPNDC,True,2051,2100,2.1406990964849997,0.000387538775510204
5048,AIS,PEN,25,SSPNDC,True,2016,2050,0.6265453821992856,4.869632352941177e-05
5049,AIS,PEN,25,SSPNDC,True,2051,2100,1.6305850964850002,0.000344949319727891
5050,AIS,PEN,26,SSPNDC,True,2016,2050,0.7396996679135714,5.3028431372549024e-05
5051,AIS,PEN,26,SSPNDC,True,2051,2100,2.013223096485,0.0003000278911564624
5052,AIS,PEN,27,SSPNDC,True,2016,2050,0.7179253821992855,4.70529411764706e-05
5053,AIS,PEN,27,SSPNDC,True,2051,2100,1.960139096485,0.0003131612244897959
5054,AIS,PEN,28,SSPNDC,True,2016,2050,0.48806538219928564,5.6890931372549016e-05
5055,AIS,PEN,28,SSPNDC,True,2051,2100,1.282727096485,0.00040999047619047604
5056,AIS,PEN,29,SSPNDC,True,2016,2050,0.6715768107707142,5.0157598039215684e-05
5057,AIS,PEN,29,SSPNDC,True,2051,2100,2.117553096485,0.00028998316326530606
5058,AIS,PEN,30,SSPNDC,True,2016,2050,0.5903025250564284,3.634166666666666e-05
5059,AIS,PEN,30,SSPNDC,True,2051,2100,1.6438770964849996,0.0003185955782312924
5060,AIS,PEN,31,SSPNDC,True,2016,2050,0.4924253821992856,6.82764705882353e-05
5061,AIS,PEN,31,SSPNDC,True,2051,2100,1.2954190964849999,0.0003815891156462583
5062,AIS,PEN,32,SSPNDC,True,2016,2050,0.7262768107707142,6.1075e-05
5063,AIS,PEN,32,SSPNDC,True,2051,2100,2.083367096485,0.0004050755102040815
5064,AIS,PEN,33,SSPNDC,True,2016,2050,0.6180710964849999,6.40625e-05
5065,AIS,PEN,33,SSPNDC,True,2051,2100,1.6433410964849997,0.00031169744897959167
5066,AIS,PEN,34,SSPNDC,True,2016,2050,0.781291096485,1.895784313725491e-05
5067,AIS,PEN,34,SSPNDC,True,2051,2100,2.419555096485,0.0002798857142857142
5068,AIS,PEN,35,SSPNDC,True,2016,2050,0.5650225250564285,5.869485294117647e-05
5069,AIS,PEN,35,SSPNDC,True,2051,2100,1.464715096485,0.0003590360544217686
5070,AIS,PEN,36,SSPNDC,True,2016,2050,0.5417339536278571,7.42453431372549e-05
5071,AIS,PEN,36,SSPNDC,True,2051,2100,1.379025096485,0.00033272789115646254
5072,AIS,PEN,37,SSPNDC,True,2016,2050,0.5542196679135714,4.325416666666668e-05
5073,AIS,PEN,37,SSPNDC,True,2051,2100,1.5721130964850003,0.0003150564625850339
5074,AIS,PEN,38,SSPNDC,True,2016,2050,0.5425196679135713,6.719950980392159e-05
5075,AIS,PEN,38,SSPNDC,True,2051,2100,1.3388990964849998,0.00025988384353741486
5076,AIS,PEN,39,SSPNDC,True,2016,2050,0.5913882393421428,4.932475490196079e-05
