,ice_source,region,sample,scenario,risk_averse,startyr,endyr,Tavg,dSdt
2758,AIS,EAIS,380,SSP245,True,2016,2050,0.4571910964849999,0.00010507671568627456
2759,AIS,EAIS,380,SSP245,True,2051,2100,0.847429096485,0.0012596583333333326
2760,AIS,EAIS,381,SSP245,True,2016,2050,0.8980768107707141,0.00010701323529411763
2761,AIS,EAIS,381,SSP245,True,2051,2100,2.169819096485,0.0008946608843537411
2762,AIS,EAIS,382,SSP245,True,2016,2050,0.8748653821992856,0.00014295980392156865
2763,AIS,EAIS,382,SSP245,True,2051,2100,2.0287530964849996,0.001628834523809523
2764,AIS,EAIS,383,SSP245,True,2016,2050,0.5960625250564284,0.0006659968137254902
2765,AIS,EAIS,383,SSP245,True,2051,2100,1.3028270964849997,0.0034543163265306105
2766,AIS,EAIS,384,SSP245,True,2016,2050,0.4577653821992856,0.0001643933823529412
2767,AIS,EAIS,384,SSP245,True,2051,2100,0.8720050964849999,0.0015217962585034011
2768,AIS,EAIS,385,SSP245,True,2016,2050,0.6529196679135714,-4.7051715686274506e-05
2769,AIS,EAIS,385,SSP245,True,2051,2100,1.468869096485,0.001591760374149659
2770,AIS,EAIS,386,SSP245,True,2016,2050,0.510333953627857,0.0002097441176470589
2771,AIS,EAIS,386,SSP245,True,2051,2100,1.029101096485,0.0014070678571428564
2772,AIS,EAIS,387,SSP245,True,2016,2050,0.5872082393421428,0.0003203953431372549
2773,AIS,EAIS,387,SSP245,True,2051,2100,1.184667096485,0.0024951685374149653
2774,AIS,EAIS,388,SSP245,True,2016,2050,0.5340168107707143,0.00017048872549019607
2775,AIS,EAIS,388,SSP245,True,2051,2100,1.0701310964850002,0.001385022278911564
2776,AIS,EAIS,389,SSP245,True,2016,2050,0.5480253821992856,0.000216261274509804
2777,AIS,EAIS,389,SSP245,True,2051,2100,1.126347096485,0.0010145406462585028
2778,AIS,EAIS,390,SSP245,True,2016,2050,0.5873196679135713,0.0001261713235294118
2779,AIS,EAIS,390,SSP245,True,2051,2100,1.266719096485,0.0022292037414965975
2780,AIS,EAIS,391,SSP245,True,2016,2050,0.7247796679135713,-0.00011039607843137254
2781,AIS,EAIS,391,SSP245,True,2051,2100,1.595837096485,0.0012574363945578228
2782,AIS,EAIS,392,SSP245,True,2016,2050,0.6044568107707141,0.00024444509803921583
2783,AIS,EAIS,392,SSP245,True,2051,2100,1.2877130964849999,0.000719719387755101
2784,AIS,EAIS,393,SSP245,True,2016,2050,0.7728968107707143,0.0005930575980392157
2785,AIS,EAIS,393,SSP245,True,2051,2100,1.8551670964850002,0.004189320748299317
2786,AIS,EAIS,394,SSP245,True,2016,2050,0.7065825250564285,9.226176470588237e-05
2787,AIS,EAIS,394,SSP245,True,2051,2100,1.5177030964849998,0.00115714693877551
2788,AIS,EAIS,395,SSP245,True,2016,2050,0.6482282393421427,5.2617156862745125e-05
2789,AIS,EAIS,395,SSP245,True,2051,2100,1.3881350964849997,0.0017073732993197275
2790,AIS,EAIS,396,SSP245,True,2016,2050,0.7425910964849999,6.550637254901963e-05
2791,AIS,EAIS,396,SSP245,True,2051,2100,1.7083330964849999,0.0010508639455782307
2792,AIS,EAIS,397,SSP245,True,2016,2050,0.5505482393421428,7.29468137254902e-05
2793,AIS,EAIS,397,SSP245,True,2051,2100,1.1162430964849999,0.000586838095238095
2794,AIS,EAIS,398,SSP245,True,2016,2050,0.7263025250564284,0.00010694093137254905
2795,AIS,EAIS,398,SSP245,True,2051,2100,1.733733096485,0.0015443583333333325
2796,AIS,EAIS,399,SSP245,True,2016,2050,0.5535882393421427,-4.235514705882352e-05
2797,AIS,EAIS,399,SSP245,True,2051,2100,1.1036510964850001,0.0012205863945578227
2798,AIS,EAIS,400,SSP245,True,2016,2050,0.5341282393421428,0.0002025970588235294
2799,AIS,EAIS,400,SSP245,True,2051,2100,1.069543096485,0.0015997124149659866
2800,AIS,EAIS,401,SSP245,True,2016,2050,0.9595225250564283,0.00023813431372549023
2801,AIS,EAIS,401,SSP245,True,2051,2100,2.325929096485,0.001186807653061224
2802,AIS,EAIS,402,SSP245,True,2016,2050,0.7262510964849999,9.778700980392158e-05
2803,AIS,EAIS,402,SSP245,True,2051,2100,1.683357096485,0.0008358059523809519
2804,AIS,EAIS,403,SSP245,True,2016,2050,0.7418196679135713,0.00021404926470588244
2805,AIS,EAIS,403,SSP245,True,2051,2100,1.6908510964849999,0.0030982545918367336
2806,AIS,EAIS,404,SSP245,True,2016,2050,0.5077653821992857,0.0002893767156862746
2807,AIS,EAIS,404,SSP245,True,2051,2100,1.011725096485,0.0020063710884353735
2808,AIS,EAIS,405,SSP245,True,2016,2050,0.5480425250564286,7.563431372549022e-05
2809,AIS,EAIS,405,SSP245,True,2051,2100,1.1289450964849999,0.0012248828231292512
2810,AIS,EAIS,406,SSP245,True,2016,2050,0.634553953627857,0.00010160294117647059
2811,AIS,EAIS,406,SSP245,True,2051,2100,1.3910350964849996,0.0010196267006802719
2812,AIS,EAIS,407,SSP245,True,2016,2050,0.7242025250564286,0.00017676004901960788
2813,AIS,EAIS,407,SSP245,True,2051,2100,1.6443510964849997,0.0009130299319727888
2814,AIS,EAIS,408,SSP245,True,2016,2050,0.5626482393421427,5.044534313725495e-05
2815,AIS,EAIS,408,SSP245,True,2051,2100,1.191213096485,0.001054709693877551
2816,AIS,EAIS,409,SSP245,True,2016,2050,0.4941568107707141,0.0002930877450980393
2817,AIS,EAIS,409,SSP245,True,2051,2100,0.943883096485,0.0018232433673469376
2818,AIS,EAIS,410,SSP245,True,2016,2050,0.6747282393421427,8.03085784313726e-05
2819,AIS,EAIS,410,SSP245,True,2051,2100,1.5191710964849998,0.0015427156462585032
2820,AIS,EAIS,411,SSP245,True,2016,2050,0.5788825250564285,0.00024288627450980399
2821,AIS,EAIS,411,SSP245,True,2051,2100,1.255725096485,0.0020154491496598634
2822,AIS,EAIS,412,SSP245,True,2016,2050,0.6597510964849999,0.00022353357843137256
2823,AIS,EAIS,412,SSP245,True,2051,2100,1.463719096485,0.002194527721088435
2824,AIS,EAIS,413,SSP245,True,2016,2050,0.7792882393421426,0.0002365102941176471
2825,AIS,EAIS,413,SSP245,True,2051,2100,1.8432290964849998,0.0011097416666666663
2826,AIS,EAIS,414,SSP245,True,2016,2050,0.6410968107707142,0.00037241764705882356
2827,AIS,EAIS,414,SSP245,True,2051,2100,1.416685096485,0.0007991085034013601
2828,AIS,EAIS,415,SSP245,True,2016,2050,0.6212082393421428,0.00022434877450980395
2829,AIS,EAIS,415,SSP245,True,2051,2100,1.3596750964849997,0.001681662414965985
2830,AIS,EAIS,416,SSP245,True,2016,2050,0.4399739536278571,0.0004347031862745099
2831,AIS,EAIS,416,SSP245,True,2051,2100,0.8480190964849998,0.002948858673469386
2832,AIS,EAIS,417,SSP245,True,2016,2050,0.9223596679135714,0.0001588651960784314
2833,AIS,EAIS,417,SSP245,True,2051,2100,2.368871096485,0.0021469666666666665
2834,AIS,EAIS,418,SSP245,True,2016,2050,0.565033953627857,0.00019995931372549024
2835,AIS,EAIS,418,SSP245,True,2051,2100,1.3283190964849998,0.0017019323129251695
2836,AIS,EAIS,419,SSP245,True,2016,2050,0.8332310964849998,-5.035563725490198e-05
2837,AIS,EAIS,419,SSP245,True,2051,2100,1.9600390964849999,0.0013489215986394556
2838,AIS,EAIS,420,SSP245,True,2016,2050,0.5104368107707141,0.00025465637254901965
2839,AIS,EAIS,420,SSP245,True,2051,2100,0.988087096485,0.0018977986394557822
2840,AIS,EAIS,421,SSP245,True,2016,2050,0.6281396679135713,2.4290196078431404e-05
2841,AIS,EAIS,421,SSP245,True,2051,2100,1.362261096485,0.0012519790816326525
2842,AIS,EAIS,422,SSP245,True,2016,2050,0.7651596679135713,1.515833333333336e-05
2843,AIS,EAIS,422,SSP245,True,2051,2100,2.028591096485,0.0012790166666666659
2844,AIS,EAIS,423,SSP245,True,2016,2050,0.6086482393421427,0.00014396764705882357
2845,AIS,EAIS,423,SSP245,True,2051,2100,1.320511096485,0.0003357040816326526
2846,AIS,EAIS,424,SSP245,True,2016,2050,0.9085253821992856,0.0002213620098039216
2847,AIS,EAIS,424,SSP245,True,2051,2100,2.396401096485,0.0012096544217687062
2848,AIS,EAIS,425,SSP245,True,2016,2050,0.8035510964849999,0.00024891495098039223
2849,AIS,EAIS,425,SSP245,True,2051,2100,1.9937730964849998,0.002734630612244896
2850,AIS,EAIS,426,SSP245,True,2016,2050,0.6266453821992857,0.00012265784313725492
2851,AIS,EAIS,426,SSP245,True,2051,2100,1.3439890964849999,0.0008860280612244893
2852,AIS,EAIS,427,SSP245,True,2016,2050,0.7253282393421427,0.00047749926470588253
2853,AIS,EAIS,427,SSP245,True,2051,2100,1.5641470964849997,0.0037566311224489783
2854,AIS,EAIS,428,SSP245,True,2016,2050,0.629213953627857,9.77762254901961e-05
2855,AIS,EAIS,428,SSP245,True,2051,2100,1.3445310964850001,0.0015244816326530602
2856,AIS,EAIS,429,SSP245,True,2016,2050,0.5126225250564285,0.0001888421568627451
2857,AIS,EAIS,429,SSP245,True,2051,2100,1.055189096485,0.0019084314625850331
2858,AIS,EAIS,430,SSP245,True,2016,2050,0.6134739536278571,-7.610539215686257e-06
2859,AIS,EAIS,430,SSP245,True,2051,2100,1.3745250964850002,0.0015475869047619044
2860,AIS,EAIS,431,SSP245,True,2016,2050,0.6227796679135713,0.0003316718137254903
2861,AIS,EAIS,431,SSP245,True,2051,2100,1.415803096485,0.001449905102040816
2862,AIS,EAIS,432,SSP245,True,2016,2050,0.6305796679135713,6.41870098039216e-05
2863,AIS,EAIS,432,SSP245,True,2051,2100,1.380547096485,0.000923368197278911
2864,AIS,EAIS,433,SSP245,True,2016,2050,0.5025282393421427,0.00027583602941176475
2865,AIS,EAIS,433,SSP245,True,2051,2100,1.057699096485,0.0010564664965986388
2866,AIS,EAIS,434,SSP245,True,2016,2050,0.4799482393421427,0.00026228088235294124
2867,AIS,EAIS,434,SSP245,True,2051,2100,0.9648350964849998,0.0018817760204081627
2868,AIS,EAIS,435,SSP245,True,2016,2050,0.8356882393421428,1.3219607843137284e-05
2869,AIS,EAIS,435,SSP245,True,2051,2100,2.0994830964849998,0.00057908350340136
2870,AIS,EAIS,436,SSP245,True,2016,2050,0.47052252505642844,0.00018085539215686278
2871,AIS,EAIS,436,SSP245,True,2051,2100,0.8944210964849999,0.0013678585034013603
2872,AIS,EAIS,437,SSP245,True,2016,2050,0.5672996679135712,0.000211375
2873,AIS,EAIS,437,SSP245,True,2051,2100,1.124385096485,0.00037437738095238076
2874,AIS,EAIS,438,SSP245,True,2016,2050,0.7274596679135714,0.00019831642156862748
2875,AIS,EAIS,438,SSP245,True,2051,2100,1.7150890964849999,0.0012209443877551015
2876,AIS,EAIS,439,SSP245,True,2016,2050,0.6448110964849999,0.0003030276960784314
2877,AIS,EAIS,439,SSP245,True,2051,2100,1.3147310964849999,0.002285250680272108
2878,AIS,EAIS,440,SSP245,True,2016,2050,0.6226510964849997,0.00021702720588235298
2879,AIS,EAIS,440,SSP245,True,2051,2100,1.4010410964850002,0.002640371258503401
2880,AIS,EAIS,441,SSP245,True,2016,2050,0.6084053821992855,3.987132352941177e-05
2881,AIS,EAIS,441,SSP245,True,2051,2100,1.341713096485,0.00036373554421768666
2882,AIS,EAIS,442,SSP245,True,2016,2050,0.684253953627857,5.456740196078435e-05
2883,AIS,EAIS,442,SSP245,True,2051,2100,1.4726590964850002,0.0018665319727891156
2884,AIS,EAIS,443,SSP245,True,2016,2050,0.5444653821992855,0.0002412541666666667
2885,AIS,EAIS,443,SSP245,True,2051,2100,1.0869150964849998,0.002064307142857142
2886,AIS,EAIS,444,SSP245,True,2016,2050,0.5332368107707142,0.00014499632352941183
2887,AIS,EAIS,444,SSP245,True,2051,2100,1.0765970964849998,0.001572758843537414
2888,AIS,EAIS,445,SSP245,True,2016,2050,0.7777910964849998,-2.4674754901960754e-05
2889,AIS,EAIS,445,SSP245,True,2051,2100,1.796757096485,0.0013299227891156457
2890,AIS,EAIS,446,SSP245,True,2016,2050,0.6657653821992857,0.0005407634803921569
2891,AIS,EAIS,446,SSP245,True,2051,2100,1.4479190964849997,0.004955651870748298
2892,AIS,EAIS,447,SSP245,True,2016,2050,0.8766025250564284,0.00021028725490196081
2893,AIS,EAIS,447,SSP245,True,2051,2100,2.086357096485,0.0014485227891156461
2894,AIS,EAIS,448,SSP245,True,2016,2050,0.8425825250564284,0.0001008911764705883
2895,AIS,EAIS,448,SSP245,True,2051,2100,2.087423096485,0.0014679263605442176
2896,AIS,EAIS,449,SSP245,True,2016,2050,0.6467968107707143,0.0002432024509803922
2897,AIS,EAIS,449,SSP245,True,2051,2100,1.4311050964849996,0.001617080102040816
2898,AIS,EAIS,450,SSP245,True,2016,2050,0.554213953627857,6.010857843137257e-05
2899,AIS,EAIS,450,SSP245,True,2051,2100,1.129631096485,0.0014463695578231287
2900,AIS,EAIS,451,SSP245,True,2016,2050,0.6356196679135714,0.0003016865196078431
2901,AIS,EAIS,451,SSP245,True,2051,2100,1.3974690964849996,0.0022972925170068018
2902,AIS,EAIS,452,SSP245,True,2016,2050,0.896533953627857,0.00016398750000000008
2903,AIS,EAIS,452,SSP245,True,2051,2100,2.2308130964850004,0.0008807175170068019
2904,AIS,EAIS,453,SSP245,True,2016,2050,0.5846939536278571,0.0002462088235294118
2905,AIS,EAIS,453,SSP245,True,2051,2100,1.219827096485,0.0016449098639455774
2906,AIS,EAIS,454,SSP245,True,2016,2050,1.065953953627857,7.940196078431383e-06
2907,AIS,EAIS,454,SSP245,True,2051,2100,2.827819096485,0.0010460098639455775
2908,AIS,EAIS,455,SSP245,True,2016,2050,0.6094168107707142,0.00017033455882352946
2909,AIS,EAIS,455,SSP245,True,2051,2100,1.3795390964849998,0.002319642346938775
2910,AIS,EAIS,456,SSP245,True,2016,2050,0.6997510964849999,4.9331862745098106e-05
2911,AIS,EAIS,456,SSP245,True,2051,2100,1.5370030964849997,0.0009219931972789113
2912,AIS,EAIS,457,SSP245,True,2016,2050,0.6018510964849999,0.00011749142156862746
2913,AIS,EAIS,457,SSP245,True,2051,2100,1.2196750964849998,0.001477988435374149
2914,AIS,EAIS,458,SSP245,True,2016,2050,0.7043825250564285,0.0001017286764705882
2915,AIS,EAIS,458,SSP245,True,2051,2100,1.6132810964850004,0.0016499210884353735
2916,AIS,EAIS,459,SSP245,True,2016,2050,0.6610996679135712,0.00012293995098039217
2917,AIS,EAIS,459,SSP245,True,2051,2100,1.427079096485,0.0015666743197278899
2918,AIS,EAIS,460,SSP245,True,2016,2050,0.6061110964849998,0.0002144899509803922
2919,AIS,EAIS,460,SSP245,True,2051,2100,1.376301096485,0.0015969595238095231
2920,AIS,EAIS,461,SSP245,True,2016,2050,0.687008239342143,0.0001360933823529412
2921,AIS,EAIS,461,SSP245,True,2051,2100,1.5255230964849997,0.0007110989795918365
2922,AIS,EAIS,462,SSP245,True,2016,2050,0.5169996679135713,0.00014512524509803924
2923,AIS,EAIS,462,SSP245,True,2051,2100,1.043849096485,0.00028715170068027186
2924,AIS,EAIS,463,SSP245,True,2016,2050,0.703393953627857,0.000122896568627451
2925,AIS,EAIS,463,SSP245,True,2051,2100,1.5815310964849996,0.0014036399659863943
2926,AIS,EAIS,464,SSP245,True,2016,2050,0.705491096485,0.00018080318627450984
2927,AIS,EAIS,464,SSP245,True,2051,2100,1.5773750964849997,0.0021294229591836723
2928,AIS,EAIS,465,SSP245,True,2016,2050,0.5542396679135712,0.0002384046568627452
2929,AIS,EAIS,465,SSP245,True,2051,2100,1.190221096485,0.000833611734693877
2930,AIS,EAIS,466,SSP245,True,2016,2050,0.7737625250564285,9.196960784313729e-05
2931,AIS,EAIS,466,SSP245,True,2051,2100,1.8964030964849998,0.0018701136054421763
2932,AIS,EAIS,467,SSP245,True,2016,2050,0.6664910964849998,0.0001031607843137255
2933,AIS,EAIS,467,SSP245,True,2051,2100,1.4849490964849996,0.000666218707482993
2934,AIS,EAIS,468,SSP245,True,2016,2050,0.6453425250564285,0.00018208308823529416
2935,AIS,EAIS,468,SSP245,True,2051,2100,1.3360550964849998,0.0026117249999999988
2936,AIS,EAIS,469,SSP245,True,2016,2050,0.6450082393421428,0.00015333455882352942
2937,AIS,EAIS,469,SSP245,True,2051,2100,1.4325670964849997,0.0030440011904761897
2938,AIS,EAIS,470,SSP245,True,2016,2050,0.6201082393421427,0.0003191482843137255
2939,AIS,EAIS,470,SSP245,True,2051,2100,1.3352090964849999,0.0017187739795918363
2940,AIS,EAIS,471,SSP245,True,2016,2050,0.8062482393421428,0.0004943789215686276
2941,AIS,EAIS,471,SSP245,True,2051,2100,1.873315096485,0.0034901554421768693
2942,AIS,EAIS,472,SSP245,True,2016,2050,0.6395082393421427,0.00020319950980392156
2943,AIS,EAIS,472,SSP245,True,2051,2100,1.4302550964849996,0.0017495227891156458
2944,AIS,EAIS,473,SSP245,True,2016,2050,0.6409853821992856,5.349828431372548e-05
2945,AIS,EAIS,473,SSP245,True,2051,2100,1.4364190964849999,0.0012324644557823125
2946,AIS,EAIS,474,SSP245,True,2016,2050,0.6290168107707143,6.516151960784317e-05
2947,AIS,EAIS,474,SSP245,True,2051,2100,1.3934410964850001,0.0014007784013605443
2948,AIS,EAIS,475,SSP245,True,2016,2050,0.4923825250564285,0.00010639044117647058
2949,AIS,EAIS,475,SSP245,True,2051,2100,0.9604830964849999,0.0015189479591836725
2950,AIS,EAIS,476,SSP245,True,2016,2050,0.5614425250564284,0.0002676732843137255
2951,AIS,EAIS,476,SSP245,True,2051,2100,1.128047096485,0.00186556581632653
2952,AIS,EAIS,477,SSP245,True,2016,2050,0.6900082393421427,0.0002356985294117648
2953,AIS,EAIS,477,SSP245,True,2051,2100,1.5160510964849998,0.0024234751700680257
2954,AIS,EAIS,478,SSP245,True,2016,2050,0.5432196679135715,0.00019512450980392162
2955,AIS,EAIS,478,SSP245,True,2051,2100,1.114203096485,0.0020617190476190463
2956,AIS,EAIS,479,SSP245,True,2016,2050,0.5179368107707141,0.00020921887254901967
2957,AIS,EAIS,479,SSP245,True,2051,2100,1.0885950964849997,0.0017740721088435368
2958,AIS,EAIS,480,SSP245,True,2016,2050,0.6130368107707141,3.022892156862749e-05
2959,AIS,EAIS,480,SSP245,True,2051,2100,1.308093096485,0.0019721358843537407
2960,AIS,EAIS,481,SSP245,True,2016,2050,0.652116810770714,0.00027676029411764715
2961,AIS,EAIS,481,SSP245,True,2051,2100,1.4031650964849995,0.002148976870748298
2962,AIS,EAIS,482,SSP245,True,2016,2050,0.5524568107707142,0.00024731250000000003
2963,AIS,EAIS,482,SSP245,True,2051,2100,1.1437410964849999,0.0023098945578231287
2964,AIS,EAIS,483,SSP245,True,2016,2050,0.573913953627857,0.00017851642156862748
2965,AIS,EAIS,483,SSP245,True,2051,2100,1.1565110964849998,0.0003667129251700675
2966,AIS,EAIS,484,SSP245,True,2016,2050,0.6864110964849998,8.565661764705885e-05
2967,AIS,EAIS,484,SSP245,True,2051,2100,1.5374010964849998,0.0010736664965986396
2968,AIS,EAIS,485,SSP245,True,2016,2050,0.8017796679135714,0.00016884705882352943
2969,AIS,EAIS,485,SSP245,True,2051,2100,1.9704550964849998,0.0019450103741496592
2970,AIS,EAIS,486,SSP245,True,2016,2050,0.6468568107707141,0.00018232083333333336
2971,AIS,EAIS,486,SSP245,True,2051,2100,1.3805630964850002,0.002156839795918366
2972,AIS,EAIS,487,SSP245,True,2016,2050,0.6806910964849999,0.0001716470588235294
2973,AIS,EAIS,487,SSP245,True,2051,2100,1.4917470964849997,0.0009762561224489791
2974,AIS,EAIS,488,SSP245,True,2016,2050,0.8898939536278571,1.370686274509806e-05
2975,AIS,EAIS,488,SSP245,True,2051,2100,2.148699096485,0.0006944353741496595
2976,AIS,EAIS,489,SSP245,True,2016,2050,0.49401109648499986,0.0002832855392156863
2977,AIS,EAIS,489,SSP245,True,2051,2100,0.9529030964850002,0.0019095176870748297
2978,AIS,EAIS,490,SSP245,True,2016,2050,0.7422625250564285,0.0002832142156862745
2979,AIS,EAIS,490,SSP245,True,2051,2100,1.7944930964849999,0.0005047209183673463
2980,AIS,EAIS,491,SSP245,True,2016,2050,0.6075910964849999,0.0002860044117647059
2981,AIS,EAIS,491,SSP245,True,2051,2100,1.2522550964849999,0.0007896948979591831
2982,AIS,EAIS,492,SSP245,True,2016,2050,0.846773953627857,0.00011753210784313728
2983,AIS,EAIS,492,SSP245,True,2051,2100,2.0769990964849994,0.001787586904761904
2984,AIS,EAIS,493,SSP245,True,2016,2050,0.5852996679135712,0.00013534779411764706
2985,AIS,EAIS,493,SSP245,True,2051,2100,1.2088110964849998,0.0011988224489795913
2986,AIS,EAIS,494,SSP245,True,2016,2050,0.5654425250564286,0.000264893137254902
2987,AIS,EAIS,494,SSP245,True,2051,2100,1.1673450964849998,0.002121116326530611
2988,AIS,EAIS,495,SSP245,True,2016,2050,0.7278453821992856,8.057941176470588e-05
2989,AIS,EAIS,495,SSP245,True,2051,2100,1.678201096485,0.0011489520408163258
2990,AIS,EAIS,496,SSP245,True,2016,2050,0.7460825250564285,0.00012459754901960788
2991,AIS,EAIS,496,SSP245,True,2051,2100,1.710461096485,0.0015001590136054415
2992,AIS,EAIS,497,SSP245,True,2016,2050,0.6580082393421427,0.00013409803921568628
2993,AIS,EAIS,497,SSP245,True,2051,2100,1.4215390964849999,0.0018870374149659857
2994,AIS,EAIS,498,SSP245,True,2016,2050,0.4554053821992856,0.0003369286764705882
2995,AIS,EAIS,498,SSP245,True,2051,2100,0.8630450964849997,0.0005527897959183671
2996,AIS,EAIS,499,SSP245,True,2016,2050,0.7963739536278571,0.0002106026960784314
2997,AIS,EAIS,499,SSP245,True,2051,2100,1.8890970964849998,0.0023011125850340127
2998,AIS,EAIS,500,SSP245,True,2016,2050,0.4569310964849999,0.0002477875
2999,AIS,EAIS,500,SSP245,True,2051,2100,0.8358490964849998,0.0013430190476190474
3000,AIS,EAIS,1,SSP370,True,2016,2050,0.8018568107707141,-8.263112745098041e-05
3001,AIS,EAIS,1,SSP370,True,2051,2100,2.310699096485,0.0010506071428571424
3002,AIS,EAIS,2,SSP370,True,2016,2050,0.6546682393421429,0.00013169730392156867
3003,AIS,EAIS,2,SSP370,True,2051,2100,1.8170750964850004,0.0023608998299319713
3004,AIS,EAIS,3,SSP370,True,2016,2050,0.5601425250564283,0.00022632450980392165
3005,AIS,EAIS,3,SSP370,True,2051,2100,1.4763530964849998,0.00016615476190476132
3006,AIS,EAIS,4,SSP370,True,2016,2050,0.6289853821992857,3.854534313725491e-05
3007,AIS,EAIS,4,SSP370,True,2051,2100,2.066059096485,0.0008598059523809518
3008,AIS,EAIS,5,SSP370,True,2016,2050,0.7883225250564284,0.00013727181372549026
3009,AIS,EAIS,5,SSP370,True,2051,2100,2.396087096485,0.0015921709183673459
3010,AIS,EAIS,6,SSP370,True,2016,2050,0.4974482393421427,0.0003010541666666668
3011,AIS,EAIS,6,SSP370,True,2051,2100,1.241995096485,0.002065566496598639
3012,AIS,EAIS,7,SSP370,True,2016,2050,0.635073953627857,0.00039041029411764717
3013,AIS,EAIS,7,SSP370,True,2051,2100,1.7808650964849997,0.0032151302721088425
