,ice_source,region,sample,scenario,riskaverse,startyr,endyr,Tavg,dSdt
3818,AIS,PEN,410,SSP370,,2016,2050,0.7526168107707143,7.365686274509803e-05
3819,AIS,PEN,410,SSP370,,2051,2100,2.198795096485,0.0001282761904761905
3820,AIS,PEN,411,SSP370,,2016,2050,0.6175053821992857,4.7866666666666674e-05
3821,AIS,PEN,411,SSP370,,2051,2100,1.721473096485,0.0002560884353741497
3822,AIS,PEN,412,SSP370,,2016,2050,0.7026996679135712,3.1745098039215747e-06
3823,AIS,PEN,412,SSP370,,2051,2100,2.011319096485,4.3650340136054424e-05
3824,AIS,PEN,413,SSP370,,2016,2050,0.8806082393421428,-1.033333333333333e-05
3825,AIS,PEN,413,SSP370,,2051,2100,2.791393096485,0.00017022857142857142
3826,AIS,PEN,414,SSP370,,2016,2050,0.7494625250564286,-4.3294117647058795e-06
3827,AIS,PEN,414,SSP370,,2051,2100,2.1853410964849997,0.00012858911564625852
3828,AIS,PEN,415,SSP370,,2016,2050,0.6424682393421428,3.849019607843136e-06
3829,AIS,PEN,415,SSP370,,2051,2100,1.824437096485,0.0003228734693877551
3830,AIS,PEN,416,SSP370,,2016,2050,0.47053966791357127,2.1770588235294113e-05
3831,AIS,PEN,416,SSP370,,2051,2100,1.166431096485,-0.0001328557823129252
3832,AIS,PEN,417,SSP370,,2016,2050,0.9670653821992855,-5.8901960784313705e-06
3833,AIS,PEN,417,SSP370,,2051,2100,3.1286730964849996,-1.191292517006803e-05
3834,AIS,PEN,418,SSP370,,2016,2050,0.5960796679135714,4.776666666666667e-05
3835,AIS,PEN,418,SSP370,,2051,2100,1.693073096485,0.00043365850340136054
3836,AIS,PEN,419,SSP370,,2016,2050,0.8893910964849999,4.740588235294118e-05
3837,AIS,PEN,419,SSP370,,2051,2100,2.6802590964850004,0.00016934013605442177
3838,AIS,PEN,420,SSP370,,2016,2050,0.5736682393421426,5.2219607843137256e-05
3839,AIS,PEN,420,SSP370,,2051,2100,1.4934330964850002,0.00027306530612244897
3840,AIS,PEN,421,SSP370,,2016,2050,0.6909282393421426,3.254901960784316e-06
3841,AIS,PEN,421,SSP370,,2051,2100,1.967841096485,0.0002910462585034013
3842,AIS,PEN,422,SSP370,,2016,2050,0.824813953627857,5.491176470588236e-05
3843,AIS,PEN,422,SSP370,,2051,2100,2.627801096485,0.00025460680272108843
3844,AIS,PEN,423,SSP370,,2016,2050,0.6476510964849999,4.242549019607844e-05
3845,AIS,PEN,423,SSP370,,2051,2100,1.824253096485,0.0002691360544217687
3846,AIS,PEN,424,SSP370,,2016,2050,0.911373953627857,3.623137254901961e-05
3847,AIS,PEN,424,SSP370,,2051,2100,3.034077096485,0.00010362176870748297
3848,AIS,PEN,425,SSP370,,2016,2050,0.8945196679135713,3.268039215686274e-05
3849,AIS,PEN,425,SSP370,,2051,2100,2.811381096485,0.00010134965986394556
3850,AIS,PEN,426,SSP370,,2016,2050,0.6739853821992856,-2.8478431372549027e-05
3851,AIS,PEN,426,SSP370,,2051,2100,1.8620930964849995,0.00014231156462585033
3852,AIS,PEN,427,SSP370,,2016,2050,0.8502710964849998,-6.4941176470588234e-06
3853,AIS,PEN,427,SSP370,,2051,2100,2.483377096485,2.4014965986394557e-05
3854,AIS,PEN,428,SSP370,,2016,2050,0.6890853821992855,-2.0480392156862746e-05
3855,AIS,PEN,428,SSP370,,2051,2100,1.9380870964849999,0.00011577823129251701
3856,AIS,PEN,429,SSP370,,2016,2050,0.5483025250564284,-1.574901960784314e-05
3857,AIS,PEN,429,SSP370,,2051,2100,1.4654830964849999,5.1975510204081636e-05
3858,AIS,PEN,430,SSP370,,2016,2050,0.5872225250564286,6.15313725490196e-05
3859,AIS,PEN,430,SSP370,,2051,2100,1.623997096485,0.0001855156462585034
3860,AIS,PEN,431,SSP370,,2016,2050,0.6348053821992857,2.7723529411764707e-05
3861,AIS,PEN,431,SSP370,,2051,2100,1.8240570964849996,0.0003240013605442177
3862,AIS,PEN,432,SSP370,,2016,2050,0.7088968107707142,-2.3500000000000002e-05
3863,AIS,PEN,432,SSP370,,2051,2100,2.036609096485,-5.393741496598639e-05
3864,AIS,PEN,433,SSP370,,2016,2050,0.5720796679135713,-5.809803921568628e-06
3865,AIS,PEN,433,SSP370,,2051,2100,1.5539550964849997,0.0001820925170068027
3866,AIS,PEN,434,SSP370,,2016,2050,0.5233253821992856,5.454901960784313e-06
3867,AIS,PEN,434,SSP370,,2051,2100,1.365915096485,3.674421768707483e-05
3868,AIS,PEN,435,SSP370,,2016,2050,0.8932082393421428,1.3194117647058825e-05
3869,AIS,PEN,435,SSP370,,2051,2100,2.8465630964850006,0.00027679863945578235
3870,AIS,PEN,436,SSP370,,2016,2050,0.49538538219928563,7.464705882352941e-06
3871,AIS,PEN,436,SSP370,,2051,2100,1.2368770964849998,-7.41891156462585e-05
3872,AIS,PEN,437,SSP370,,2016,2050,0.654773953627857,-2.4137254901960778e-06
3873,AIS,PEN,437,SSP370,,2051,2100,1.7748830964849998,1.5990476190476188e-05
3874,AIS,PEN,438,SSP370,,2016,2050,0.8020368107707142,1.6650980392156867e-05
3875,AIS,PEN,438,SSP370,,2051,2100,2.4262390964850002,6.227210884353731e-06
3876,AIS,PEN,439,SSP370,,2016,2050,0.7776653821992855,5.882352941176454e-07
3877,AIS,PEN,439,SSP370,,2051,2100,2.176359096485,2.2359183673469386e-05
3878,AIS,PEN,440,SSP370,,2016,2050,0.6787910964849999,4.6496078431372545e-05
3879,AIS,PEN,440,SSP370,,2051,2100,1.950517096485,0.00020718367346938776
3880,AIS,PEN,441,SSP370,,2016,2050,0.6237796679135714,3.919607843137254e-06
3881,AIS,PEN,441,SSP370,,2051,2100,1.741353096485,4.646122448979592e-05
3882,AIS,PEN,442,SSP370,,2016,2050,0.7995910964849999,2.414509803921569e-05
3883,AIS,PEN,442,SSP370,,2051,2100,2.343463096485,0.00026062176870748303
3884,AIS,PEN,443,SSP370,,2016,2050,0.6414853821992856,6.077058823529412e-05
3885,AIS,PEN,443,SSP370,,2051,2100,1.752733096485,0.00046530612244897963
3886,AIS,PEN,444,SSP370,,2016,2050,0.5595310964849999,3.2384313725490194e-05
3887,AIS,PEN,444,SSP370,,2051,2100,1.448777096485,0.0001060734693877551
3888,AIS,PEN,445,SSP370,,2016,2050,0.8454396679135713,-5.725490196078437e-07
3889,AIS,PEN,445,SSP370,,2051,2100,2.548771096485,-2.1919727891156462e-05
3890,AIS,PEN,446,SSP370,,2016,2050,0.7164825250564284,1.9317647058823526e-05
3891,AIS,PEN,446,SSP370,,2051,2100,2.041117096485,0.00025788299319727895
3892,AIS,PEN,447,SSP370,,2016,2050,0.9056853821992856,-2.3147058823529415e-05
3893,AIS,PEN,447,SSP370,,2051,2100,2.812111096485,5.346394557823129e-05
3894,AIS,PEN,448,SSP370,,2016,2050,0.973716810770714,4.9188235294117636e-05
3895,AIS,PEN,448,SSP370,,2051,2100,3.0622310964849997,-5.252108843537415e-05
3896,AIS,PEN,449,SSP370,,2016,2050,0.7009710964849997,4.03078431372549e-05
3897,AIS,PEN,449,SSP370,,2051,2100,2.0144030964849997,0.00022026258503401362
3898,AIS,PEN,450,SSP370,,2016,2050,0.6249853821992858,-9.860784313725493e-06
3899,AIS,PEN,450,SSP370,,2051,2100,1.708477096485,7.579591836734695e-05
3900,AIS,PEN,451,SSP370,,2016,2050,0.7313253821992856,2.4284313725490197e-05
3901,AIS,PEN,451,SSP370,,2051,2100,2.160819096485,0.00019198911564625851
3902,AIS,PEN,452,SSP370,,2016,2050,0.9162682393421429,2.9772549019607838e-05
3903,AIS,PEN,452,SSP370,,2051,2100,2.9086610964849995,0.0001868312925170068
3904,AIS,PEN,453,SSP370,,2016,2050,0.6099968107707142,1.1390196078431374e-05
3905,AIS,PEN,453,SSP370,,2051,2100,1.6561850964849998,5.2431292517006806e-05
3906,AIS,PEN,454,SSP370,,2016,2050,1.1602996679135713,4.671568627450981e-05
3907,AIS,PEN,454,SSP370,,2051,2100,3.8807010964849997,0.00016460816326530612
3908,AIS,PEN,455,SSP370,,2016,2050,0.6394368107707142,3.9599999999999994e-05
3909,AIS,PEN,455,SSP370,,2051,2100,1.8103810964849998,0.0004198013605442178
3910,AIS,PEN,456,SSP370,,2016,2050,0.7902796679135713,5.326666666666667e-05
3911,AIS,PEN,456,SSP370,,2051,2100,2.318231096485,0.00014960272108843536
3912,AIS,PEN,457,SSP370,,2016,2050,0.6383225250564286,-2.284705882352941e-05
3913,AIS,PEN,457,SSP370,,2051,2100,1.732595096485,-5.503265306122448e-05
3914,AIS,PEN,458,SSP370,,2016,2050,0.7396082393421428,-1.5960784313725474e-06
3915,AIS,PEN,458,SSP370,,2051,2100,2.209227096485,-1.7189115646258504e-05
3916,AIS,PEN,459,SSP370,,2016,2050,0.7156025250564285,1.808039215686274e-05
3917,AIS,PEN,459,SSP370,,2051,2100,2.038019096485,-2.6046258503401364e-05
3918,AIS,PEN,460,SSP370,,2016,2050,0.6549968107707143,3.9731372549019604e-05
3919,AIS,PEN,460,SSP370,,2051,2100,1.897849096485,0.0001476530612244898
3920,AIS,PEN,461,SSP370,,2016,2050,0.7236682393421429,-7.880392156862748e-06
3921,AIS,PEN,461,SSP370,,2051,2100,2.0527470964849996,0.0001842925170068027
3922,AIS,PEN,462,SSP370,,2016,2050,0.555433953627857,-1.1098039215686279e-05
3923,AIS,PEN,462,SSP370,,2051,2100,1.4556370964849998,-2.2937414965986385e-05
3924,AIS,PEN,463,SSP370,,2016,2050,0.759471096485,3.575490196078432e-05
3925,AIS,PEN,463,SSP370,,2051,2100,2.213949096485,4.910884353741497e-05
3926,AIS,PEN,464,SSP370,,2016,2050,0.8117653821992857,4.7429411764705885e-05
3927,AIS,PEN,464,SSP370,,2051,2100,2.425213096485,0.00024123129251700677
3928,AIS,PEN,465,SSP370,,2016,2050,0.6382796679135715,-2.28e-05
3929,AIS,PEN,465,SSP370,,2051,2100,1.7946390964849999,6.423129251700681e-06
3930,AIS,PEN,466,SSP370,,2016,2050,0.787133953627857,1.5417647058823533e-05
3931,AIS,PEN,466,SSP370,,2051,2100,2.4061590964849997,7.034965986394558e-05
3932,AIS,PEN,467,SSP370,,2016,2050,0.7367510964849998,4.1962745098039205e-05
3933,AIS,PEN,467,SSP370,,2051,2100,2.156095096485,0.00029722448979591835
3934,AIS,PEN,468,SSP370,,2016,2050,0.727816810770714,-7.450980392156619e-08
3935,AIS,PEN,468,SSP370,,2051,2100,2.0369670964849997,0.00011679319727891155
3936,AIS,PEN,469,SSP370,,2016,2050,0.7020539536278569,8.025490196078431e-06
3937,AIS,PEN,469,SSP370,,2051,2100,2.034065096485,0.000325578231292517
3938,AIS,PEN,470,SSP370,,2016,2050,0.6589310964849999,-4.592156862745097e-06
3939,AIS,PEN,470,SSP370,,2051,2100,1.871335096485,0.00011045034013605441
3940,AIS,PEN,471,SSP370,,2016,2050,0.8928425250564285,3.9103921568627455e-05
3941,AIS,PEN,471,SSP370,,2051,2100,2.7032950964849998,0.00035377687074829924
3942,AIS,PEN,472,SSP370,,2016,2050,0.689593953627857,-7.723529411764705e-06
3943,AIS,PEN,472,SSP370,,2051,2100,2.027065096485,0.0001373891156462585
3944,AIS,PEN,473,SSP370,,2016,2050,0.6865882393421429,1.0149019607843136e-05
3945,AIS,PEN,473,SSP370,,2051,2100,1.9741650964849997,5.158503401360544e-05
3946,AIS,PEN,474,SSP370,,2016,2050,0.6744196679135713,3.741372549019608e-05
3947,AIS,PEN,474,SSP370,,2051,2100,1.8989690964849997,0.00036374693877551015
3948,AIS,PEN,475,SSP370,,2016,2050,0.5413625250564285,-1.4039215686274512e-05
3949,AIS,PEN,475,SSP370,,2051,2100,1.416277096485,-8.898231292517008e-05
3950,AIS,PEN,476,SSP370,,2016,2050,0.6307310964849999,-1.233529411764706e-05
3951,AIS,PEN,476,SSP370,,2051,2100,1.724129096485,7.742857142857139e-06
3952,AIS,PEN,477,SSP370,,2016,2050,0.8028282393421426,-2.1509803921568625e-05
3953,AIS,PEN,477,SSP370,,2051,2100,2.3283750964850003,0.000135621768707483
3954,AIS,PEN,478,SSP370,,2016,2050,0.6191339536278571,3.637058823529411e-05
3955,AIS,PEN,478,SSP370,,2051,2100,1.679347096485,0.0003068489795918367
3956,AIS,PEN,479,SSP370,,2016,2050,0.5590882393421428,-6.709803921568628e-06
3957,AIS,PEN,479,SSP370,,2051,2100,1.5348030964849997,7.134149659863945e-05
3958,AIS,PEN,480,SSP370,,2016,2050,0.6521910964849997,-3.554901960784318e-06
3959,AIS,PEN,480,SSP370,,2051,2100,1.8151810964849997,0.00021850068027210885
3960,AIS,PEN,481,SSP370,,2016,2050,0.748073953627857,6.6e-05
3961,AIS,PEN,481,SSP370,,2051,2100,2.1372430964849998,0.000517229931972789
3962,AIS,PEN,482,SSP370,,2016,2050,0.5957682393421428,5.4507843137254904e-05
3963,AIS,PEN,482,SSP370,,2051,2100,1.6258950964849999,0.00031758639455782317
3964,AIS,PEN,483,SSP370,,2016,2050,0.6535796679135714,-6.137254901960781e-06
3965,AIS,PEN,483,SSP370,,2051,2100,1.7707070964850002,0.00018189115646258505
3966,AIS,PEN,484,SSP370,,2016,2050,0.7843196679135712,-3.314117647058824e-05
3967,AIS,PEN,484,SSP370,,2051,2100,2.297619096485,-4.846122448979592e-05
3968,AIS,PEN,485,SSP370,,2016,2050,0.7674968107707141,-1.3745098039215687e-05
3969,AIS,PEN,485,SSP370,,2051,2100,2.373037096485,7.539455782312926e-05
3970,AIS,PEN,486,SSP370,,2016,2050,0.7010282393421429,1.7362745098039217e-05
3971,AIS,PEN,486,SSP370,,2051,2100,1.988697096485,0.000315330612244898
3972,AIS,PEN,487,SSP370,,2016,2050,0.771191096485,2.070588235294117e-06
3973,AIS,PEN,487,SSP370,,2051,2100,2.252819096485,-6.122040816326531e-05
3974,AIS,PEN,488,SSP370,,2016,2050,0.928893953627857,5.129803921568628e-05
3975,AIS,PEN,488,SSP370,,2051,2100,2.9417870964849997,0.0002468503401360544
3976,AIS,PEN,489,SSP370,,2016,2050,0.5318853821992856,-2.2194117647058817e-05
3977,AIS,PEN,489,SSP370,,2051,2100,1.353083096485,-1.0356462585034016e-05
3978,AIS,PEN,490,SSP370,,2016,2050,0.7799282393421427,2.794901960784314e-05
3979,AIS,PEN,490,SSP370,,2051,2100,2.398339096485,0.0001596612244897959
3980,AIS,PEN,491,SSP370,,2016,2050,0.6513539536278571,3.085686274509804e-05
3981,AIS,PEN,491,SSP370,,2051,2100,1.7976030964850003,0.00024034285714285715
3982,AIS,PEN,492,SSP370,,2016,2050,0.8905968107707141,2.2413725490196076e-05
3983,AIS,PEN,492,SSP370,,2051,2100,2.799825096485,0.00024164625850340134
3984,AIS,PEN,493,SSP370,,2016,2050,0.5996510964849999,2.2374509803921574e-05
3985,AIS,PEN,493,SSP370,,2051,2100,1.652809096485,0.00011156462585034016
3986,AIS,PEN,494,SSP370,,2016,2050,0.6167853821992856,1.7100000000000002e-05
3987,AIS,PEN,494,SSP370,,2051,2100,1.688739096485,9.472108843537417e-06
3988,AIS,PEN,495,SSP370,,2016,2050,0.7539568107707141,4.3109803921568635e-05
3989,AIS,PEN,495,SSP370,,2051,2100,2.234327096485,0.00038626666666666666
3990,AIS,PEN,496,SSP370,,2016,2050,0.8250282393421428,-2.202745098039215e-05
3991,AIS,PEN,496,SSP370,,2051,2100,2.478707096485,-2.3817687074829935e-05
3992,AIS,PEN,497,SSP370,,2016,2050,0.7328568107707143,-1.2252941176470583e-05
3993,AIS,PEN,497,SSP370,,2051,2100,2.1178570964850003,2.4297959183673468e-05
3994,AIS,PEN,498,SSP370,,2016,2050,0.49401109648499997,4.268039215686275e-05
3995,AIS,PEN,498,SSP370,,2051,2100,1.228081096485,0.00028947482993197277
3996,AIS,PEN,499,SSP370,,2016,2050,0.8233025250564284,1.4900000000000001e-05
3997,AIS,PEN,499,SSP370,,2051,2100,2.530631096485,0.0002172857142857143
3998,AIS,PEN,500,SSP370,,2016,2050,0.538216810770714,-1.9666666666666676e-06
3999,AIS,PEN,500,SSP370,,2051,2100,1.381945096485,-3.823265306122449e-05
4000,AIS,PEN,1,SSP585,,2016,2050,0.9423196679135714,5.3374509803921565e-05
4001,AIS,PEN,1,SSP585,,2051,2100,3.0421630964849995,0.00023401088435374149
4002,AIS,PEN,2,SSP585,,2016,2050,0.7224882393421428,1.1274509803921577e-06
4003,AIS,PEN,2,SSP585,,2051,2100,2.2941950964849998,0.00012143401360544219
4004,AIS,PEN,3,SSP585,,2016,2050,0.628711096485,-1.1013725490196079e-05
4005,AIS,PEN,3,SSP585,,2051,2100,1.883239096485,6.688027210884352e-05
4006,AIS,PEN,4,SSP585,,2016,2050,0.6960025250564286,6.807843137254902e-05
4007,AIS,PEN,4,SSP585,,2051,2100,2.538365096485,0.0002670816326530612
4008,AIS,PEN,5,SSP585,,2016,2050,0.991553953627857,3.425686274509804e-05
4009,AIS,PEN,5,SSP585,,2051,2100,3.3100890964849996,0.00031196190476190475
4010,AIS,PEN,6,SSP585,,2016,2050,0.5854568107707142,5.9413725490196085e-05
4011,AIS,PEN,6,SSP585,,2051,2100,1.627311096485,0.00024345850340136053
4012,AIS,PEN,7,SSP585,,2016,2050,0.7182253821992856,-2.9568627450980414e-06
4013,AIS,PEN,7,SSP585,,2051,2100,2.2699310964849997,5.374965986394556e-05
4014,AIS,PEN,8,SSP585,,2016,2050,0.7946882393421428,-1.6274509803921554e-06
4015,AIS,PEN,8,SSP585,,2051,2100,2.564067096485,-9.391836734693884e-06
4016,AIS,PEN,9,SSP585,,2016,2050,0.8288025250564285,1.2054901960784315e-05
4017,AIS,PEN,9,SSP585,,2051,2100,2.704409096485,2.90952380952381e-05
4018,AIS,PEN,10,SSP585,,2016,2050,0.8061282393421428,-1.4245098039215687e-05
4019,AIS,PEN,10,SSP585,,2051,2100,2.549877096485,0.00015037142857142856
4020,AIS,PEN,11,SSP585,,2016,2050,0.6628539536278569,2.8915686274509805e-05
4021,AIS,PEN,11,SSP585,,2051,2100,2.020219096485,0.0003608693877551021
4022,AIS,PEN,12,SSP585,,2016,2050,0.7120596679135714,9.582352941176467e-06
4023,AIS,PEN,12,SSP585,,2051,2100,2.2669830964849997,2.4834013605442178e-05
4024,AIS,PEN,13,SSP585,,2016,2050,0.8585882393421428,1.3574509803921569e-05
4025,AIS,PEN,13,SSP585,,2051,2100,2.833283096485,0.00010881632653061224
4026,AIS,PEN,14,SSP585,,2016,2050,1.0979996679135715,3.984705882352941e-05
4027,AIS,PEN,14,SSP585,,2051,2100,4.074585096485,0.00019837142857142854
4028,AIS,PEN,15,SSP585,,2016,2050,0.7303025250564285,4.218823529411764e-05
4029,AIS,PEN,15,SSP585,,2051,2100,2.246683096485,0.00013579455782312925
4030,AIS,PEN,16,SSP585,,2016,2050,0.7807368107707141,6.052941176470588e-05
4031,AIS,PEN,16,SSP585,,2051,2100,2.6712490964849995,0.0002799863945578232
4032,AIS,PEN,17,SSP585,,2016,2050,0.7399682393421428,7.442352941176469e-05
4033,AIS,PEN,17,SSP585,,2051,2100,2.260891096485,0.00021922993197278907
4034,AIS,PEN,18,SSP585,,2016,2050,0.9029196679135713,-2.941176470588211e-07
4035,AIS,PEN,18,SSP585,,2051,2100,3.004307096485,-4.3276190476190475e-05
4036,AIS,PEN,19,SSP585,,2016,2050,0.7507939536278572,5.187058823529412e-05
4037,AIS,PEN,19,SSP585,,2051,2100,2.366243096485,0.0002300272108843537
4038,AIS,PEN,20,SSP585,,2016,2050,0.6279539536278571,-2.5078431372549e-06
4039,AIS,PEN,20,SSP585,,2051,2100,1.884769096485,6.430612244897959e-05
4040,AIS,PEN,21,SSP585,,2016,2050,0.6484739536278571,5.243333333333333e-05
4041,AIS,PEN,21,SSP585,,2051,2100,1.9803210964850002,0.0001697034013605442
4042,AIS,PEN,22,SSP585,,2016,2050,1.0252653821992854,2.9394117647058826e-05
4043,AIS,PEN,22,SSP585,,2051,2100,3.4558070964850005,0.000214108843537415
4044,AIS,PEN,23,SSP585,,2016,2050,0.862476810770714,-2.6050980392156865e-05
4045,AIS,PEN,23,SSP585,,2051,2100,2.894239096485,-6.82585034013606e-06
4046,AIS,PEN,24,SSP585,,2016,2050,0.9735339536278569,3.8943137254901966e-05
4047,AIS,PEN,24,SSP585,,2051,2100,3.221189096485,0.00027737551020408157
4048,AIS,PEN,25,SSP585,,2016,2050,0.7738396679135713,3.777058823529412e-05
4049,AIS,PEN,25,SSP585,,2051,2100,2.378167096485,0.00020484761904761905
4050,AIS,PEN,26,SSP585,,2016,2050,0.8914768107707142,-6.435294117647059e-06
4051,AIS,PEN,26,SSP585,,2051,2100,2.865187096485,8.638231292517006e-05
4052,AIS,PEN,27,SSP585,,2016,2050,0.8795682393421427,-3.768627450980395e-06
4053,AIS,PEN,27,SSP585,,2051,2100,2.814559096485001,9.344217687074832e-06
4054,AIS,PEN,28,SSP585,,2016,2050,0.614951096485,6.662745098039214e-06
4055,AIS,PEN,28,SSP585,,2051,2100,1.904403096485,5.311292517006803e-05
4056,AIS,PEN,29,SSP585,,2016,2050,0.9052825250564285,-2.6601960784313723e-05
4057,AIS,PEN,29,SSP585,,2051,2100,3.1978250964849995,-8.207891156462586e-05
4058,AIS,PEN,30,SSP585,,2016,2050,0.7566253821992858,6.551960784313725e-05
4059,AIS,PEN,30,SSP585,,2051,2100,2.482213096485,0.00028934557823129253
4060,AIS,PEN,31,SSP585,,2016,2050,0.6220053821992856,4.327450980392157e-05
4061,AIS,PEN,31,SSP585,,2051,2100,1.9521910964849996,0.00015914965986394555
4062,AIS,PEN,32,SSP585,,2016,2050,0.8868682393421428,5.611176470588235e-05
4063,AIS,PEN,32,SSP585,,2051,2100,2.9674070964850006,0.000257421768707483
4064,AIS,PEN,33,SSP585,,2016,2050,0.7531596679135713,-1.6276470588235292e-05
4065,AIS,PEN,33,SSP585,,2051,2100,2.362851096485,6.766938775510205e-05
4066,AIS,PEN,34,SSP585,,2016,2050,0.962713953627857,1.5723529411764707e-05
4067,AIS,PEN,34,SSP585,,2051,2100,3.4871430964850005,-2.2340136054421767e-05
4068,AIS,PEN,35,SSP585,,2016,2050,0.7130025250564286,-3.315882352941176e-05
4069,AIS,PEN,35,SSP585,,2051,2100,2.177719096485,7.703945578231293e-05
4070,AIS,PEN,36,SSP585,,2016,2050,0.6618596679135713,-2.0937254901960785e-05
4071,AIS,PEN,36,SSP585,,2051,2100,1.999991096485,0.000261778231292517
4072,AIS,PEN,37,SSP585,,2016,2050,0.7377625250564285,7.369019607843137e-05
4073,AIS,PEN,37,SSP585,,2051,2100,2.404427096485,0.00021487482993197274
4074,AIS,PEN,38,SSP585,,2016,2050,0.6712196679135712,-7.939215686274513e-06
4075,AIS,PEN,38,SSP585,,2051,2100,1.9666270964850003,0.0002851836734693878
4076,AIS,PEN,39,SSP585,,2016,2050,0.7015396679135714,-1.0731372549019608e-05
4077,AIS,PEN,39,SSP585,,2051,2100,2.2146690964849998,0.00011269659863945576
4078,AIS,PEN,40,SSP585,,2016,2050,0.8687082393421426,4.3107843137254905e-05
4079,AIS,PEN,40,SSP585,,2051,2100,3.092641096485,0.0003347850340136055
4080,AIS,PEN,41,SSP585,,2016,2050,0.7242853821992856,2.4327450980392153e-05
4081,AIS,PEN,41,SSP585,,2051,2100,2.2965650964849997,0.0005458693877551019
4082,AIS,PEN,42,SSP585,,2016,2050,0.5948882393421427,-4.968627450980394e-06
4083,AIS,PEN,42,SSP585,,2051,2100,1.7175890964849998,1.732789115646259e-05
4084,AIS,PEN,43,SSP585,,2016,2050,0.8117282393421428,3.703725490196078e-05
4085,AIS,PEN,43,SSP585,,2051,2100,2.6452390964849997,0.00020164081632653062
4086,AIS,PEN,44,SSP585,,2016,2050,1.0801653821992856,5.960196078431372e-05
4087,AIS,PEN,44,SSP585,,2051,2100,3.9376430964850004,0.0002588462585034014
4088,AIS,PEN,45,SSP585,,2016,2050,0.8869825250564285,3.962745098039212e-06
4089,AIS,PEN,45,SSP585,,2051,2100,3.027751096485,1.7862585034013604e-05
4090,AIS,PEN,46,SSP585,,2016,2050,0.4571768107707142,-1.8135294117647058e-05
4091,AIS,PEN,46,SSP585,,2051,2100,1.2578530964849999,-4.144217687074837e-06
4092,AIS,PEN,47,SSP585,,2016,2050,0.8874168107707141,3.399803921568627e-05
4093,AIS,PEN,47,SSP585,,2051,2100,2.8399010964849998,0.00016745850340136058
4094,AIS,PEN,48,SSP585,,2016,2050,0.9228882393421427,3.509215686274509e-05
4095,AIS,PEN,48,SSP585,,2051,2100,2.9513770964849995,0.0004079061224489796
4096,AIS,PEN,49,SSP585,,2016,2050,0.6373625250564285,5.024901960784313e-05
4097,AIS,PEN,49,SSP585,,2051,2100,1.862697096485,0.00017900000000000001
4098,AIS,PEN,50,SSP585,,2016,2050,0.557653953627857,1.712549019607843e-05
4099,AIS,PEN,50,SSP585,,2051,2100,1.6172830964849998,0.00036305986394557827
4100,AIS,PEN,51,SSP585,,2016,2050,1.001428239342143,5.78078431372549e-05
4101,AIS,PEN,51,SSP585,,2051,2100,3.4532470964849993,0.000233643537414966
4102,AIS,PEN,52,SSP585,,2016,2050,0.9774168107707143,-1.1237254901960785e-05
4103,AIS,PEN,52,SSP585,,2051,2100,3.191235096485,4.274829931972789e-05
4104,AIS,PEN,53,SSP585,,2016,2050,1.0215625250564284,3.327450980392157e-06
