,ice_source,region,sample,scenario,riskaverse,startyr,endyr,Tavg,dSdt
3616,AIS,WAIS,309,SSP370,,2016,2050,0.6779710964849999,0.000393721568627451
3617,AIS,WAIS,309,SSP370,,2051,2100,1.9086730964849996,0.0015395836734693876
3618,AIS,WAIS,310,SSP370,,2016,2050,0.798573953627857,0.0003304
3619,AIS,WAIS,310,SSP370,,2051,2100,2.379685096485,0.0015116639455782313
3620,AIS,WAIS,311,SSP370,,2016,2050,0.6160710964849999,0.000527986274509804
3621,AIS,WAIS,311,SSP370,,2051,2100,1.6735690964849999,0.0023788448979591838
3622,AIS,WAIS,312,SSP370,,2016,2050,0.6333482393421427,0.0008301156862745097
3623,AIS,WAIS,312,SSP370,,2051,2100,1.7721690964849999,0.003998507482993197
3624,AIS,WAIS,313,SSP370,,2016,2050,0.7406282393421427,0.0005356803921568626
3625,AIS,WAIS,313,SSP370,,2051,2100,2.152451096485,0.0027621823129251703
3626,AIS,WAIS,314,SSP370,,2016,2050,0.5403653821992855,0.00046917058823529406
3627,AIS,WAIS,314,SSP370,,2051,2100,1.3982230964849998,0.0014696108843537414
3628,AIS,WAIS,315,SSP370,,2016,2050,0.5636168107707141,0.0005125078431372548
3629,AIS,WAIS,315,SSP370,,2051,2100,1.5092030964849996,0.0017863551020408164
3630,AIS,WAIS,316,SSP370,,2016,2050,0.7418053821992857,0.000413078431372549
3631,AIS,WAIS,316,SSP370,,2051,2100,2.215821096485,0.0016319659863945576
3632,AIS,WAIS,317,SSP370,,2016,2050,0.6585825250564284,0.000415878431372549
3633,AIS,WAIS,317,SSP370,,2051,2100,1.8866870964849998,0.0023916176870748297
3634,AIS,WAIS,318,SSP370,,2016,2050,0.6191882393421427,0.000497613725490196
3635,AIS,WAIS,318,SSP370,,2051,2100,1.6847030964849998,0.0017833346938775517
3636,AIS,WAIS,319,SSP370,,2016,2050,0.49973109648499986,0.00040048627450980386
3637,AIS,WAIS,319,SSP370,,2051,2100,1.2396030964849998,0.0015059891156462583
3638,AIS,WAIS,320,SSP370,,2016,2050,0.9097825250564284,0.0005682196078431373
3639,AIS,WAIS,320,SSP370,,2051,2100,2.7199210964850007,0.0022823945578231294
3640,AIS,WAIS,321,SSP370,,2016,2050,0.6073853821992857,0.0005039666666666668
3641,AIS,WAIS,321,SSP370,,2051,2100,1.614417096485,0.0018511768707482992
3642,AIS,WAIS,322,SSP370,,2016,2050,0.5945653821992857,0.000340664705882353
3643,AIS,WAIS,322,SSP370,,2051,2100,1.622861096485,0.001564925170068027
3644,AIS,WAIS,323,SSP370,,2016,2050,0.7707253821992855,0.0005686352941176471
3645,AIS,WAIS,323,SSP370,,2051,2100,2.2449830964850004,0.0016994231292517007
3646,AIS,WAIS,324,SSP370,,2016,2050,0.6407625250564284,0.00024341764705882352
3647,AIS,WAIS,324,SSP370,,2051,2100,1.840111096485,0.0027023170068027204
3648,AIS,WAIS,325,SSP370,,2016,2050,0.639013953627857,0.0003784058823529412
3649,AIS,WAIS,325,SSP370,,2051,2100,1.7188670964849997,0.002009314285714286
3650,AIS,WAIS,326,SSP370,,2016,2050,0.640753953627857,0.0005179764705882353
3651,AIS,WAIS,326,SSP370,,2051,2100,1.758057096485,0.0018526625850340134
3652,AIS,WAIS,327,SSP370,,2016,2050,0.7022425250564285,0.0005334607843137255
3653,AIS,WAIS,327,SSP370,,2051,2100,1.993359096485,0.003702919727891157
3654,AIS,WAIS,328,SSP370,,2016,2050,0.8143596679135714,0.0003101725490196079
3655,AIS,WAIS,328,SSP370,,2051,2100,2.4514430964850003,0.0011709156462585035
3656,AIS,WAIS,329,SSP370,,2016,2050,0.7835282393421428,0.0002934019607843137
3657,AIS,WAIS,329,SSP370,,2051,2100,2.305139096485,0.0015005510204081631
3658,AIS,WAIS,330,SSP370,,2016,2050,0.7349082393421428,0.0004698372549019608
3659,AIS,WAIS,330,SSP370,,2051,2100,2.122999096485,0.001604813605442177
3660,AIS,WAIS,331,SSP370,,2016,2050,0.5976768107707141,0.00044436666666666666
3661,AIS,WAIS,331,SSP370,,2051,2100,1.691423096485,0.0020718027210884357
3662,AIS,WAIS,332,SSP370,,2016,2050,0.6864053821992856,0.00027534313725490194
3663,AIS,WAIS,332,SSP370,,2051,2100,1.9770530964850002,0.0018613809523809522
3664,AIS,WAIS,333,SSP370,,2016,2050,0.7101768107707142,0.0003567901960784314
3665,AIS,WAIS,333,SSP370,,2051,2100,2.022117096485,0.003554474829931973
3666,AIS,WAIS,334,SSP370,,2016,2050,0.6571539536278569,0.0004485843137254902
3667,AIS,WAIS,334,SSP370,,2051,2100,1.8563830964849997,0.0020845115646258502
3668,AIS,WAIS,335,SSP370,,2016,2050,0.4757910964849999,0.00034735882352941174
3669,AIS,WAIS,335,SSP370,,2051,2100,1.1755030964849997,0.003025204081632653
3670,AIS,WAIS,336,SSP370,,2016,2050,0.7947853821992856,0.0002683137254901961
3671,AIS,WAIS,336,SSP370,,2051,2100,2.379405096485,0.000504643537414966
3672,AIS,WAIS,337,SSP370,,2016,2050,0.570071096485,0.0005084882352941176
3673,AIS,WAIS,337,SSP370,,2051,2100,1.4761390964850003,0.003262527891156463
3674,AIS,WAIS,338,SSP370,,2016,2050,0.7133853821992856,0.0005019607843137255
3675,AIS,WAIS,338,SSP370,,2051,2100,2.037527096485,0.0012709238095238093
3676,AIS,WAIS,339,SSP370,,2016,2050,0.6730310964849999,0.0004251058823529412
3677,AIS,WAIS,339,SSP370,,2051,2100,1.9248670964849999,0.0016570340136054418
3678,AIS,WAIS,340,SSP370,,2016,2050,0.692173953627857,0.000406543137254902
3679,AIS,WAIS,340,SSP370,,2051,2100,1.948493096485,0.0036299877551020407
3680,AIS,WAIS,341,SSP370,,2016,2050,0.47117681077071416,0.00048091764705882354
3681,AIS,WAIS,341,SSP370,,2051,2100,1.159805096485,0.002169610884353742
3682,AIS,WAIS,342,SSP370,,2016,2050,0.7426853821992857,0.00033627647058823525
3683,AIS,WAIS,342,SSP370,,2051,2100,2.217913096485,0.0016444938775510203
3684,AIS,WAIS,343,SSP370,,2016,2050,0.6782253821992856,0.000381978431372549
3685,AIS,WAIS,343,SSP370,,2051,2100,2.015059096485,0.0027433374149659867
3686,AIS,WAIS,344,SSP370,,2016,2050,0.5682453821992857,0.0005732647058823529
3687,AIS,WAIS,344,SSP370,,2051,2100,1.4803950964849997,0.0014660149659863945
3688,AIS,WAIS,345,SSP370,,2016,2050,0.966913953627857,0.0003563254901960784
3689,AIS,WAIS,345,SSP370,,2051,2100,2.9155490964850004,0.0027758312925170066
3690,AIS,WAIS,346,SSP370,,2016,2050,0.4818482393421428,0.0003663725490196079
3691,AIS,WAIS,346,SSP370,,2051,2100,1.2168650964849999,0.0011875278911564627
3692,AIS,WAIS,347,SSP370,,2016,2050,0.800813953627857,0.00035008823529411766
3693,AIS,WAIS,347,SSP370,,2051,2100,2.424301096485,0.0018690000000000002
3694,AIS,WAIS,348,SSP370,,2016,2050,0.8064910964849998,0.0004290843137254902
3695,AIS,WAIS,348,SSP370,,2051,2100,2.418977096485,0.0017927428571428575
3696,AIS,WAIS,349,SSP370,,2016,2050,0.7106596679135715,0.00040209411764705885
3697,AIS,WAIS,349,SSP370,,2051,2100,2.0063490964849997,0.0023885673469387753
3698,AIS,WAIS,350,SSP370,,2016,2050,0.5184368107707141,0.0004222352941176471
3699,AIS,WAIS,350,SSP370,,2051,2100,1.354261096485,0.004450089795918368
3700,AIS,WAIS,351,SSP370,,2016,2050,0.7907453821992857,0.0003256313725490197
3701,AIS,WAIS,351,SSP370,,2051,2100,2.3395230964850002,0.0020155605442176874
3702,AIS,WAIS,352,SSP370,,2016,2050,0.600231096485,0.0004095941176470588
3703,AIS,WAIS,352,SSP370,,2051,2100,1.6482830964850002,0.0034706108843537416
3704,AIS,WAIS,353,SSP370,,2016,2050,0.7236853821992856,0.0004034372549019608
3705,AIS,WAIS,353,SSP370,,2051,2100,2.121371096485,0.0020359414965986397
3706,AIS,WAIS,354,SSP370,,2016,2050,0.6337396679135714,0.0009227196078431373
3707,AIS,WAIS,354,SSP370,,2051,2100,1.740335096485,0.00448471156462585
3708,AIS,WAIS,355,SSP370,,2016,2050,0.5540225250564285,0.0005228176470588236
3709,AIS,WAIS,355,SSP370,,2051,2100,1.4602750964849998,0.001716857142857143
3710,AIS,WAIS,356,SSP370,,2016,2050,0.4979796679135715,0.00031860588235294116
3711,AIS,WAIS,356,SSP370,,2051,2100,1.220969096485,0.0013299006802721088
3712,AIS,WAIS,357,SSP370,,2016,2050,0.6853310964849999,0.0009887215686274508
3713,AIS,WAIS,357,SSP370,,2051,2100,1.9157770964849998,0.007899522448979594
3714,AIS,WAIS,358,SSP370,,2016,2050,0.5188996679135713,0.00039375294117647056
3715,AIS,WAIS,358,SSP370,,2051,2100,1.3323250964849997,0.0014185455782312925
3716,AIS,WAIS,359,SSP370,,2016,2050,0.5859196679135714,0.00029019999999999995
3717,AIS,WAIS,359,SSP370,,2051,2100,1.563645096485,0.002208910204081633
3718,AIS,WAIS,360,SSP370,,2016,2050,0.8223110964849998,0.00043591568627450976
3719,AIS,WAIS,360,SSP370,,2051,2100,2.411531096485,0.0030231782312925165
3720,AIS,WAIS,361,SSP370,,2016,2050,0.7282168107707142,0.00046848823529411777
3721,AIS,WAIS,361,SSP370,,2051,2100,2.062431096485,0.0033959741496598643
3722,AIS,WAIS,362,SSP370,,2016,2050,0.6139968107707142,0.0005518705882352941
3723,AIS,WAIS,362,SSP370,,2051,2100,1.6725270964849996,0.0024193074829931974
3724,AIS,WAIS,363,SSP370,,2016,2050,0.6057968107707142,0.0004525411764705883
3725,AIS,WAIS,363,SSP370,,2051,2100,1.682713096485,0.0020926190476190476
3726,AIS,WAIS,364,SSP370,,2016,2050,0.8806968107707142,0.0004520333333333334
3727,AIS,WAIS,364,SSP370,,2051,2100,2.632741096485,0.0029034095238095236
3728,AIS,WAIS,365,SSP370,,2016,2050,0.759293953627857,0.0005864039215686274
3729,AIS,WAIS,365,SSP370,,2051,2100,2.257635096485,0.004896721088435373
3730,AIS,WAIS,366,SSP370,,2016,2050,0.6261539536278569,0.0002015941176470588
3731,AIS,WAIS,366,SSP370,,2051,2100,1.6869510964850003,0.0011068734693877554
3732,AIS,WAIS,367,SSP370,,2016,2050,0.7476110964849999,0.0004313392156862745
3733,AIS,WAIS,367,SSP370,,2051,2100,2.175555096485,0.0018663374149659863
3734,AIS,WAIS,368,SSP370,,2016,2050,0.597693953627857,0.0003612156862745098
3735,AIS,WAIS,368,SSP370,,2051,2100,1.5922730964849998,0.0015948272108843534
3736,AIS,WAIS,369,SSP370,,2016,2050,0.5968139536278569,0.0005460098039215687
3737,AIS,WAIS,369,SSP370,,2051,2100,1.5747550964849995,0.0017163755102040815
3738,AIS,WAIS,370,SSP370,,2016,2050,0.6074368107707143,0.000540343137254902
3739,AIS,WAIS,370,SSP370,,2051,2100,1.647347096485,0.0018412761904761904
3740,AIS,WAIS,371,SSP370,,2016,2050,0.6703939536278569,0.0004284862745098039
3741,AIS,WAIS,371,SSP370,,2051,2100,1.9226810964849996,0.0028361673469387747
3742,AIS,WAIS,372,SSP370,,2016,2050,0.6211225250564285,0.0005992921568627453
3743,AIS,WAIS,372,SSP370,,2051,2100,1.693383096485,0.0021839687074829937
3744,AIS,WAIS,373,SSP370,,2016,2050,0.6511596679135714,0.00047185294117647056
3745,AIS,WAIS,373,SSP370,,2051,2100,1.845939096485,0.00180861768707483
3746,AIS,WAIS,374,SSP370,,2016,2050,0.6191882393421428,0.00042210000000000007
3747,AIS,WAIS,374,SSP370,,2051,2100,1.707833096485,0.0014293877551020409
3748,AIS,WAIS,375,SSP370,,2016,2050,0.5121939536278569,0.0005659901960784314
3749,AIS,WAIS,375,SSP370,,2051,2100,1.2654330964849998,0.002159878911564626
3750,AIS,WAIS,376,SSP370,,2016,2050,0.6237568107707142,0.0004411274509803922
3751,AIS,WAIS,376,SSP370,,2051,2100,1.709157096485,0.0027501795918367343
3752,AIS,WAIS,377,SSP370,,2016,2050,0.7430110964849999,0.00047188431372549014
3753,AIS,WAIS,377,SSP370,,2051,2100,2.1457870964850003,0.0019914013605442176
3754,AIS,WAIS,378,SSP370,,2016,2050,0.6537253821992857,0.0005419941176470588
3755,AIS,WAIS,378,SSP370,,2051,2100,1.843501096485,0.0018271238095238093
3756,AIS,WAIS,379,SSP370,,2016,2050,0.6942710964849999,0.0005233666666666666
3757,AIS,WAIS,379,SSP370,,2051,2100,1.969889096485,0.0024502013605442173
3758,AIS,WAIS,380,SSP370,,2016,2050,0.49722823934214283,0.00030821176470588235
3759,AIS,WAIS,380,SSP370,,2051,2100,1.2255910964849999,0.0015176680272108844
3760,AIS,WAIS,381,SSP370,,2016,2050,0.9723453821992857,0.0002678941176470589
3761,AIS,WAIS,381,SSP370,,2051,2100,3.067847096484999,0.0017617823129251699
3762,AIS,WAIS,382,SSP370,,2016,2050,0.9948425250564285,0.0003722
3763,AIS,WAIS,382,SSP370,,2051,2100,3.0641970964850005,0.0030212816326530612
3764,AIS,WAIS,383,SSP370,,2016,2050,0.6667853821992856,0.000866986274509804
3765,AIS,WAIS,383,SSP370,,2051,2100,1.9074510964849998,0.004752161904761905
3766,AIS,WAIS,384,SSP370,,2016,2050,0.5089653821992857,0.00032454313725490205
3767,AIS,WAIS,384,SSP370,,2051,2100,1.292993096485,0.0012220530612244897
3768,AIS,WAIS,385,SSP370,,2016,2050,0.6630510964849999,0.0005330764705882353
3769,AIS,WAIS,385,SSP370,,2051,2100,1.8818030964849997,0.0025885428571428577
3770,AIS,WAIS,386,SSP370,,2016,2050,0.5497053821992856,0.00045715686274509803
3771,AIS,WAIS,386,SSP370,,2051,2100,1.4317590964849998,0.001978839455782313
3772,AIS,WAIS,387,SSP370,,2016,2050,0.6601253821992857,0.0003369901960784314
3773,AIS,WAIS,387,SSP370,,2051,2100,1.8266310964849999,0.004288963265306123
3774,AIS,WAIS,388,SSP370,,2016,2050,0.6182053821992857,0.00042045490196078434
3775,AIS,WAIS,388,SSP370,,2051,2100,1.6844870964849996,0.0016559442176870749
3776,AIS,WAIS,389,SSP370,,2016,2050,0.5650653821992856,0.0005277450980392157
3777,AIS,WAIS,389,SSP370,,2051,2100,1.494055096485,0.001841304761904762
3778,AIS,WAIS,390,SSP370,,2016,2050,0.6551910964849998,0.0003947235294117647
3779,AIS,WAIS,390,SSP370,,2051,2100,1.843883096485,0.0027667673469387757
3780,AIS,WAIS,391,SSP370,,2016,2050,0.7050653821992857,0.00030182352941176475
3781,AIS,WAIS,391,SSP370,,2051,2100,2.027173096485,0.0018800993197278912
3782,AIS,WAIS,392,SSP370,,2016,2050,0.6508025250564285,0.0005655862745098039
3783,AIS,WAIS,392,SSP370,,2051,2100,1.809699096485,0.003409374149659864
3784,AIS,WAIS,393,SSP370,,2016,2050,0.8407682393421427,0.0006747313725490197
3785,AIS,WAIS,393,SSP370,,2051,2100,2.568175096485,0.0069231768707482995
3786,AIS,WAIS,394,SSP370,,2016,2050,0.801853953627857,0.0002749411764705882
3787,AIS,WAIS,394,SSP370,,2051,2100,2.324619096485,0.0026575891156462588
3788,AIS,WAIS,395,SSP370,,2016,2050,0.6796425250564286,0.00036044901960784317
3789,AIS,WAIS,395,SSP370,,2051,2100,1.9139710964849999,0.0029699700680272108
3790,AIS,WAIS,396,SSP370,,2016,2050,0.855553953627857,0.0003111372549019607
3791,AIS,WAIS,396,SSP370,,2051,2100,2.619177096485,0.0021225632653061226
3792,AIS,WAIS,397,SSP370,,2016,2050,0.5513825250564285,0.0003322019607843137
3793,AIS,WAIS,397,SSP370,,2051,2100,1.431877096485,0.002040287074829932
3794,AIS,WAIS,398,SSP370,,2016,2050,0.7755910964849999,0.0003496921568627451
3795,AIS,WAIS,398,SSP370,,2051,2100,2.3634630964850003,0.0042804571428571424
3796,AIS,WAIS,399,SSP370,,2016,2050,0.623613953627857,0.0003657058823529412
3797,AIS,WAIS,399,SSP370,,2051,2100,1.7008110964849998,0.0015604870748299323
3798,AIS,WAIS,400,SSP370,,2016,2050,0.5685053821992856,0.00035396274509803924
3799,AIS,WAIS,400,SSP370,,2051,2100,1.5219430964849996,0.0015170653061224487
3800,AIS,WAIS,401,SSP370,,2016,2050,1.0475282393421428,0.00039860980392156866
3801,AIS,WAIS,401,SSP370,,2051,2100,3.341805096485,0.0028479863945578224
3802,AIS,WAIS,402,SSP370,,2016,2050,0.7664796679135714,0.0003548725490196078
3803,AIS,WAIS,402,SSP370,,2051,2100,2.333831096485,0.003084314285714285
3804,AIS,WAIS,403,SSP370,,2016,2050,0.822131096485,0.00046460980392156874
3805,AIS,WAIS,403,SSP370,,2051,2100,2.4660510964850006,0.003075548299319728
3806,AIS,WAIS,404,SSP370,,2016,2050,0.5472596679135714,0.0004114960784313726
3807,AIS,WAIS,404,SSP370,,2051,2100,1.4194990964849998,0.0021919918367346936
3808,AIS,WAIS,405,SSP370,,2016,2050,0.645233953627857,0.00042077058823529413
3809,AIS,WAIS,405,SSP370,,2051,2100,1.819005096485,0.001697500680272109
3810,AIS,WAIS,406,SSP370,,2016,2050,0.6954425250564285,0.00040868431372549017
3811,AIS,WAIS,406,SSP370,,2051,2100,1.9758210964850003,0.0009826435374149659
3812,AIS,WAIS,407,SSP370,,2016,2050,0.776051096485,0.00039979999999999996
3813,AIS,WAIS,407,SSP370,,2051,2100,2.2837010964849997,0.004566711564625851
3814,AIS,WAIS,408,SSP370,,2016,2050,0.5982139536278571,0.00030537254901960787
3815,AIS,WAIS,408,SSP370,,2051,2100,1.652987096485,0.0009967210884353741
3816,AIS,WAIS,409,SSP370,,2016,2050,0.5170139536278571,0.0005120980392156863
3817,AIS,WAIS,409,SSP370,,2051,2100,1.297567096485,0.0018551020408163264
3818,AIS,WAIS,410,SSP370,,2016,2050,0.7526168107707143,0.0003189921568627451
3819,AIS,WAIS,410,SSP370,,2051,2100,2.198795096485,0.0022324721088435376
3820,AIS,WAIS,411,SSP370,,2016,2050,0.6175053821992857,0.0006160901960784315
3821,AIS,WAIS,411,SSP370,,2051,2100,1.721473096485,0.0028190653061224485
3822,AIS,WAIS,412,SSP370,,2016,2050,0.7026996679135712,0.00031660392156862744
3823,AIS,WAIS,412,SSP370,,2051,2100,2.011319096485,0.002054542857142857
3824,AIS,WAIS,413,SSP370,,2016,2050,0.8806082393421428,0.0004178960784313725
3825,AIS,WAIS,413,SSP370,,2051,2100,2.791393096485,0.002448961904761905
3826,AIS,WAIS,414,SSP370,,2016,2050,0.7494625250564286,0.0005247039215686275
3827,AIS,WAIS,414,SSP370,,2051,2100,2.1853410964849997,0.0026989918367346937
3828,AIS,WAIS,415,SSP370,,2016,2050,0.6424682393421428,0.0005554862745098038
3829,AIS,WAIS,415,SSP370,,2051,2100,1.824437096485,0.002976993197278912
3830,AIS,WAIS,416,SSP370,,2016,2050,0.47053966791357127,0.0006373588235294116
3831,AIS,WAIS,416,SSP370,,2051,2100,1.166431096485,0.005091099319727891
3832,AIS,WAIS,417,SSP370,,2016,2050,0.9670653821992855,0.0003970803921568627
3833,AIS,WAIS,417,SSP370,,2051,2100,3.1286730964849996,0.002016574149659864
3834,AIS,WAIS,418,SSP370,,2016,2050,0.5960796679135714,0.0003115117647058823
3835,AIS,WAIS,418,SSP370,,2051,2100,1.693073096485,0.001515208163265306
3836,AIS,WAIS,419,SSP370,,2016,2050,0.8893910964849999,0.0005090058823529412
3837,AIS,WAIS,419,SSP370,,2051,2100,2.6802590964850004,0.0014320911564625854
3838,AIS,WAIS,420,SSP370,,2016,2050,0.5736682393421426,0.0005012156862745098
3839,AIS,WAIS,420,SSP370,,2051,2100,1.4934330964850002,0.0021271346938775515
3840,AIS,WAIS,421,SSP370,,2016,2050,0.6909282393421426,0.00031802549019607844
3841,AIS,WAIS,421,SSP370,,2051,2100,1.967841096485,0.0013727360544217686
3842,AIS,WAIS,422,SSP370,,2016,2050,0.824813953627857,0.00035803529411764705
3843,AIS,WAIS,422,SSP370,,2051,2100,2.627801096485,0.0018885727891156461
3844,AIS,WAIS,423,SSP370,,2016,2050,0.6476510964849999,0.00036475686274509795
3845,AIS,WAIS,423,SSP370,,2051,2100,1.824253096485,0.0016332993197278912
3846,AIS,WAIS,424,SSP370,,2016,2050,0.911373953627857,0.0005293039215686276
3847,AIS,WAIS,424,SSP370,,2051,2100,3.034077096485,0.00137378231292517
3848,AIS,WAIS,425,SSP370,,2016,2050,0.8945196679135713,0.000593378431372549
3849,AIS,WAIS,425,SSP370,,2051,2100,2.811381096485,0.004358922448979592
3850,AIS,WAIS,426,SSP370,,2016,2050,0.6739853821992856,0.00019532941176470588
3851,AIS,WAIS,426,SSP370,,2051,2100,1.8620930964849995,0.0012270163265306123
3852,AIS,WAIS,427,SSP370,,2016,2050,0.8502710964849998,0.0007273941176470589
3853,AIS,WAIS,427,SSP370,,2051,2100,2.483377096485,0.004810834013605441
3854,AIS,WAIS,428,SSP370,,2016,2050,0.6890853821992855,0.0005492156862745098
3855,AIS,WAIS,428,SSP370,,2051,2100,1.9380870964849999,0.002760714285714286
3856,AIS,WAIS,429,SSP370,,2016,2050,0.5483025250564284,0.0005061392156862745
3857,AIS,WAIS,429,SSP370,,2051,2100,1.4654830964849999,0.0026649619047619047
3858,AIS,WAIS,430,SSP370,,2016,2050,0.5872225250564286,0.000241243137254902
3859,AIS,WAIS,430,SSP370,,2051,2100,1.623997096485,0.00145092925170068
3860,AIS,WAIS,431,SSP370,,2016,2050,0.6348053821992857,0.0002935666666666667
3861,AIS,WAIS,431,SSP370,,2051,2100,1.8240570964849996,0.0023814136054421775
3862,AIS,WAIS,432,SSP370,,2016,2050,0.7088968107707142,0.0005284098039215685
3863,AIS,WAIS,432,SSP370,,2051,2100,2.036609096485,0.0012212448979591838
3864,AIS,WAIS,433,SSP370,,2016,2050,0.5720796679135713,0.0004334078431372549
3865,AIS,WAIS,433,SSP370,,2051,2100,1.5539550964849997,0.0017374911564625852
3866,AIS,WAIS,434,SSP370,,2016,2050,0.5233253821992856,0.0005283999999999999
3867,AIS,WAIS,434,SSP370,,2051,2100,1.365915096485,0.0013901414965986395
3868,AIS,WAIS,435,SSP370,,2016,2050,0.8932082393421428,0.00037756862745098033
3869,AIS,WAIS,435,SSP370,,2051,2100,2.8465630964850006,0.003351202721088436
3870,AIS,WAIS,436,SSP370,,2016,2050,0.49538538219928563,0.00028980980392156867
3871,AIS,WAIS,436,SSP370,,2051,2100,1.2368770964849998,0.002675048979591837
3872,AIS,WAIS,437,SSP370,,2016,2050,0.654773953627857,0.000360378431372549
3873,AIS,WAIS,437,SSP370,,2051,2100,1.7748830964849998,0.00042572380952380956
3874,AIS,WAIS,438,SSP370,,2016,2050,0.8020368107707142,0.00042182352941176474
3875,AIS,WAIS,438,SSP370,,2051,2100,2.4262390964850002,0.0019607632653061225
3876,AIS,WAIS,439,SSP370,,2016,2050,0.7776653821992855,0.0005238352941176471
3877,AIS,WAIS,439,SSP370,,2051,2100,2.176359096485,0.002731225850340136
3878,AIS,WAIS,440,SSP370,,2016,2050,0.6787910964849999,0.00048580784313725494
3879,AIS,WAIS,440,SSP370,,2051,2100,1.950517096485,0.0015478448979591832
3880,AIS,WAIS,441,SSP370,,2016,2050,0.6237796679135714,0.0004761921568627451
3881,AIS,WAIS,441,SSP370,,2051,2100,1.741353096485,0.001268317006802721
3882,AIS,WAIS,442,SSP370,,2016,2050,0.7995910964849999,0.0003685509803921569
3883,AIS,WAIS,442,SSP370,,2051,2100,2.343463096485,0.004550651700680273
3884,AIS,WAIS,443,SSP370,,2016,2050,0.6414853821992856,0.00046019411764705885
3885,AIS,WAIS,443,SSP370,,2051,2100,1.752733096485,0.000973570068027211
3886,AIS,WAIS,444,SSP370,,2016,2050,0.5595310964849999,0.0005102803921568628
3887,AIS,WAIS,444,SSP370,,2051,2100,1.448777096485,0.002449303401360545
3888,AIS,WAIS,445,SSP370,,2016,2050,0.8454396679135713,0.00042618431372549027
3889,AIS,WAIS,445,SSP370,,2051,2100,2.548771096485,0.002601081632653061
3890,AIS,WAIS,446,SSP370,,2016,2050,0.7164825250564284,0.0009805313725490196
3891,AIS,WAIS,446,SSP370,,2051,2100,2.041117096485,0.004886810884353741
3892,AIS,WAIS,447,SSP370,,2016,2050,0.9056853821992856,0.00013401960784313724
3893,AIS,WAIS,447,SSP370,,2051,2100,2.812111096485,0.0024037238095238095
3894,AIS,WAIS,448,SSP370,,2016,2050,0.973716810770714,0.000464021568627451
3895,AIS,WAIS,448,SSP370,,2051,2100,3.0622310964849997,0.001409970068027211
