,ice_source,region,sample,scenario,risk_averse,startyr,endyr,Tavg,dSdt
3795,AIS,WAIS,398,SSP370,True,2051,2100,2.3634630964850003,0.003077515476190475
3796,AIS,WAIS,399,SSP370,True,2016,2050,0.623613953627857,0.00029777377450980404
3797,AIS,WAIS,399,SSP370,True,2051,2100,1.7008110964849998,0.0015757224489795912
3798,AIS,WAIS,400,SSP370,True,2016,2050,0.5685053821992856,0.0003287514705882354
3799,AIS,WAIS,400,SSP370,True,2051,2100,1.5219430964849996,0.0013519950680272103
3800,AIS,WAIS,401,SSP370,True,2016,2050,1.0475282393421428,0.00039477303921568626
3801,AIS,WAIS,401,SSP370,True,2051,2100,3.341805096485,0.001801825170068026
3802,AIS,WAIS,402,SSP370,True,2016,2050,0.7664796679135714,0.0003416676470588235
3803,AIS,WAIS,402,SSP370,True,2051,2100,2.333831096485,0.0019531520408163252
3804,AIS,WAIS,403,SSP370,True,2016,2050,0.822131096485,0.0004718715686274509
3805,AIS,WAIS,403,SSP370,True,2051,2100,2.4660510964850006,0.0030517569727891154
3806,AIS,WAIS,404,SSP370,True,2016,2050,0.5472596679135714,0.0003710583333333334
3807,AIS,WAIS,404,SSP370,True,2051,2100,1.4194990964849998,0.002145612074829931
3808,AIS,WAIS,405,SSP370,True,2016,2050,0.645233953627857,0.00040885098039215693
3809,AIS,WAIS,405,SSP370,True,2051,2100,1.819005096485,0.0017394231292516993
3810,AIS,WAIS,406,SSP370,True,2016,2050,0.6954425250564285,0.0004100561274509805
3811,AIS,WAIS,406,SSP370,True,2051,2100,1.9758210964850003,0.0006389967687074825
3812,AIS,WAIS,407,SSP370,True,2016,2050,0.776051096485,0.0003548698529411765
3813,AIS,WAIS,407,SSP370,True,2051,2100,2.2837010964849997,0.0023278564625850333
3814,AIS,WAIS,408,SSP370,True,2016,2050,0.5982139536278571,0.00030304411764705885
3815,AIS,WAIS,408,SSP370,True,2051,2100,1.652987096485,0.000759226700680271
3816,AIS,WAIS,409,SSP370,True,2016,2050,0.5170139536278571,0.00048386250000000006
3817,AIS,WAIS,409,SSP370,True,2051,2100,1.297567096485,0.0019295809523809518
3818,AIS,WAIS,410,SSP370,True,2016,2050,0.7526168107707143,0.00031931127450980396
3819,AIS,WAIS,410,SSP370,True,2051,2100,2.198795096485,0.0019717785714285707
3820,AIS,WAIS,411,SSP370,True,2016,2050,0.6175053821992857,0.000620687254901961
3821,AIS,WAIS,411,SSP370,True,2051,2100,1.721473096485,0.002883593707482992
3822,AIS,WAIS,412,SSP370,True,2016,2050,0.7026996679135712,0.0003050100490196079
3823,AIS,WAIS,412,SSP370,True,2051,2100,2.011319096485,0.001863367517006802
3824,AIS,WAIS,413,SSP370,True,2016,2050,0.8806082393421428,0.0003421375000000001
3825,AIS,WAIS,413,SSP370,True,2051,2100,2.791393096485,0.0024070911564625843
3826,AIS,WAIS,414,SSP370,True,2016,2050,0.7494625250564286,0.00046602598039215695
3827,AIS,WAIS,414,SSP370,True,2051,2100,2.1853410964849997,0.0025593108843537404
3828,AIS,WAIS,415,SSP370,True,2016,2050,0.6424682393421428,0.0005672171568627452
3829,AIS,WAIS,415,SSP370,True,2051,2100,1.824437096485,0.002474656802721088
3830,AIS,WAIS,416,SSP370,True,2016,2050,0.47053966791357127,0.0006175892156862746
3831,AIS,WAIS,416,SSP370,True,2051,2100,1.166431096485,0.0037339102040816314
3832,AIS,WAIS,417,SSP370,True,2016,2050,0.9670653821992855,0.00039289975490196087
3833,AIS,WAIS,417,SSP370,True,2051,2100,3.1286730964849996,0.00203475357142857
3834,AIS,WAIS,418,SSP370,True,2016,2050,0.5960796679135714,0.00033503578431372553
3835,AIS,WAIS,418,SSP370,True,2051,2100,1.693073096485,0.001605842346938775
3836,AIS,WAIS,419,SSP370,True,2016,2050,0.8893910964849999,0.0004727492647058824
3837,AIS,WAIS,419,SSP370,True,2051,2100,2.6802590964850004,0.001314143367346938
3838,AIS,WAIS,420,SSP370,True,2016,2050,0.5736682393421426,0.000525313480392157
3839,AIS,WAIS,420,SSP370,True,2051,2100,1.4934330964850002,0.002141857993197278
3840,AIS,WAIS,421,SSP370,True,2016,2050,0.6909282393421426,0.00025126176470588235
3841,AIS,WAIS,421,SSP370,True,2051,2100,1.967841096485,0.0009575984693877547
3842,AIS,WAIS,422,SSP370,True,2016,2050,0.824813953627857,0.00031981470588235303
3843,AIS,WAIS,422,SSP370,True,2051,2100,2.627801096485,0.0017650108843537406
3844,AIS,WAIS,423,SSP370,True,2016,2050,0.6476510964849999,0.000340294362745098
3845,AIS,WAIS,423,SSP370,True,2051,2100,1.824253096485,0.0019140510204081619
3846,AIS,WAIS,424,SSP370,True,2016,2050,0.911373953627857,0.00047140588235294124
3847,AIS,WAIS,424,SSP370,True,2051,2100,3.034077096485,0.0009798493197278905
3848,AIS,WAIS,425,SSP370,True,2016,2050,0.8945196679135713,0.0005819578431372549
3849,AIS,WAIS,425,SSP370,True,2051,2100,2.811381096485,0.0034654467687074823
3850,AIS,WAIS,426,SSP370,True,2016,2050,0.6739853821992856,0.00016388480392156866
3851,AIS,WAIS,426,SSP370,True,2051,2100,1.8620930964849995,0.0010368719387755098
3852,AIS,WAIS,427,SSP370,True,2016,2050,0.8502710964849998,0.0007467644607843138
3853,AIS,WAIS,427,SSP370,True,2051,2100,2.483377096485,0.004723730102040814
3854,AIS,WAIS,428,SSP370,True,2016,2050,0.6890853821992855,0.0005609551470588236
3855,AIS,WAIS,428,SSP370,True,2051,2100,1.9380870964849999,0.002259097959183673
3856,AIS,WAIS,429,SSP370,True,2016,2050,0.5483025250564284,0.0004956801470588236
3857,AIS,WAIS,429,SSP370,True,2051,2100,1.4654830964849999,0.0025710323129251693
3858,AIS,WAIS,430,SSP370,True,2016,2050,0.5872225250564286,0.00022012475490196088
3859,AIS,WAIS,430,SSP370,True,2051,2100,1.623997096485,0.0014176120748299308
3860,AIS,WAIS,431,SSP370,True,2016,2050,0.6348053821992857,0.00031014607843137264
3861,AIS,WAIS,431,SSP370,True,2051,2100,1.8240570964849996,0.0019400147959183665
3862,AIS,WAIS,432,SSP370,True,2016,2050,0.7088968107707142,0.0005442176470588237
3863,AIS,WAIS,432,SSP370,True,2051,2100,2.036609096485,0.0009981049319727885
3864,AIS,WAIS,433,SSP370,True,2016,2050,0.5720796679135713,0.00041260196078431383
3865,AIS,WAIS,433,SSP370,True,2051,2100,1.5539550964849997,0.0013898889455782309
3866,AIS,WAIS,434,SSP370,True,2016,2050,0.5233253821992856,0.0005630296568627452
3867,AIS,WAIS,434,SSP370,True,2051,2100,1.365915096485,0.001101247278911564
3868,AIS,WAIS,435,SSP370,True,2016,2050,0.8932082393421428,0.0004030901960784315
3869,AIS,WAIS,435,SSP370,True,2051,2100,2.8465630964850006,0.0013803078231292508
3870,AIS,WAIS,436,SSP370,True,2016,2050,0.49538538219928563,0.0003316578431372549
3871,AIS,WAIS,436,SSP370,True,2051,2100,1.2368770964849998,0.0016191627551020399
3872,AIS,WAIS,437,SSP370,True,2016,2050,0.654773953627857,0.00033868725490196087
3873,AIS,WAIS,437,SSP370,True,2051,2100,1.7748830964849998,-9.432721088435327e-05
3874,AIS,WAIS,438,SSP370,True,2016,2050,0.8020368107707142,0.00037886274509803936
3875,AIS,WAIS,438,SSP370,True,2051,2100,2.4262390964850002,0.0020408760204081618
3876,AIS,WAIS,439,SSP370,True,2016,2050,0.7776653821992855,0.0005798862745098038
3877,AIS,WAIS,439,SSP370,True,2051,2100,2.176359096485,0.0025166289115646254
3878,AIS,WAIS,440,SSP370,True,2016,2050,0.6787910964849999,0.00045285686274509814
3879,AIS,WAIS,440,SSP370,True,2051,2100,1.950517096485,0.0013456639455782305
3880,AIS,WAIS,441,SSP370,True,2016,2050,0.6237796679135714,0.0004780676470588236
3881,AIS,WAIS,441,SSP370,True,2051,2100,1.741353096485,0.0007482408163265299
3882,AIS,WAIS,442,SSP370,True,2016,2050,0.7995910964849999,0.00036974534313725504
3883,AIS,WAIS,442,SSP370,True,2051,2100,2.343463096485,0.0018480841836734686
3884,AIS,WAIS,443,SSP370,True,2016,2050,0.6414853821992856,0.0004245002450980393
3885,AIS,WAIS,443,SSP370,True,2051,2100,1.752733096485,0.000426091326530612
3886,AIS,WAIS,444,SSP370,True,2016,2050,0.5595310964849999,0.0004846122549019609
3887,AIS,WAIS,444,SSP370,True,2051,2100,1.448777096485,0.0024232335034013587
3888,AIS,WAIS,445,SSP370,True,2016,2050,0.8454396679135713,0.00038014166666666666
3889,AIS,WAIS,445,SSP370,True,2051,2100,2.548771096485,0.001748805272108843
3890,AIS,WAIS,446,SSP370,True,2016,2050,0.7164825250564284,0.0010094789215686277
3891,AIS,WAIS,446,SSP370,True,2051,2100,2.041117096485,0.00509880357142857
3892,AIS,WAIS,447,SSP370,True,2016,2050,0.9056853821992856,0.00010570980392156868
3893,AIS,WAIS,447,SSP370,True,2051,2100,2.812111096485,0.0017920246598639444
3894,AIS,WAIS,448,SSP370,True,2016,2050,0.973716810770714,0.00049182818627451
3895,AIS,WAIS,448,SSP370,True,2051,2100,3.0622310964849997,0.0013160018707482986
3896,AIS,WAIS,449,SSP370,True,2016,2050,0.7009710964849997,0.0004221906862745099
3897,AIS,WAIS,449,SSP370,True,2051,2100,2.0144030964849997,0.00165552006802721
3898,AIS,WAIS,450,SSP370,True,2016,2050,0.6249853821992858,0.0003832948529411765
3899,AIS,WAIS,450,SSP370,True,2051,2100,1.708477096485,0.001689621598639455
3900,AIS,WAIS,451,SSP370,True,2016,2050,0.7313253821992856,0.0005520365196078431
3901,AIS,WAIS,451,SSP370,True,2051,2100,2.160819096485,0.0024158869047619038
3902,AIS,WAIS,452,SSP370,True,2016,2050,0.9162682393421429,0.00040591053921568636
3903,AIS,WAIS,452,SSP370,True,2051,2100,2.9086610964849995,0.0017461484693877547
3904,AIS,WAIS,453,SSP370,True,2016,2050,0.6099968107707142,0.00041526666666666677
3905,AIS,WAIS,453,SSP370,True,2051,2100,1.6561850964849998,0.001889079591836734
3906,AIS,WAIS,454,SSP370,True,2016,2050,1.1602996679135713,0.0003441671568627452
3907,AIS,WAIS,454,SSP370,True,2051,2100,3.8807010964849997,0.0021923284013605437
3908,AIS,WAIS,455,SSP370,True,2016,2050,0.6394368107707142,0.0003672963235294118
3909,AIS,WAIS,455,SSP370,True,2051,2100,1.8103810964849998,0.0026483212585034005
3910,AIS,WAIS,456,SSP370,True,2016,2050,0.7902796679135713,0.0003191825980392158
3911,AIS,WAIS,456,SSP370,True,2051,2100,2.318231096485,0.0006244035714285711
3912,AIS,WAIS,457,SSP370,True,2016,2050,0.6383225250564286,0.00035399558823529426
3913,AIS,WAIS,457,SSP370,True,2051,2100,1.732595096485,0.0014303588435374142
3914,AIS,WAIS,458,SSP370,True,2016,2050,0.7396082393421428,0.0002687450980392157
3915,AIS,WAIS,458,SSP370,True,2051,2100,2.209227096485,0.0019944227891156457
3916,AIS,WAIS,459,SSP370,True,2016,2050,0.7156025250564285,0.0003808110294117647
3917,AIS,WAIS,459,SSP370,True,2051,2100,2.038019096485,0.002169911054421767
3918,AIS,WAIS,460,SSP370,True,2016,2050,0.6549968107707143,0.0004463700980392158
3919,AIS,WAIS,460,SSP370,True,2051,2100,1.897849096485,0.0024695362244897957
3920,AIS,WAIS,461,SSP370,True,2016,2050,0.7236682393421429,0.00022771470588235299
3921,AIS,WAIS,461,SSP370,True,2051,2100,2.0527470964849996,0.0018498151360544213
3922,AIS,WAIS,462,SSP370,True,2016,2050,0.555433953627857,0.00040926887254901965
3923,AIS,WAIS,462,SSP370,True,2051,2100,1.4556370964849998,0.00162672619047619
3924,AIS,WAIS,463,SSP370,True,2016,2050,0.759471096485,0.00028685588235294123
3925,AIS,WAIS,463,SSP370,True,2051,2100,2.213949096485,0.0023508367346938767
3926,AIS,WAIS,464,SSP370,True,2016,2050,0.8117653821992857,0.0004825573529411765
3927,AIS,WAIS,464,SSP370,True,2051,2100,2.425213096485,0.0025126639455782303
3928,AIS,WAIS,465,SSP370,True,2016,2050,0.6382796679135715,0.00042066617647058835
3929,AIS,WAIS,465,SSP370,True,2051,2100,1.7946390964849999,0.0019573477891156456
3930,AIS,WAIS,466,SSP370,True,2016,2050,0.787133953627857,0.0003960497549019608
3931,AIS,WAIS,466,SSP370,True,2051,2100,2.4061590964849997,0.0017157862244897956
3932,AIS,WAIS,467,SSP370,True,2016,2050,0.7367510964849998,0.0003010872549019608
3933,AIS,WAIS,467,SSP370,True,2051,2100,2.156095096485,0.000560745578231292
3934,AIS,WAIS,468,SSP370,True,2016,2050,0.727816810770714,0.0005066747549019609
3935,AIS,WAIS,468,SSP370,True,2051,2100,2.0369670964849997,0.0013606608843537407
3936,AIS,WAIS,469,SSP370,True,2016,2050,0.7020539536278569,0.0005003482843137256
3937,AIS,WAIS,469,SSP370,True,2051,2100,2.034065096485,0.0027251773809523795
3938,AIS,WAIS,470,SSP370,True,2016,2050,0.6589310964849999,0.0006836563725490198
3939,AIS,WAIS,470,SSP370,True,2051,2100,1.871335096485,0.0015706818027210877
3940,AIS,WAIS,471,SSP370,True,2016,2050,0.8928425250564285,0.0007861764705882355
3941,AIS,WAIS,471,SSP370,True,2051,2100,2.7032950964849998,0.004693987585034011
3942,AIS,WAIS,472,SSP370,True,2016,2050,0.689593953627857,0.00042380490196078434
3943,AIS,WAIS,472,SSP370,True,2051,2100,2.027065096485,0.0015920872448979585
3944,AIS,WAIS,473,SSP370,True,2016,2050,0.6865882393421429,0.00039654583333333327
3945,AIS,WAIS,473,SSP370,True,2051,2100,1.9741650964849997,0.0014344049319727889
3946,AIS,WAIS,474,SSP370,True,2016,2050,0.6744196679135713,0.00044756102941176476
3947,AIS,WAIS,474,SSP370,True,2051,2100,1.8989690964849997,0.0012480972789115639
3948,AIS,WAIS,475,SSP370,True,2016,2050,0.5413625250564285,0.00039413995098039215
3949,AIS,WAIS,475,SSP370,True,2051,2100,1.416277096485,0.002021042006802721
3950,AIS,WAIS,476,SSP370,True,2016,2050,0.6307310964849999,0.0004346308823529413
3951,AIS,WAIS,476,SSP370,True,2051,2100,1.724129096485,0.0024212416666666656
3952,AIS,WAIS,477,SSP370,True,2016,2050,0.8028282393421426,0.0005090129901960785
3953,AIS,WAIS,477,SSP370,True,2051,2100,2.3283750964850003,0.0022499032312925152
3954,AIS,WAIS,478,SSP370,True,2016,2050,0.6191339536278571,0.0005900691176470589
3955,AIS,WAIS,478,SSP370,True,2051,2100,1.679347096485,0.0017732219387755093
3956,AIS,WAIS,479,SSP370,True,2016,2050,0.5590882393421428,0.0003758651960784314
3957,AIS,WAIS,479,SSP370,True,2051,2100,1.5348030964849997,0.0017129032312925162
3958,AIS,WAIS,480,SSP370,True,2016,2050,0.6521910964849997,0.0005952730392156863
3959,AIS,WAIS,480,SSP370,True,2051,2100,1.8151810964849997,0.0019414452380952369
3960,AIS,WAIS,481,SSP370,True,2016,2050,0.748073953627857,0.000304805637254902
3961,AIS,WAIS,481,SSP370,True,2051,2100,2.1372430964849998,0.0025698239795918358
3962,AIS,WAIS,482,SSP370,True,2016,2050,0.5957682393421428,0.0006466232843137255
3963,AIS,WAIS,482,SSP370,True,2051,2100,1.6258950964849999,0.004229093707482992
3964,AIS,WAIS,483,SSP370,True,2016,2050,0.6535796679135714,0.00042107500000000014
3965,AIS,WAIS,483,SSP370,True,2051,2100,1.7707070964850002,0.0022872379251700674
3966,AIS,WAIS,484,SSP370,True,2016,2050,0.7843196679135712,0.00034263382352941183
3967,AIS,WAIS,484,SSP370,True,2051,2100,2.297619096485,0.0022650663265306108
3968,AIS,WAIS,485,SSP370,True,2016,2050,0.7674968107707141,0.0005695683823529413
3969,AIS,WAIS,485,SSP370,True,2051,2100,2.373037096485,0.0022139222789115632
3970,AIS,WAIS,486,SSP370,True,2016,2050,0.7010282393421429,0.0005156345588235295
3971,AIS,WAIS,486,SSP370,True,2051,2100,1.988697096485,0.0017498331632653055
3972,AIS,WAIS,487,SSP370,True,2016,2050,0.771191096485,0.00044103897058823537
3973,AIS,WAIS,487,SSP370,True,2051,2100,2.252819096485,0.002061622959183673
3974,AIS,WAIS,488,SSP370,True,2016,2050,0.928893953627857,0.00043858210784313733
3975,AIS,WAIS,488,SSP370,True,2051,2100,2.9417870964849997,0.001283661054421768
3976,AIS,WAIS,489,SSP370,True,2016,2050,0.5318853821992856,0.0003371661764705884
3977,AIS,WAIS,489,SSP370,True,2051,2100,1.353083096485,0.0021317831632653053
3978,AIS,WAIS,490,SSP370,True,2016,2050,0.7799282393421427,0.00039498872549019616
3979,AIS,WAIS,490,SSP370,True,2051,2100,2.398339096485,0.0018101732993197272
3980,AIS,WAIS,491,SSP370,True,2016,2050,0.6513539536278571,0.0005399362745098041
3981,AIS,WAIS,491,SSP370,True,2051,2100,1.7976030964850003,0.0014692527210884345
3982,AIS,WAIS,492,SSP370,True,2016,2050,0.8905968107707141,0.0003283350490196079
3983,AIS,WAIS,492,SSP370,True,2051,2100,2.799825096485,0.001953806972789115
3984,AIS,WAIS,493,SSP370,True,2016,2050,0.5996510964849999,0.0004079220588235295
3985,AIS,WAIS,493,SSP370,True,2051,2100,1.652809096485,0.001141185204081632
3986,AIS,WAIS,494,SSP370,True,2016,2050,0.6167853821992856,0.0005046830882352941
3987,AIS,WAIS,494,SSP370,True,2051,2100,1.688739096485,0.0018226493197278904
3988,AIS,WAIS,495,SSP370,True,2016,2050,0.7539568107707141,0.0003952622549019609
3989,AIS,WAIS,495,SSP370,True,2051,2100,2.234327096485,0.002947116496598639
3990,AIS,WAIS,496,SSP370,True,2016,2050,0.8250282393421428,0.0005275441176470589
3991,AIS,WAIS,496,SSP370,True,2051,2100,2.478707096485,0.0020181270408163258
3992,AIS,WAIS,497,SSP370,True,2016,2050,0.7328568107707143,0.0005698870098039215
3993,AIS,WAIS,497,SSP370,True,2051,2100,2.1178570964850003,0.0018118991496598633
3994,AIS,WAIS,498,SSP370,True,2016,2050,0.49401109648499997,0.0003621963235294118
3995,AIS,WAIS,498,SSP370,True,2051,2100,1.228081096485,0.001437034353741496
3996,AIS,WAIS,499,SSP370,True,2016,2050,0.8233025250564284,0.0003964392156862746
3997,AIS,WAIS,499,SSP370,True,2051,2100,2.530631096485,0.0012745974489795913
3998,AIS,WAIS,500,SSP370,True,2016,2050,0.538216810770714,0.00043851593137254907
3999,AIS,WAIS,500,SSP370,True,2051,2100,1.381945096485,0.0010784869047619039
4000,AIS,WAIS,1,SSP585,True,2016,2050,0.9423196679135714,0.00041550245098039224
4001,AIS,WAIS,1,SSP585,True,2051,2100,3.0421630964849995,0.0025404840136054405
4002,AIS,WAIS,2,SSP585,True,2016,2050,0.7224882393421428,0.0004958083333333334
4003,AIS,WAIS,2,SSP585,True,2051,2100,2.2941950964849998,0.0020253442176870733
4004,AIS,WAIS,3,SSP585,True,2016,2050,0.628711096485,0.0003615335784313725
4005,AIS,WAIS,3,SSP585,True,2051,2100,1.883239096485,0.001570697278911564
4006,AIS,WAIS,4,SSP585,True,2016,2050,0.6960025250564286,0.000452566911764706
4007,AIS,WAIS,4,SSP585,True,2051,2100,2.538365096485,0.0024649544217687064
4008,AIS,WAIS,5,SSP585,True,2016,2050,0.991553953627857,0.0005767433823529412
4009,AIS,WAIS,5,SSP585,True,2051,2100,3.3100890964849996,0.0022369528911564624
4010,AIS,WAIS,6,SSP585,True,2016,2050,0.5854568107707142,0.0004686629901960785
4011,AIS,WAIS,6,SSP585,True,2051,2100,1.627311096485,0.0026597119047619042
4012,AIS,WAIS,7,SSP585,True,2016,2050,0.7182253821992856,0.0005652683823529411
4013,AIS,WAIS,7,SSP585,True,2051,2100,2.2699310964849997,0.0030443450680272093
4014,AIS,WAIS,8,SSP585,True,2016,2050,0.7946882393421428,0.0004751536764705883
4015,AIS,WAIS,8,SSP585,True,2051,2100,2.564067096485,0.002873925170068026
4016,AIS,WAIS,9,SSP585,True,2016,2050,0.8288025250564285,0.0003821757352941178
4017,AIS,WAIS,9,SSP585,True,2051,2100,2.704409096485,0.0017830328231292509
4018,AIS,WAIS,10,SSP585,True,2016,2050,0.8061282393421428,0.0004159740196078431
4019,AIS,WAIS,10,SSP585,True,2051,2100,2.549877096485,0.00246712738095238
4020,AIS,WAIS,11,SSP585,True,2016,2050,0.6628539536278569,0.0004260129901960784
4021,AIS,WAIS,11,SSP585,True,2051,2100,2.020219096485,0.0018946362244897951
4022,AIS,WAIS,12,SSP585,True,2016,2050,0.7120596679135714,0.0005469210784313725
4023,AIS,WAIS,12,SSP585,True,2051,2100,2.2669830964849997,0.0034790481292517
4024,AIS,WAIS,13,SSP585,True,2016,2050,0.8585882393421428,0.0002866595588235295
4025,AIS,WAIS,13,SSP585,True,2051,2100,2.833283096485,0.0014253557823129244
4026,AIS,WAIS,14,SSP585,True,2016,2050,1.0979996679135715,0.0006267223039215687
4027,AIS,WAIS,14,SSP585,True,2051,2100,4.074585096485,0.0044014180272108835
4028,AIS,WAIS,15,SSP585,True,2016,2050,0.7303025250564285,0.00042858799019607853
4029,AIS,WAIS,15,SSP585,True,2051,2100,2.246683096485,0.0017955345238095223
4030,AIS,WAIS,16,SSP585,True,2016,2050,0.7807368107707141,0.000403923774509804
4031,AIS,WAIS,16,SSP585,True,2051,2100,2.6712490964849995,0.0016562275510204076
4032,AIS,WAIS,17,SSP585,True,2016,2050,0.7399682393421428,0.0004000835784313726
4033,AIS,WAIS,17,SSP585,True,2051,2100,2.260891096485,0.0021758865646258493
4034,AIS,WAIS,18,SSP585,True,2016,2050,0.9029196679135713,0.00041772916666666667
4035,AIS,WAIS,18,SSP585,True,2051,2100,3.004307096485,0.0016401343537414959
4036,AIS,WAIS,19,SSP585,True,2016,2050,0.7507939536278572,0.00029958848039215687
4037,AIS,WAIS,19,SSP585,True,2051,2100,2.366243096485,0.0023962886054421755
4038,AIS,WAIS,20,SSP585,True,2016,2050,0.6279539536278571,0.00044945563725490203
4039,AIS,WAIS,20,SSP585,True,2051,2100,1.884769096485,0.0011924392857142856
4040,AIS,WAIS,21,SSP585,True,2016,2050,0.6484739536278571,0.00044583578431372557
4041,AIS,WAIS,21,SSP585,True,2051,2100,1.9803210964850002,0.001569369897959183
4042,AIS,WAIS,22,SSP585,True,2016,2050,1.0252653821992854,0.0005402585784313726
4043,AIS,WAIS,22,SSP585,True,2051,2100,3.4558070964850005,0.003404176870748298
4044,AIS,WAIS,23,SSP585,True,2016,2050,0.862476810770714,0.0003151296568627451
4045,AIS,WAIS,23,SSP585,True,2051,2100,2.894239096485,0.0010110425170068026
4046,AIS,WAIS,24,SSP585,True,2016,2050,0.9735339536278569,0.00030916544117647065
4047,AIS,WAIS,24,SSP585,True,2051,2100,3.221189096485,0.0024220816326530597
4048,AIS,WAIS,25,SSP585,True,2016,2050,0.7738396679135713,0.000394455637254902
4049,AIS,WAIS,25,SSP585,True,2051,2100,2.378167096485,0.0006790098639455774
4050,AIS,WAIS,26,SSP585,True,2016,2050,0.8914768107707142,0.0002663767156862746
4051,AIS,WAIS,26,SSP585,True,2051,2100,2.865187096485,0.0015694210884353735
